buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-17,2026-09-09,Early,S&P 500,LRCX,Lam Research,Information Technology,1,46,-0.07985435,343.250000,315.839996,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-17,2026-09-09,Early,S&P 500,AKAM,Akamai Technologies,Information Technology,2,97,-0.09665578,122.599998,110.750000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-17,2026-09-09,Early,S&P 500,KMI,Kinder Morgan,Energy,3,234,-0.03249653,32.465000,31.410000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-17,2026-09-09,Early,S&P 500,Q,Qnity Electronics,Information Technology,4,101,-0.11185766,141.384995,125.570000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-17,2026-09-09,Early,S&P 500,ADI,Analog Devices,Information Technology,5,145,-0.06938745,392.290009,365.070007,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-17,2026-09-09,Early,S&P 500,WMB,Williams Companies,Energy,6,20,0.01334780,74.169998,75.160004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-17,2026-09-09,Early,S&P 500,SBAC,SBA Communications,Real Estate,7,88,0.01370686,184.214996,186.740005,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-17,2026-09-09,Early,S&P 500,SNPS,Synopsys,Information Technology,8,210,-0.04732833,412.755005,393.220001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-17,2026-09-09,Early,S&P 500,TRGP,Targa Resources,Energy,9,112,0.05630483,275.820007,291.350006,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-17,2026-09-09,Early,S&P 500,FIX,Comfort Systems USA,Industrials,10,125,-0.13452960,1864.979980,1614.084961,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
