buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-01,2026-07-08,Early,S&P 500,AMP,Ameriprise Financial,Financials,1,44,0.02251786,479.619995,490.420013,当日前50,连续至少3个快照收益为正
2026-07-01,2026-07-08,Early,S&P 500,AMAT,Applied Materials,Information Technology,2,252,-0.12353471,650.909973,570.500000,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,RJF,Raymond James Financial,Financials,3,193,0.04400706,158.270004,165.235001,当日前50,连续至少3个快照收益为正
2026-07-01,2026-07-08,Early,S&P 500,BEN,Franklin Resources,Financials,4,293,-0.01673514,34.060001,33.490002,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,ALGN,Align Technology,Health Care,5,203,-0.03752279,181.490005,174.679993,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,LIN,Linde plc,Materials,6,214,-0.01102053,533.549988,527.669983,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,PODD,Insulet Corporation,Health Care,7,88,-0.01458155,159.789993,157.460007,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,ORLY,O’Reilly Automotive,Consumer Discretionary,8,427,-0.08318048,92.690002,84.980003,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,GD,General Dynamics,Industrials,9,202,0.03178147,362.790009,374.320007,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,IR,Ingersoll Rand,Industrials,10,306,-0.05097121,80.830002,76.709999,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,GEV,GE Vernova,Industrials,11,159,-0.05589612,1134.729980,1071.302979,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,JBHT,J.B. Hunt,Industrials,12,370,-0.04695417,290.070007,276.450012,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,MPC,Marathon Petroleum,Energy,13,227,0.05955199,264.894989,280.670013,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,FTV,Fortive,Industrials,14,246,-0.00873647,61.810001,61.270000,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,AIG,American International Group,Financials,15,72,0.03948820,76.605003,79.629997,当日前50,连续至少3个快照收益为正
2026-07-01,2026-07-08,Early,S&P 500,MCO,Moody's Corporation,Financials,16,59,0.03631082,468.179993,485.179993,当日前50,连续至少3个快照收益为正
2026-07-01,2026-07-08,Early,S&P 500,APP,AppLovin,Information Technology,17,140,-0.07514921,564.609985,522.179993,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,BLDR,Builders FirstSource,Industrials,18,199,-0.12462404,84.775002,74.209999,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,NRG,NRG Energy,Utilities,19,14,-0.02371830,140.820007,137.479996,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,AOS,A. O. Smith,Industrials,20,26,-0.04312842,62.139999,59.459999,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,PAYX,Paychex,Industrials,21,64,0.03767893,102.709999,106.580002,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,AWK,American Water Works,Utilities,22,178,0.00011377,131.839996,131.854996,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,ALLE,Allegion,Industrials,23,24,-0.03508148,139.960007,135.050003,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,VLTO,Veralto,Industrials,24,63,0.01515825,90.379997,91.750000,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,MSI,Motorola Solutions,Information Technology,25,32,0.00348347,419.119995,420.579987,当日前50,连续至少3个快照收益为正
2026-07-01,2026-07-08,Early,S&P 500,BDX,Becton Dickinson,Health Care,26,58,-0.01537358,152.860001,150.509995,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,COR,Cencora,Health Care,27,149,0.07346161,288.450012,309.640015,当日前50,连续至少3个快照收益为正
2026-07-01,2026-07-08,Early,S&P 500,SPG,Simon Property Group,Real Estate,28,315,-0.01768341,223.089996,219.145004,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,PH,Parker Hannifin,Industrials,29,310,-0.02588259,964.159973,939.205017,当日前50,
2026-07-01,2026-07-08,Early,S&P 500,XYL,Xylem Inc.,Industrials,30,15,0.01177077,117.239998,118.620003,当日前50,连续至少3个快照收益为正
