ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
ANET,Arista Networks,SPX,Information Technology,Communications Equipment,0.0,178.089996,0.0,0.0,0.0,0.0,0.0,1.0,15.440455942426778,-0.10014951696988428,5.939367868816168,,51.3,35.0,44.0,65,67.73,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,511.670013,0.0,0.0,0.0,0.0,0.0,1.0,9.71096691848956,-0.2700761750041597,7.317355754998514,,51.05,47.0,44.0,65,51.49,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MU,Micron Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,937.060486,0.0,0.0,0.0,0.0,0.0,1.0,8.454818249154306,-0.09166708999996598,10.899208035297974,,51.03,47.0,44.0,65,43.41,66.0,1,1,1,positive market/social signals,1 extracted risk note(s); weak or volatile technical setup
ROK,Rockwell Automation,SPX,Industrials,Electrical Components & Equipment,0.0,462.98999,0.0,0.0,0.0,0.0,0.0,1.0,3.6444224055870666,-0.08230859929523293,3.4030340020341012,,50.99,45.0,44.0,65,53.71,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
RVTY,Revvity,SPX,Health Care,Health Care Equipment,0.0,109.510002,0.0,0.0,0.0,0.0,0.0,1.0,11.32458946860051,-0.30375667536843887,3.8196132727936307,,50.98,35.0,44.0,70,61.16,50,0,0,0,macro resilience,No major Prism warning from provided data
CRL,Charles River Laboratories,SPX,Health Care,Life Sciences Tools & Services,0.0,223.339996,0.0,0.0,0.0,0.0,0.0,1.0,23.16091371260425,-0.13428057033632335,3.958889464396949,,50.59,35.0,30.0,70,76.72,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LRCX,Lam Research,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,334.850006,0.0,0.0,0.0,0.0,0.0,1.0,10.409524895837263,0.28081591650199456,9.266196083883939,,50.5,47.0,44.0,65,48.74,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EW,Edwards Lifesciences,SPX,Health Care,Health Care Equipment,0.0,93.730003,0.0,0.0,0.0,0.0,0.0,1.0,9.039092706364492,-0.2984686555088988,2.5315882197141444,,50.44,35.0,44.0,70,58.46,50,0,0,0,macro resilience,No major Prism warning from provided data
RMD,ResMed,SPX,Health Care,Health Care Equipment,0.0,207.289993,0.0,0.0,0.0,0.0,0.0,1.0,5.738624975364082,0.1376547044516594,3.2521723598798395,,50.35,35.0,44.0,70,57.99,50,0,0,0,macro resilience,No major Prism warning from provided data
ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,262.820007,0.0,0.0,0.0,0.0,0.0,1.0,13.230798271376498,-0.38166314107015,3.894978398657447,,50.31,35.0,44.0,65,62.82,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AME,Ametek,SPX,Industrials,Electrical Components & Equipment,0.0,230.919998,0.0,0.0,0.0,0.0,0.0,1.0,1.9289317775908366,-0.2579810483885695,2.6595485370528316,,50.3,45.0,44.0,65,50.25,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SYK,Stryker Corporation,SPX,Health Care,Health Care Equipment,0.0,328.01001,0.0,0.0,0.0,0.0,0.0,1.0,7.3120479315311515,-0.155349809473736,3.370211432615383,,50.26,35.0,44.0,70,57.53,50,0,0,0,macro resilience,No major Prism warning from provided data
NVDA,Nvidia,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,202.365005,0.0,0.0,0.0,0.0,0.0,1.0,-1.3334963042370696,-0.2269957683487006,3.243608710197411,,50.07,47.0,44.0,65,46.58,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ETN,Eaton Corporation,SPX,Industrials,Electrical Components & Equipment,0.0,397.88501,0.0,0.0,0.0,0.0,0.0,1.0,0.4912380638923297,-0.228231716749276,4.674716212965289,,50.0,45.0,44.0,65,48.76,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DVA,DaVita,SPX,Health Care,Health Care Services,0.0,231.300003,0.0,0.0,0.0,0.0,0.0,1.0,20.36844201980763,-0.10090972922704433,2.73438835932175,,49.98,35.0,30.0,70,73.63,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ADI,Analog Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,387.170013,0.0,0.0,0.0,0.0,0.0,1.0,-3.542689521063458,-0.03901777055705713,4.890246442126781,,49.84,47.0,44.0,65,45.44,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NXPI,NXP Semiconductors,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,283.970001,0.0,0.0,0.0,0.0,0.0,1.0,-4.05121988262257,-0.049243340926659274,5.377236384305857,,49.7,47.0,44.0,65,44.74,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ABT,Abbott Laboratories,SPX,Health Care,Health Care Equipment,0.0,95.470001,0.0,0.0,0.0,0.0,0.0,1.0,4.831449434500934,-0.19518958565951217,2.8565435364949288,,49.6,35.0,44.0,70,54.24,50,0,0,0,macro resilience,No major Prism warning from provided data
Q,Qnity Electronics,SPX,Information Technology,Semiconductor Materials & Equipment,0.0,143.699997,0.0,0.0,0.0,0.0,0.0,1.0,1.1615585815932583,-0.0147803692252646,7.811264602879571,,49.41,47.0,44.0,65,43.28,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
EMR,Emerson Electric,SPX,Industrials,Electrical Components & Equipment,0.0,135.539993,0.0,0.0,0.0,0.0,0.0,1.0,-1.8679424365747876,-0.2837846429911567,2.930606667087974,,49.35,45.0,44.0,65,45.49,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PODD,Insulet Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,158.884995,0.0,0.0,0.0,0.0,0.0,1.0,3.6972940628031914,-0.23340890784992452,4.140461335391856,,49.26,35.0,44.0,70,52.57,50,0,0,0,macro resilience,No major Prism warning from provided data
INTC,Intel,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,107.489998,0.0,0.0,0.0,0.0,0.0,1.0,8.389634131080648,-0.2003986058870868,10.014884760321072,,49.24,47.0,44.0,65,42.46,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
PCAR,Paccar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,123.099998,0.0,0.0,0.0,0.0,0.0,1.0,5.502226602673965,-0.06990345782923624,2.8275499472968546,,48.96,35.0,44.0,65,56.04,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,356.519989,0.0,0.0,0.0,0.0,0.0,1.0,7.327351590377074,-0.3520182435979363,3.08918711747985,,48.95,35.0,44.0,65,55.98,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CAT,Caterpillar Inc.,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,946.849976,0.0,0.0,0.0,0.0,0.0,1.0,4.707606674347997,0.010547658753535583,4.964203733278953,,48.9,35.0,44.0,65,55.73,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CAH,Cardinal Health,SPX,Health Care,Health Care Distributors,0.0,237.845001,0.0,0.0,0.0,0.0,0.0,1.0,15.621502555293777,-0.06838826484118199,2.3908128242368583,,48.89,35.0,30.0,70,68.2,50,0,0,0,macro resilience,No major Prism warning from provided data
AJG,Arthur J. Gallagher & Co.,SPX,Financials,Insurance Brokers,0.0,256.01001,0.0,0.0,0.0,0.0,0.0,1.0,18.44638252265378,0.13225745851790816,2.957612868340576,,48.89,35.0,30.0,65,73.19,50,0,0,0,constructive momentum,No major Prism warning from provided data
HOOD,Robinhood Markets,NASDAQ+NASDAQ500+SPX,Financials,Investment Banking & Brokerage,0.0,111.779999,0.0,0.0,0.0,0.0,0.0,1.0,35.540193578996096,-0.18332927654623954,6.326648064164988,,48.89,35.0,30.0,65,83.18,30.0,1,2,0,constructive momentum,2 extracted risk note(s)
TDY,Teledyne Technologies,SPX,Information Technology,Electronic Equipment & Instruments,0.0,638.015015,0.0,0.0,0.0,0.0,0.0,1.0,5.935044716321736,-0.1915461080568377,3.1688697348738337,,48.87,35.0,44.0,65,55.59,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NRG,NRG Energy,SPX,Utilities,Independent Power Producers & Energy Traders,0.0,136.520004,0.0,0.0,0.0,0.0,0.0,1.0,5.665640224434365,-0.1693989805431214,4.140156736925634,,48.84,45.0,30.0,70,55.44,50,0,0,0,macro resilience,No major Prism warning from provided data
ZBH,Zimmer Biomet,SPX,Health Care,Health Care Equipment,0.0,88.214996,0.0,0.0,0.0,0.0,0.0,1.0,1.0133905642186969,-0.1418513065150636,3.22425687286612,,48.77,35.0,44.0,70,50.08,50,0,0,0,macro resilience,No major Prism warning from provided data
FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,417.980011,0.0,0.0,0.0,0.0,0.0,1.0,6.261600260405231,-0.34186050090767484,3.188547881471367,,48.71,35.0,44.0,65,54.78,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Aerospace & Defense,0.0,606.309998,0.0,0.0,0.0,0.0,0.0,1.0,24.724348769072947,0.07040636892055696,6.084112155068617,,48.7,35.0,30.0,65,72.23,50,0,0,0,constructive momentum,No major Prism warning from provided data
INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,117.330002,0.0,0.0,0.0,0.0,0.0,1.0,14.602466729902307,-0.055659936189267345,3.1511183425069014,,48.67,35.0,30.0,70,67.08,50,0,0,0,macro resilience,No major Prism warning from provided data
DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Specialized Consumer Services,0.0,187.054993,0.0,0.0,0.0,0.0,0.0,1.0,19.2952738655241,-0.14221035237674717,4.639773273215204,,48.65,35.0,30.0,65,72.02,50,0,0,0,constructive momentum,No major Prism warning from provided data
VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,506.440002,0.0,0.0,0.0,0.0,0.0,1.0,13.340647837943775,0.11042656460918421,3.188572431471216,,48.63,35.0,30.0,70,66.89,50,0,0,0,macro resilience,No major Prism warning from provided data
IDXX,Idexx Laboratories,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,560.960022,0.0,0.0,0.0,0.0,0.0,1.0,-0.213453653342921,-0.04598404363019115,3.449635947751829,,48.63,35.0,44.0,70,49.38,50,0,0,0,macro resilience,No major Prism warning from provided data
DXCM,Dexcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,73.760002,0.0,0.0,0.0,0.0,0.0,1.0,1.23524703218163,-0.2916425890365658,3.3564443620424917,,48.58,35.0,44.0,70,49.15,50,0,0,0,macro resilience,No major Prism warning from provided data
ISRG,Intuitive Surgical,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,418.765015,0.0,0.0,0.0,0.0,0.0,1.0,-0.7806906637951472,-0.028344305784444246,3.1795870053757933,,48.52,35.0,44.0,70,48.84,50,0,0,0,macro resilience,No major Prism warning from provided data
MDT,Medtronic,SPX,Health Care,Health Care Equipment,0.0,82.110001,0.0,0.0,0.0,0.0,0.0,1.0,0.5387572067774293,-0.23092343772072077,2.846356072995298,,48.51,35.0,44.0,70,48.8,50,0,0,0,macro resilience,No major Prism warning from provided data
GEHC,GE HealthCare,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,65.080002,0.0,0.0,0.0,0.0,0.0,1.0,0.6339941436212637,-0.2812033114068395,2.8951162513573876,,48.45,35.0,44.0,70,48.51,50,0,0,0,macro resilience,No major Prism warning from provided data
JNJ,Johnson & Johnson,SPX,Health Care,Pharmaceuticals,0.0,266.036896,0.0,0.0,0.0,0.0,0.0,1.0,14.291743535820878,-0.1659203916586599,2.4674341733840883,,48.41,35.0,30.0,70,65.82,50,0,0,0,macro resilience,No major Prism warning from provided data
DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,123.650002,0.0,0.0,0.0,0.0,0.0,1.0,13.648895763357661,-0.09020008195964946,3.865171966827558,,48.38,35.0,30.0,70,65.66,50,0,0,0,macro resilience,No major Prism warning from provided data
GIS,General Mills,SPX,Consumer Staples,Packaged Foods & Meats,0.0,36.755402,0.0,0.0,0.0,0.0,0.0,1.0,10.876017443377517,0.3046374585149869,3.558195531172728,,48.35,35.0,30.0,70,65.49,50,0,0,0,macro resilience,No major Prism warning from provided data
MCHP,Microchip Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,85.635002,0.0,0.0,0.0,0.0,0.0,1.0,-3.0620264008162312,-0.10060963042140436,6.184046515398993,,48.25,47.0,44.0,65,37.52,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,318.170013,0.0,0.0,0.0,0.0,0.0,1.0,16.952775972921575,-0.045586855253341496,5.059066801496466,,48.25,35.0,30.0,65,69.98,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
UAL,United Airlines Holdings,NASDAQ200+SPX,Industrials,Passenger Airlines,0.0,125.209999,0.0,0.0,0.0,0.0,0.0,1.0,18.424283975476662,-0.3314309870638713,4.1302050029224455,,48.14,35.0,30.0,65,69.46,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BDX,Becton Dickinson,SPX,Health Care,Health Care Equipment,0.0,151.600006,0.0,0.0,0.0,0.0,0.0,1.0,0.2910836123026339,-0.4291261305068388,2.9678608418298555,,48.13,35.0,44.0,70,46.92,50,0,0,0,macro resilience,No major Prism warning from provided data
STE,Steris,SPX,Health Care,Health Care Equipment,0.0,210.289398,0.0,0.0,0.0,0.0,0.0,1.0,-0.9703828310699492,-0.24492052420765187,2.7147957515467036,,48.13,35.0,44.0,70,46.88,50,0,0,0,macro resilience,No major Prism warning from provided data
TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Home Entertainment,0.0,252.255005,0.0,0.0,0.0,0.0,0.0,1.0,17.66174083521499,-0.2606137975383104,3.8031250785857984,,48.07,35.0,30.0,65,69.11,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
HUM,Humana,SPX,Health Care,Managed Health Care,0.0,397.11499,0.0,0.0,0.0,0.0,0.0,1.0,13.43550181290425,-0.2834306142746761,3.4545577987733105,,48.02,35.0,30.0,70,63.86,50,0,0,0,macro resilience,No major Prism warning from provided data
ABBV,AbbVie,SPX,Health Care,Biotechnology,0.0,254.175003,0.0,0.0,0.0,0.0,0.0,1.0,11.85803259882996,-0.06901045874493539,2.9231841889660584,,47.99,35.0,30.0,70,63.68,50,0,0,0,macro resilience,No major Prism warning from provided data
CMI,Cummins,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,667.469971,0.0,0.0,0.0,0.0,0.0,1.0,2.4953165940299504,-0.2473583239034437,4.244486239430921,,47.95,35.0,44.0,65,51.02,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Household Products,0.0,111.309998,0.0,0.0,0.0,0.0,0.0,1.0,12.388930609966353,-0.18958988246553832,2.621378693608972,,47.92,35.0,30.0,70,63.35,50,0,0,0,macro resilience,No major Prism warning from provided data
COR,Cencora,SPX,Health Care,Health Care Distributors,0.0,308.405396,0.0,0.0,0.0,0.0,0.0,1.0,12.131103078897887,-0.15892311574649676,2.6161643654991624,,47.91,35.0,30.0,70,63.29,50,0,0,0,macro resilience,No major Prism warning from provided data
MSI,Motorola Solutions,SPX,Information Technology,Communications Equipment,0.0,421.334991,0.0,0.0,0.0,0.0,0.0,1.0,2.6794841124870628,-0.33282256171636804,2.3752739844413786,,47.86,35.0,44.0,65,50.55,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
LUV,Southwest Airlines,SPX,Industrials,Passenger Airlines,0.0,48.490002,0.0,0.0,0.0,0.0,0.0,1.0,16.7308638244857,-0.28449303079163657,3.857938149217415,,47.81,35.0,30.0,65,67.8,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WST,West Pharmaceutical Services,SPX,Health Care,Health Care Supplies,0.0,352.899994,0.0,0.0,0.0,0.0,0.0,1.0,12.209855007949134,-0.24297205843584735,2.394849168353503,,47.79,35.0,30.0,70,62.71,50,0,0,0,macro resilience,No major Prism warning from provided data
BRO,Brown & Brown,SPX,Financials,Insurance Brokers,0.0,68.720001,0.0,0.0,0.0,0.0,0.0,1.0,16.751613714719447,-0.30963078325408455,3.174891438915183,,47.77,35.0,30.0,65,67.62,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KHC,Kraft Heinz,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Packaged Foods & Meats,0.0,25.075001,0.0,0.0,0.0,0.0,0.0,1.0,11.049605845881327,-0.09295427067206596,3.0516173117144505,,47.75,35.0,30.0,70,62.52,50,0,0,0,macro resilience,No major Prism warning from provided data
DG,Dollar General,SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,116.300003,0.0,0.0,0.0,0.0,0.0,1.0,12.150440081497793,-0.3044778429774325,3.3773484572849566,,47.68,35.0,30.0,70,62.14,50,0,0,0,macro resilience,No major Prism warning from provided data
SCHW,Charles Schwab Corporation,SPX,Financials,Investment Banking & Brokerage,0.0,102.724998,0.0,0.0,0.0,0.0,0.0,1.0,15.629224026529664,-0.2344454526122577,2.490699697347004,,47.63,35.0,30.0,65,66.88,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
HCA,HCA Healthcare,SPX,Health Care,Health Care Facilities,0.0,411.859985,0.0,0.0,0.0,0.0,0.0,1.0,10.676371017166431,-0.149484837752776,2.712953755041639,,47.57,35.0,30.0,70,61.62,50,0,0,0,macro resilience,No major Prism warning from provided data
AES,AES Corporation,SPX,Utilities,Independent Power Producers & Energy Traders,0.0,14.645,0.0,0.0,0.0,0.0,0.0,1.0,-0.1704158145875989,-0.09267522714313259,0.4706628298297818,,47.56,45.0,30.0,70,49.05,50,0,0,0,macro resilience,No major Prism warning from provided data
PGR,Progressive Corporation,SPX,Financials,Property & Casualty Insurance,0.0,233.419998,0.0,0.0,0.0,0.0,0.0,1.0,14.410348702865416,-0.1237845445468333,2.784221017282823,,47.51,35.0,30.0,65,66.3,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
IQV,IQVIA,SPX,Health Care,Life Sciences Tools & Services,0.0,203.479996,0.0,0.0,0.0,0.0,0.0,1.0,10.918506038460162,-0.23472398423820307,3.7701108958150376,,47.49,35.0,30.0,70,61.22,50,0,0,0,macro resilience,No major Prism warning from provided data
CASY,Casey's,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Food Retail,0.0,832.909973,0.0,0.0,0.0,0.0,0.0,1.0,9.318686264262887,-0.04700327267138804,3.5442856319358764,,47.41,35.0,30.0,70,60.81,50,0,0,0,macro resilience,No major Prism warning from provided data
CMG,Chipotle Mexican Grill,SPX,Consumer Discretionary,Restaurants,0.0,33.615002,0.0,0.0,0.0,0.0,0.0,1.0,14.570558963871827,-0.24025093139413156,3.4550912714507644,,47.36,35.0,30.0,65,65.56,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ALL,Allstate,SPX,Financials,Property & Casualty Insurance,0.0,251.0,0.0,0.0,0.0,0.0,0.0,1.0,13.569524310427683,-0.09412141728487866,2.452476892430278,,47.36,35.0,30.0,65,65.53,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MKC,McCormick & Company,SPX,Consumer Staples,Packaged Foods & Meats,0.0,51.947899,0.0,0.0,0.0,0.0,0.0,1.0,9.965911940477913,-0.18248359616317344,3.6478871152916392,,47.35,35.0,30.0,70,60.5,50,0,0,0,macro resilience,No major Prism warning from provided data
WELL,Welltower,SPX,Real Estate,Health Care REITs,0.0,234.705002,0.0,0.0,0.0,0.0,0.0,1.0,13.422418179852746,-0.13298514872793898,2.458710214085195,,47.26,35.0,30.0,65,65.04,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
VTR,Ventas,SPX,Real Estate,Health Care REITs,0.0,92.519997,0.0,0.0,0.0,0.0,0.0,1.0,12.801756137591669,-0.04861055312812357,2.194892295245412,,47.24,35.0,30.0,65,64.97,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AWK,American Water Works,SPX,Utilities,Water Utilities,0.0,133.434998,0.0,0.0,0.0,0.0,0.0,1.0,7.202536296275919,0.1588974813584063,2.5196855454240383,,47.23,35.0,30.0,70,59.91,50,0,0,0,macro resilience,No major Prism warning from provided data
HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,Health Care Distributors,0.0,84.589996,0.0,0.0,0.0,0.0,0.0,1.0,9.218849937463535,-0.14468885159755895,2.347458439411677,,47.23,35.0,30.0,70,59.91,50,0,0,0,macro resilience,No major Prism warning from provided data
DLR,Digital Realty,SPX,Real Estate,Data Center REITs,0.0,176.516693,0.0,0.0,0.0,0.0,0.0,1.0,-5.4999199020260185,0.7983731797061422,3.0428124599929056,,47.21,47.0,30.0,65,49.79,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
LYV,Live Nation Entertainment,SPX,Communication Services,Movies & Entertainment,0.0,182.139999,0.0,0.0,0.0,0.0,0.0,1.0,13.787712272668283,-0.2214695721107186,2.824750756696778,,47.2,35.0,30.0,65,64.77,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KVUE,Kenvue,SPX,Consumer Staples,Personal Care Products,0.0,19.35,0.0,0.0,0.0,0.0,0.0,1.0,9.260311081892226,-0.20428346334418424,2.1923233665559234,,47.15,35.0,30.0,70,59.48,50,0,0,0,macro resilience,No major Prism warning from provided data
SJM,J.M. Smucker Company (The),SPX,Consumer Staples,Packaged Foods & Meats,0.0,112.800003,0.0,0.0,0.0,0.0,0.0,1.0,8.943405360793854,-0.16173864538015836,2.760891517250859,,47.14,35.0,30.0,70,59.44,50,0,0,0,macro resilience,No major Prism warning from provided data
VEEV,Veeva Systems,SPX,Health Care,Health Care Technology,0.0,189.490005,0.0,0.0,0.0,0.0,0.0,1.0,9.779273450093996,-0.30435855002812906,3.8460365156010674,,47.11,35.0,30.0,70,59.3,50,0,0,0,macro resilience,No major Prism warning from provided data
TER,Teradyne,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,349.61499,0.0,0.0,0.0,0.0,0.0,1.0,-2.323080815415224,0.05640914154015464,11.360659621602611,,47.08,47.0,44.0,65,31.66,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
BALL,Ball Corporation,SPX,Materials,"Metal, Glass & Plastic Containers",0.0,60.540001,0.0,0.0,0.0,0.0,0.0,1.0,14.399099183639418,-0.39150676786021965,2.7844634728131483,,47.08,35.0,30.0,65,64.15,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WAB,Wabtec,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,258.355011,0.0,0.0,0.0,0.0,0.0,1.0,-0.7853237508139155,-0.3158060064226873,2.8143805910984585,,47.06,35.0,44.0,65,46.53,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
