current_rank,ticker,name,sector,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return
11,RMD,ResMed|,Health Care,11,228.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,235.710007,,,,,,,,,,,,,
12,RAMP,LIVERAMP HOLDINGS INC,Information Technology,12,37.880001,,3,37.869999,0.00026411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,VIA,VIA TRANSPORTATION CLASS A,Information Technology,13,27.865999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,SEI,SOLARIS ENERGY INFRASTRUCTURE INC,Energy,14,69.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,PRLB,PROTO LABS,Industrials,15,86.525002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,RMBI,RICHMOND MUTUAL BANCORPORATION INC,Financials,16,16.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,17,16.754999,,,,,46,16.08,,45,16.08,0.00000000,8,16.08,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,GEO,GEO GROUP,Industrials,18,32.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,32.27,,31,32.029999,0.00749301
19,GILD,Gilead Sciences,Health Care,19,150.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,DNOW,DNOW,Industrials,20,15.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,HURN,HURON CONSULTING GROUP,Industrials,21,157.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,ISRG,Intuitive Surgical,Health Care,22,383.540009,,45,382.290009,0.00326977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,ARM,Arm Holdings plc - American Depositary Shares,,23,264.899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,ESQ,ESQUIRE FINANCIAL HOLDINGS INC,Financials,24,123.660004,,6,121.120003,0.02097095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,AMLX,AMYLYX PHARMACEUTICALS,Health Care,25,33.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,INTC,Intel,Information Technology,26,108.800003,,,,,,,,,,,,,,50,100.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,ROG,ROGERS,Information Technology,27,131.080002,,,,,,,,42,131.899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,OPCH,OPTION CARE HEALTH INC,Health Care,28,24.5,,17,24.469999,0.00122603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ACA,ARCOSA,Industrials,29,145.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,WAT,Waters Corporation,Health Care,30,429.730011,,,,,28,417.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,421.359985,,,,,,,,,,,,,,,,
31,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,31,29.280001,,,,,,,,,,,37,28.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,GENB,GENERATE BIOMEDICINES INC,Health Care,32,17.120001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,SGP,SPYGLASS PHARMA SHS,Health Care,33,29.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RGR,STURM RUGER,Consumer Discretionary,34,40.115002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,38.314999,,,,,15,38.439999,,,,,,,
35,WDAY,"Workday, Inc.",Information Technology,35,199.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,HONA,Honeywell Aerospace,Industrials,36,167.130005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,MXL,MAXLINEAR,Information Technology,37,74.989998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,DHR,Danaher Corporation,Health Care,38,212.509995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SYM,Symbotic Inc. - Class A Common Stock,,39,44.610001,,23,43.110001,0.03479471,,,,,,,,,,,,,19,42.619999,,32,43.299999,-0.01570439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ECHO,EchoStar,Communication Services,40,94.080002,,,,,,,,25,93.889999,,,,,,,,9,91.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CXW,CORECIVIC REIT,Industrials,41,35.529999,,,,,,,,,,,,,,,,,,,,30,35.040001,,,,,,,,,,,,,,,,,,,,49,33.974998,,,,,,,,26,33.599998,,,,
42,BLLN,"BillionToOne, Inc. - Class A common stock",,42,110.669998,,48,103.610001,0.06814011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PARR,PAR PACIFIC HOLDINGS,Energy,43,86.519997,,12,84.93,0.01872126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,KEYS,Keysight Technologies,Information Technology,44,331.464996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,FSBW,FS BANCORP INC,Financials,45,44.34,,43,44.470001,-0.00292334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,KR,Kroger,Consumer Staples,46,60.77,,42,61.150002,-0.00621426,,,,1,60.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,58.529999,,,,,,,,,,,,,
47,UHS,Universal Health Services,Health Care,47,180.860001,,22,181.070007,-0.00115981,,,,,,,,,,,,,17,175.850006,,,,,,,,,,,,,,,,,,,,,,,18,178.839996,,,,,37,176.360001,,,,,,,
48,SENS,SENSEONICS HOLDINGS INC,Health Care,48,9.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,AMRX,AMNEAL PHARMACEUTICALS CLASS A,Health Care,49,18.280001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,EG,Everest Group,Financials,50,380.140015,,25,377.920013,0.00587426,19,379.720001,-0.00474030,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,377.609985,,,,,,,,,,,,,,,,,,,
