current_rank,ticker,name,sector,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return
11,ESP,ESPEY MANUFACTURING AND ELECTRONIC,Industrials,11,64.169998,,,,,,,,46,63.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,GSBC,GREAT SOUTHERN BANCORP INC,Financials,12,79.839996,,1,79.919998,-0.00100103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,SIRI,SiriusXM Holdings Inc. - Common Stock,,13,29.200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,CLFD,CLEARFIELD INC,Information Technology,14,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,ANET,Arista Networks,Information Technology,15,199.660004,,,,,,,,10,194.990005,,,,,,,,,,,,,,,,,,,,1,202.25,,,,,,,,,,,,,,,,,,,,,,,,,
16,NXPI,NXP Semiconductors,Information Technology,16,236.494995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,USNA,USANA HEALTH SCIENCES INC,Consumer Staples,17,15.06,,,,,34,15.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,EBAY,eBay Inc.,Consumer Discretionary,18,107.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,APP,AppLovin,Communication Services,19,323.910004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,CHRW,C.H. Robinson,Industrials,20,152.835007,,5,152.419998,0.00272280,40,150.449997,0.01309406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,LBRT,LIBERTY ENERGY CLASS A,Energy,21,20.93,,18,20.76,0.00818882,24,22.07,-0.05935659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,FFIV,"F5, Inc.",Information Technology,22,413.934998,,49,398.480011,0.03878485,5,404.630005,-0.01519906,,,,,,,,,,,,,11,407.130005,,,,,14,410.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,TEL,TE Connectivity,Information Technology,23,212.634995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,TMP,TOMPKINS FINANCIAL CORP,Financials,24,98.660004,,,,,,,,,,,25,99.690002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,TRV,Travelers Companies (The),Financials,25,373.76001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,ADI,Analog Devices,Information Technology,26,378.799988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,392.290009,,,,
27,TXN,Texas Instruments,Information Technology,27,269.880096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,TTD,Trade Desk (The),Communication Services,28,14.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,PNTG,PENNANT GROUP,Health Care,29,39.279999,,6,39.299999,-0.00050891,45,39.599998,-0.00757573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,PGNY,PROGYNY,Health Care,30,27.459999,,46,27.08,0.01403246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,WMK,WEIS MARKETS,Consumer Staples,31,72.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,NBN,NORTHEAST BANK,Financials,32,133.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,EWTX,EDGEWISE THERAPEUTICS,Health Care,33,44.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,34,34.800098,,19,36.75,-0.05305856,,,,31,36.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,PRSU,PURSUIT ATTRACTIONS AND HOSPITALIT,Consumer Discretionary,35,49.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CXT,CRANE NXT,Information Technology,36,51.91,,,,,33,50.685001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,KEYS,Keysight Technologies,Information Technology,37,337.554993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,38,16.245001,,,,,,,,,,,,,,,,,,,,,,,,,,46,16.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,NTAP,NetApp,Information Technology,39,197.949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,MTRN,MATERION,Materials,40,258.225006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,HUT,HUT CORP,Information Technology,41,99.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,42,28.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WING,Wingstop Inc. - Common Stock,,43,118.190002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,FLNG,FLEX LNG,Energy,44,31.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,31.1406,,,,,,,
45,ARDT,ARDENT HEALTH INC,Health Care,45,10.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,11.24,,,,,,,,,,,,,,,,,,,
46,IDT,IDT CLASS B,Communication,46,70.135002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,AAPL,Apple Inc.,Information Technology,47,332.799988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,EXPD,Expeditors International,Industrials,48,192.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,LMB,LIMBACH HOLDINGS INC,Industrials,49,50.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,NWBI,NORTHWEST BANCSHARES INC,Financials,50,15.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
