current_rank,ticker,name,sector,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return
11,EBAY,eBay Inc.,Consumer Discretionary,11,107.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TEL,TE Connectivity,Information Technology,12,212.634995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,CON,CONCENTRA GROUP HOLDINGS PARENT IN,Health Care,13,34.810001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,USNA,USANA HEALTH SCIENCES INC,Consumer Staples,14,15.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,ADI,Analog Devices,Information Technology,15,378.799988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,392.290009,,,,
16,TXN,Texas Instruments,Information Technology,16,269.880096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,LBRT,LIBERTY ENERGY CLASS A,Energy,17,20.93,,25,20.76,0.00818882,29,22.07,-0.05935659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,APP,AppLovin,Communication Services,18,323.910004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,CHRW,C.H. Robinson,Industrials,19,152.835007,,4,152.419998,0.00272280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,FFIV,"F5, Inc.",Information Technology,20,413.934998,,,,,10,404.630005,,,,,,,,,,,,,,13,407.130005,,,,,7,410.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,NBN,NORTHEAST BANK,Financials,21,133.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,ESP,ESPEY MANUFACTURING AND ELECTRONIC,Industrials,22,64.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,EWTX,EDGEWISE THERAPEUTICS,Health Care,23,44.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,GSBC,GREAT SOUTHERN BANCORP INC,Financials,24,79.839996,,5,79.919998,-0.00100103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,FLNG,FLEX LNG,Energy,25,31.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,31.92,,,,,,,,,,,,,,5,31.1406,,,,,,,
26,NTAP,NetApp,Information Technology,26,197.949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,IDT,IDT CLASS B,Communication,27,70.135002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,AAPL,Apple Inc.,Information Technology,28,332.799988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,PRSU,PURSUIT ATTRACTIONS AND HOSPITALIT,Consumer Discretionary,29,49.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,EXPD,Expeditors International,Industrials,30,192.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,NVGS,NAVIGATOR HOLDINGS,Energy,31,22.91,,20,22.98,-0.00304613,,,,,,,,,,24,22.540001,,,,,,,,,,,,,,,,,,,,,,,,,,45,22.049999,,,,,,,,,,,,,
32,PNTG,PENNANT GROUP,Health Care,32,39.279999,,3,39.299999,-0.00050891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ANET,Arista Networks,Information Technology,33,199.660004,,,,,,,,12,194.990005,,,,,,,,,,,,,,,,,,,,1,202.25,,,,,,,,,,,,,,,,,,,,,,,,,
34,CLFD,CLEARFIELD INC,Information Technology,34,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,WBTN,WEBTOON ENTERTAINMENT INC,Communication,35,10.69,,,,,,,,,,,,,,,,,,,,,,,36,10.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CXT,CRANE NXT,Information Technology,36,51.91,,,,,43,50.685001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,MVBF,MVB FINANCIAL CORP,Financials,37,31.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,30.815001,,,,,,,
38,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,38,28.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,HCA,HCA Healthcare,Health Care,39,427.915009,,11,421.329987,0.01562913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,KEYS,Keysight Technologies,Information Technology,40,337.554993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,WING,Wingstop Inc. - Common Stock,,41,118.190002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PGNY,PROGYNY,Health Care,42,27.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,MG,MISTRAS GROUP INC,Industrials,43,19.85,,,,,8,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,NWBI,NORTHWEST BANCSHARES INC,Financials,44,15.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,MTRN,MATERION,Materials,45,258.225006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,46,34.800098,,30,36.75,-0.05305856,,,,44,36.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,47,16.245001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,48,22.01,,36,22.049999,-0.00181401,38,22.059999,-0.00045331,,,,11,22.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ADM,Archer Daniels Midland,Consumer Staples,49,86.849998,,,,,35,86.540001,,,,,,,,,,,10,84.550003,,7,81.300003,0.03997540,,,,,,,,,,,,,,,,,,,,,,,,,18,83.040001,,,,,,,
50,SIRI,SiriusXM Holdings Inc. - Common Stock,,50,29.200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
