current_rank,ticker,name,sector,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return
31,CGNX,Cognex Corporation - Common Stock,,31,64.205002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,32,34.800098,,19,36.75,-0.05305856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CHRD,Chord Energy Corporation - Common Stock,,33,151.639999,,18,151.820007,-0.00118567,,,,,,,,,,43,149.580002,,34,150.410004,-0.00551826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,DBX,"Dropbox, Inc. - Class A Common Stock",,34,35.720001,,,,,,,,,,,,,,,,,,,,,,,40,35.700001,,42,35.880001,-0.00501672,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,SKHY,SK hynix Inc. - American Depositary Shares,,35,190.869995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,36,16.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,NGS,NATURAL GAS SERVICES GROUP,Energy,37,37.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PNTG,PENNANT GROUP,Health Care,38,39.279999,,20,39.299999,-0.00050891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,WBTN,WEBTOON ENTERTAINMENT INC,Communication,39,10.69,,,,,,,,,,,,,,,,,49,10.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,NPK,NATIONAL PRESTO INDUSTRIES INC,Industrials,40,154.179993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,41,22.01,,,,,34,22.059999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ANDE,ANDERSONS INC,Consumer Staples,42,70.82,,,,,27,71.32,,31,70.919998,0.00564019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,TDS,TELEPHONE AND DATA SYSTEMS,Communication,43,37.494999,,26,37.402,0.00248647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,LXU,LSB INDUSTRIES,Materials,44,11.51,,27,11.62,-0.00946644,39,11.69,-0.00598802,43,11.35,0.02995595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,AESI,ATLAS ENERGY SOLUTIONS,Energy,45,14.1,,28,13.875,0.01621622,,,,49,13.98,,,,,,,,42,12.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CRC,CALIFORNIA RESOURCES,Energy,46,56.650002,,24,56.235001,0.00737976,,,,44,55.595001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PPHC,PUBLIC POLICY HOLDING INC,Industrials,47,11.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,GCBC,GREENE COUNTY BANCORP INC,Financials,48,35.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,FBIZ,FIRST BUSINESS FINANCIAL SERVICES,Financials,49,72.591103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,USNA,USANA HEALTH SCIENCES INC,Consumer Staples,50,15.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
