current_rank,ticker,name,sector,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return
38,QCOM,Qualcomm,Information Technology,38,183.720001,,9,176.880005,0.03867026,49,176.399994,0.00272115,26,174.089996,0.01326899,5,168.740005,0.03170553,29,169.960007,-0.00717817,5,166.610001,0.02010687,25,170.479996,-0.02270058,19,164.190002,0.03830924,16,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,DVN,Devon Energy,Energy,39,49.806301,,30,50.014999,-0.00417271,,,,,,,,,,44,49.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CHRD,Chord Energy Corporation - Common Stock,,40,151.639999,,7,151.820007,-0.00118567,,,,,,,,,,,,,27,150.410004,,39,147.110001,0.02243221,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,141.520004,,,,
41,PPHC,PUBLIC POLICY HOLDING INC,Industrials,41,11.535,,,,,31,11.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,MUR,MURPHY OIL CORP,Energy,42,38.395,,22,38.849998,-0.01171166,29,38.470001,0.00987775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,IDT,IDT CLASS B,Communication,43,70.135002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PARR,PAR PACIFIC HOLDINGS,Energy,44,84.754997,,48,83.620003,0.01357324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,NXPI,NXP Semiconductors,Information Technology,45,236.494995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,FCFS,FIRSTCASH HOLDINGS INC,Financials,46,227.220001,,24,227.380005,-0.00070369,27,227.369995,0.00004403,32,225.419998,0.00865051,,,,,,,,,,,,,,,,,,,,,,31,229.509995,,,,,,,,,,,,,,,,,,,,,,
47,CXW,CORECIVIC REIT,Industrials,47,34.825001,,,,,33,34.369999,,24,35.040001,-0.01912106,,,,,,,,,,,,,,,,,,,38,33.974998,,,,,,,,27,33.599998,,,,,,,,,,,,,,,,
48,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,48,27.545,,25,27.702999,-0.00570332,,,,,,,,,,25,27.377001,,2,27.655001,-0.01005243,,,,,,,,,,,,,,,,,,,,,,37,27.91,,,,,24,26.764999,,,,,,,
49,EXPD,Expeditors International,Industrials,49,192.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,GLNG,GOLAR LNG,Energy,50,52.759998,,,,,,,,,,,,,,13,53.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,52.689999,,38,52.400002,0.00553429
