current_rank,ticker,name,sector,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return
16,SYM,Symbotic Inc. - Class A Common Stock,,16,44.404999,,,,,,,,39,44.610001,,23,43.110001,0.03479471,,,,,,,,,,,,,19,42.619999,,32,43.299999,-0.01570439,,,,,,,,,,,,,,,,,,,,,,,,
17,ARQT,ARCUTIS BIOTHERAPEUTICS,Health Care,17,26.65,,18,25.334999,0.05190452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,DDOG,Datadog,Information Technology,18,246.229996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,PDLB,PONCE FINANCIAL GROUP INC,Financials,19,20.540001,,33,20.469999,0.00341974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,20,54.314999,,,,,48,52.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,MDB,"MongoDB, Inc. - Class A Common Stock",,21,409.684998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,SBH,SALLY BEAUTY HOLDINGS,Consumer Discretionary,22,16.735001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,VSAT,VIASAT INC,Information Technology,23,77.300003,,4,77.334999,-0.00045252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,TXN,Texas Instruments,Information Technology,24,267.790009,,14,269.510101,-0.00638229,7,266.640015,0.01076390,,,,,,,,,,,,,18,268.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,KE,KIMBALL ELECTRONICS INC,Information Technology,25,26.055,,35,25.545,0.01996477,,,,,,,,,,,,,,,,,,,13,24.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,WULF,TeraWulf Inc. - Common Stock,,26,17.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,BHE,BENCHMARK ELECTRONICS INC,Information Technology,27,78.980003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,28,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,22.115,,,,,,,
29,AME,Ametek,Industrials,29,242.964996,,24,242.050003,0.00378018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,BATRK,ATLANTA BRAVES HOLDINGS SERIES C,Communication,30,52.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,LOGI,Logitech International S.A. - Registered Shares,,31,104.400002,,,,,,,,4,102.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,32,234.035004,,,,,21,223.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CIFR,CIPHER DIGITAL INC,Information Technology,33,19.18,,27,19.205,-0.00130174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,LEGH,LEGACY HOUSING CORP,Consumer Discretionary,34,29.299999,,26,28.389999,0.03205354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,35,279.950012,,2,272.130096,0.02873595,5,272.109985,0.00007391,,,,,,,,,,,,,46,284.480011,,,,,12,277.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CLFD,CLEARFIELD INC,Information Technology,36,30.895,,,,,,,,6,30.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,MCHP,Microchip Technology,Information Technology,37,75.089996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PVLA,PALVELLA THERAPEUTICS INC,Health Care,38,157.705002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,EW,Edwards Lifesciences,Health Care,39,89.260002,,43,88.449997,0.00915777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,GATX,GATX,Industrials,40,182.824997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,SPSC,SPS COMMERCE,Information Technology,41,81.769997,,,,,,,,,,,,,,,,,33,83.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ZBIO,ZENAS BIOPHARMA,Health Care,42,33.490002,,32,32.57,0.02824691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,RIGL,RIGEL PHARMACEUTICALS,Health Care,43,48.439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,HVT,HAVERTY FURNITURE COMPANIES INC,Consumer Discretionary,44,28.459999,,50,28.040001,0.01497853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,ACU,ACME UNITED CORP,Health Care,45,62.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,WOR,WORTHINGTON ENTERPRISES,Industrials,46,59.305,,,,,,,,2,59.98,,,,,,,,,,,,,,,,,,,,,,,,,,4,59.540001,,,,,,,,,,,,,,,,,,,
47,AVAV,"AeroVironment, Inc. - Common Stock",,47,157.645996,,15,162.945007,-0.03252024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,SSRM,SSR MINING,Materials,48,37.310001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,NVDA,Nvidia,Information Technology,49,227.299896,,8,227.354996,-0.00024235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,217.550003,,30,227.979996,-0.04574960,,,,,,
50,ILMN,"Illumina, Inc.",Health Care,50,239.589996,,47,241.365005,-0.00735404,,,,,,,32,228.929993,,4,222.289993,0.02987089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
