buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-30,2026-08-10,Early,S&P 500,ACN,Accenture,Information Technology,1,83,0.09186111,163.289993,178.289993,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,ADBE,Adobe Inc.,Information Technology,2,159,0.10108914,247.899994,272.959991,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,ADSK,Autodesk,Information Technology,3,183,0.08979872,234.970001,256.070007,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,INTU,Intuit,Information Technology,4,5,0.05999998,315.500000,334.429993,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,WDAY,"Workday, Inc.",Information Technology,5,137,0.16494846,158.110001,184.190002,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,IT,Gartner,Information Technology,6,123,0.26640445,152.550003,193.190002,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,PFG,Principal Financial Group,Financials,7,334,-0.00122860,113.949997,113.809998,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,HPQ,HP Inc.,Information Technology,8,146,0.10945636,26.860001,29.799999,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,BKR,Baker Hughes,Energy,9,156,0.06961599,59.900002,64.070000,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,NDAQ,"Nasdaq, Inc.",Financials,10,176,0.00483395,95.160004,95.620003,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,COP,ConocoPhillips,Energy,11,3,0.03394103,119.029999,123.070000,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,UHS,Universal Health Services,Health Care,12,61,0.05701521,163.289993,172.600006,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,CRM,Salesforce,Information Technology,13,145,0.09280056,180.710007,197.479996,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,TYL,Tyler Technologies,Information Technology,14,160,-0.01456804,323.309998,318.600006,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,BR,Broadridge Financial Solutions,Industrials,15,174,0.12037210,154.770004,173.399994,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,DASH,DoorDash,Consumer Discretionary,16,27,0.06242091,197.529999,209.860001,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,OXY,Occidental Petroleum,Energy,17,4,0.04816799,55.950001,58.645000,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,APA,APA Corporation,Energy,18,167,0.12909435,36.330002,41.020000,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,ADP,Automatic Data Processing,Industrials,19,169,0.03715842,263.869995,273.674988,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,COF,Capital One,Financials,20,74,0.04211481,210.139999,218.990005,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,T,AT&T,Communication Services,21,13,0.03726851,23.209999,24.075001,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,TRMB,Trimble Inc.,Information Technology,22,44,0.02418503,57.060001,58.439999,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,GDDY,GoDaddy,Information Technology,23,353,-0.07942419,99.339996,91.449997,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,AAPL,Apple Inc.,Information Technology,24,396,-0.07548806,333.429993,308.260010,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,PAYX,Paychex,Industrials,25,274,0.04169172,116.330002,121.180000,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,TTWO,Take-Two Interactive,Communication Services,26,6,0.02481516,247.429993,253.570007,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,INCY,Incyte,Health Care,27,198,-0.01170823,122.989998,121.550003,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,TAP,Molson Coors Beverage Company,Consumer Staples,28,54,0.02358604,41.549999,42.529999,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,ROP,Roper Technologies,Information Technology,29,187,0.03761083,389.250000,403.890015,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,VRSN,Verisign,Information Technology,30,56,0.02358856,286.579987,293.339996,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,DVN,Devon Energy,Energy,31,1,0.02716778,44.169998,45.369999,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,LULU,Lululemon Athletica,Consumer Discretionary,32,33,0.06967989,119.474998,127.800003,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,PODD,Insulet Corporation,Health Care,33,481,-0.13779568,165.679993,142.850006,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,CHTR,Charter Communications,Communication Services,34,10,0.07950699,142.000000,153.289993,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,NUE,Nucor,Materials,35,164,0.06839397,257.040009,274.619995,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,MCK,McKesson Corporation,Health Care,36,50,0.01609455,865.510010,879.440002,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,IDXX,Idexx Laboratories,Health Care,37,55,0.06614177,558.799988,595.760010,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,CVX,Chevron Corporation,Energy,38,163,0.01236109,192.539993,194.919998,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,BRO,Brown & Brown,Financials,39,207,0.01058276,70.870003,71.620003,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,CBRE,CBRE Group,Real Estate,40,330,-0.03699996,149.460007,143.929993,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,BLK,BlackRock,Financials,41,59,0.02995350,1098.369995,1131.270020,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,PCAR,Paccar,Industrials,42,280,-0.01883964,133.759995,131.240005,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,BXP,"BXP, Inc.",Real Estate,43,315,-0.05253243,71.669998,67.904999,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,RMD,ResMed,Health Care,44,36,0.05533184,208.559998,220.100006,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,BBY,Best Buy,Consumer Discretionary,45,324,-0.06137554,87.820000,82.430000,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,LYB,LyondellBasell,Materials,46,17,0.03639974,60.439999,62.639999,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,COIN,Coinbase,Financials,47,487,-0.09108698,163.580002,148.679993,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,CF,CF Industries,Materials,48,218,-0.03379184,125.769997,121.519997,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,FANG,Diamondback Energy,Energy,49,69,-0.00400462,199.770004,198.970001,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,KHC,Kraft Heinz,Consumer Staples,50,289,-0.05496585,26.379999,24.930000,当日前50,
2026-07-30,2026-08-10,Early,S&P 500,VEEV,Veeva Systems,Health Care,53,254,0.16426871,201.559998,234.669998,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,FISV,Fiserv,Financials,54,153,-0.03421489,54.070000,52.220001,加粗信号,连续至少3个快照排名改善
2026-07-30,2026-08-10,Early,S&P 500,KKR,KKR & Co.,Financials,55,62,0.02802530,100.980003,103.809998,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,NTAP,NetApp,Information Technology,60,193,0.14220028,173.979996,198.720001,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,MMM,3M,Industrials,76,181,0.03379336,176.070007,182.020004,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,CEG,Constellation Energy,Utilities,77,22,0.02606615,263.559998,270.429993,加粗信号,连续至少3个快照排名改善
2026-07-30,2026-08-10,Early,S&P 500,ITW,Illinois Tool Works,Industrials,85,64,0.03799788,283.700012,294.480011,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,AOS,A. O. Smith,Industrials,86,103,0.04355459,59.810001,62.415001,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,GEN,Gen Digital,Information Technology,87,175,0.07328692,27.290001,29.290001,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,LDOS,Leidos,Industrials,91,136,0.23738988,112.410004,139.095001,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,PFE,Pfizer,Health Care,95,237,0.08590923,24.910000,27.049999,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,NOW,ServiceNow,Information Technology,102,171,0.15789949,110.070000,127.449997,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,HST,Host Hotels & Resorts,Real Estate,103,381,-0.09645277,25.090000,22.670000,加粗信号,连续至少3个快照排名改善
2026-07-30,2026-08-10,Early,S&P 500,HON,Honeywell Technologies,Industrials,105,240,0.00421640,241.910004,242.929993,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,NOC,Northrop Grumman,Industrials,110,177,0.08041509,534.849976,577.859985,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,EMR,Emerson Electric,Industrials,113,19,0.06768029,148.639999,158.699997,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,STLD,Steel Dynamics,Materials,122,150,0.06376240,252.500000,268.600006,加粗信号,连续至少3个快照排名改善
2026-07-30,2026-08-10,Early,S&P 500,MSI,Motorola Solutions,Information Technology,124,217,0.07246646,430.820007,462.040009,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,RCL,Royal Caribbean Group,Consumer Discretionary,125,243,-0.04336209,321.940002,307.980011,加粗信号,连续至少3个快照排名改善
2026-07-30,2026-08-10,Early,S&P 500,WY,Weyerhaeuser,Real Estate,129,58,0.07702123,23.500000,25.309999,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,ORLY,O’Reilly Automotive,Consumer Discretionary,132,87,0.05574636,87.360001,92.230003,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,TDY,Teledyne Technologies,Information Technology,134,63,0.06375738,649.179993,690.570007,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,EQT,EQT Corporation,Energy,135,15,0.02618101,52.709999,54.090000,加粗信号,连续至少3个快照排名改善
2026-07-30,2026-08-10,Early,S&P 500,BEN,Franklin Resources,Financials,137,263,0.01070256,33.169998,33.525002,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,ICE,Intercontinental Exchange,Financials,140,40,-0.03412658,155.889999,150.570007,加粗信号,连续至少3个快照排名改善
2026-07-30,2026-08-10,Early,S&P 500,AME,Ametek,Industrials,141,57,0.05374780,240.009995,252.910004,加粗信号,连续至少3个快照收益为正；连续至少3个快照排名改善
2026-07-30,2026-08-10,Early,S&P 500,NDSN,Nordson Corporation,Industrials,147,72,0.04557459,295.230011,308.684998,加粗信号,连续至少3个快照收益为正；连续至少3个快照排名改善
2026-07-30,2026-08-10,Early,S&P 500,DRI,Darden Restaurants,Consumer Discretionary,149,244,0.05263084,206.970001,217.863007,加粗信号,连续至少3个快照排名改善
2026-07-30,2026-08-10,Early,S&P 500,PTC,PTC Inc.,Information Technology,150,190,0.10799707,136.300003,151.020004,加粗信号,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,S&P 500,TSCO,Tractor Supply,Consumer Discretionary,153,141,0.14597816,30.209999,34.619999,加粗信号,连续至少3个快照收益为正；连续至少3个快照排名改善
2026-07-30,2026-08-10,Early,Nasdaq 200,LLYVK,"Liberty Live Holdings, Inc. - Series C Liberty Live Group Common Stock",,1,47,-0.01126363,105.650002,104.459999,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,ADBE,Adobe Inc.,Information Technology,2,68,0.10108914,247.899994,272.959991,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,Nasdaq 200,ADSK,Autodesk,Information Technology,3,76,0.08979872,234.970001,256.070007,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,INTU,Intuit,Information Technology,4,2,0.05999998,315.500000,334.429993,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,Nasdaq 200,WDAY,"Workday, Inc.",Information Technology,5,53,0.16494846,158.110001,184.190002,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,Nasdaq 200,TRI,Thomson Reuters Corp - Common Shares,,6,16,0.05595466,98.830002,104.360001,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,BKR,Baker Hughes,Energy,7,65,0.06961599,59.900002,64.070000,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,Nasdaq 200,DOCU,"DocuSign, Inc. - Common Stock",,8,67,0.09854481,54.290001,59.639999,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,Nasdaq 200,ZG,"Zillow Group, Inc. - Class A Common Stock",,9,8,0.00058740,34.049999,34.070000,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,Nasdaq 200,DASH,DoorDash,Consumer Discretionary,10,10,0.06242091,197.529999,209.860001,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,ADP,Automatic Data Processing,Industrials,11,71,0.03715842,263.869995,273.674988,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,Nasdaq 200,TCOM,Trip.com Group Limited - American Depositary Shares,,12,9,0.01376934,46.480000,47.119999,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,PDD,PDD Holdings Inc. - American Depositary Shares,,13,91,0.06358643,87.440002,93.000000,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,Nasdaq 200,TRMB,Trimble Inc.,Information Technology,14,19,0.02418503,57.060001,58.439999,当日前50,连续至少3个快照排名改善
2026-07-30,2026-08-10,Early,Nasdaq 200,AAPL,Apple Inc.,Information Technology,15,160,-0.07548806,333.429993,308.260010,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,PAYX,Paychex,Industrials,16,117,0.04169172,116.330002,121.180000,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,Nasdaq 200,TEAM,Atlassian Corporation  - Class A Common Stock,,17,54,0.54779852,98.120003,151.869995,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,Nasdaq 200,ZM,"Zoom Communications, Inc. - Class A Common Stock",,18,101,0.16117848,92.320000,107.199997,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,Nasdaq 200,TTWO,Take-Two Interactive,Communication Services,19,3,0.02481516,247.429993,253.570007,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,INCY,Incyte,Health Care,20,85,-0.01170823,122.989998,121.550003,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,ROP,Roper Technologies,Information Technology,21,78,0.03761083,389.250000,403.890015,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,Nasdaq 200,VRSN,Verisign,Information Technology,22,22,0.02358856,286.579987,293.339996,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,Nasdaq 200,LULU,Lululemon Athletica,Consumer Discretionary,23,14,0.06967989,119.474998,127.800003,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,PODD,Insulet Corporation,Health Care,24,184,-0.13779568,165.679993,142.850006,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,IDXX,Idexx Laboratories,Health Care,25,21,0.06614177,558.799988,595.760010,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,Nasdaq 200,PCAR,Paccar,Industrials,26,122,-0.01883964,133.759995,131.240005,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,FANG,Diamondback Energy,Energy,27,26,-0.00400462,199.770004,198.970001,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,KHC,Kraft Heinz,Consumer Staples,28,124,-0.05496585,26.379999,24.930000,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,BNTX,BioNTech SE - American Depositary Shares,,29,17,-0.00053845,92.849998,92.800003,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,NWS,News Corp (Class B),Communication Services,30,35,0.02201261,31.799999,32.500000,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,FISV,Fiserv,Financials,31,63,-0.03421489,54.070000,52.220001,当日前50,连续至少3个快照排名改善
2026-07-30,2026-08-10,Early,Nasdaq 200,LLYVA,"Liberty Live Holdings, Inc. - Series A Liberty Live Group Common Stock",,32,48,-0.01645446,102.099998,100.419998,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,MDLZ,Mondelez International,Consumer Staples,33,104,-0.02457202,63.080002,61.529999,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,MEDP,"Medpace Holdings, Inc. - Common Stock",,34,72,0.04172576,578.299988,602.429993,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,NTAP,NetApp,Information Technology,35,81,0.14220028,173.979996,198.720001,当日前50,连续至少3个快照收益为正
2026-07-30,2026-08-10,Early,Nasdaq 200,BKNG,Booking Holdings,Consumer Discretionary,36,75,0.10163527,193.240005,212.880005,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,NWSA,News Corp (Class A),Communication Services,37,32,0.01423994,28.090000,28.490000,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,FOXA,Fox Corporation (Class A),Communication Services,38,52,0.07820466,58.820000,63.419998,当日前50,
2026-07-30,2026-08-10,Early,Nasdaq 200,CEG,Constellation Energy,Utilities,39,6,0.02606615,263.559998,270.429993,当日前50,连续至少3个快照排名改善
