buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-15,2026-07-30,Early,S&P 500,COF,Capital One,Financials,1,20,0.00598401,208.889999,210.139999,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,CBRE,CBRE Group,Real Estate,2,40,0.05672122,141.437500,149.460007,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,JKHY,Jack Henry & Associates,Financials,3,73,0.03886310,148.470001,154.240005,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,ETN,Eaton Corporation,Industrials,4,445,-0.06290261,412.859985,386.890015,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,IBKR,Interactive Brokers,Financials,5,276,-0.07114260,97.410004,90.480003,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,BDX,Becton Dickinson,Health Care,6,200,0.06821191,154.884995,165.449997,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,CVNA,Carvana,Consumer Discretionary,7,473,-0.12976337,70.589996,61.430000,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,A,Agilent Technologies,Health Care,8,111,0.02976760,134.710007,138.720001,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,XYZ,"Block, Inc.",Financials,9,89,0.00953426,81.809998,82.589996,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,AMZN,Amazon,Consumer Discretionary,10,394,-0.07632572,254.960007,235.500000,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,VEEV,Veeva Systems,Health Care,11,53,0.04116949,193.589996,201.559998,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,TGT,Target Corporation,Consumer Staples,12,79,0.04524241,138.255005,144.509995,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,VTRS,Viatris,Health Care,13,59,0.06474820,16.680000,17.760000,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,GDDY,GoDaddy,Information Technology,14,23,0.08865749,91.250000,99.339996,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,IDXX,Idexx Laboratories,Health Care,15,37,0.00319552,557.020020,558.799988,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,PODD,Insulet Corporation,Health Care,16,33,0.04018078,159.279999,165.679993,当日前50,连续至少3个快照排名改善
2026-07-15,2026-07-30,Early,S&P 500,MOS,Mosaic Company (The),Materials,17,51,-0.01236174,23.055000,22.770000,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,TPL,Texas Pacific Land Corporation,Energy,18,460,-0.04609240,413.299988,394.250000,当日前50,连续至少3个快照排名改善
2026-07-15,2026-07-30,Early,S&P 500,REGN,Regeneron Pharmaceuticals,Health Care,19,231,0.11120478,664.450012,738.340027,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,DDOG,Datadog,Information Technology,20,206,0.01550332,264.459991,268.559998,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,GPN,Global Payments,Financials,21,185,0.11020193,78.220001,86.839996,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,CF,CF Industries,Materials,22,48,0.06738517,117.830002,125.769997,当日前50,连续至少3个快照收益为正；连续至少3个快照排名改善
2026-07-15,2026-07-30,Early,S&P 500,IQV,IQVIA,Health Care,23,170,0.15263739,206.830002,238.399994,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,GILD,Gilead Sciences,Health Care,24,164,-0.00318905,131.699997,131.279999,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,STE,Steris,Health Care,25,197,0.09365689,211.410004,231.210007,当日前50,
2026-07-15,2026-07-30,Early,S&P 500,MS,Morgan Stanley,Financials,26,386,-0.08074044,228.509995,210.059998,当日前50,
