buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-29,2026-07-31,Early,S&P 500,IFF,International Flavors & Fragrances,Materials,1,144,-0.00514812,79.639999,79.230003,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,NOW,ServiceNow,Information Technology,2,134,-0.03921937,115.800003,111.258400,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,ERIE,Erie Indemnity,Financials,3,150,-0.02619195,248.550003,242.039993,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,PTC,PTC Inc.,Information Technology,4,159,0.03578431,132.460007,137.199997,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,GEN,Gen Digital,Information Technology,5,114,-0.00651459,27.629999,27.450001,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,TYL,Tyler Technologies,Information Technology,6,27,-0.07325581,333.829987,309.375000,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,FOX,Fox Corporation (Class B),Communication Services,7,105,-0.01498200,52.730000,51.939999,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,CPRT,Copart,Industrials,8,122,-0.05515896,30.820000,29.120001,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,DG,Dollar General,Consumer Staples,9,76,-0.01262724,128.690002,127.065002,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,IEX,IDEX Corporation,Industrials,10,84,0.00330849,229.710007,230.470001,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,SNA,Snap-on,Industrials,11,212,-0.01099192,414.850006,410.290009,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,KVUE,Kenvue,Consumer Staples,12,349,-0.02904036,19.799999,19.225000,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,AIG,American International Group,Financials,13,311,-0.02020204,80.190002,78.570000,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,XYZ,"Block, Inc.",Financials,14,102,-0.01119491,82.180000,81.260002,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,OXY,Occidental Petroleum,Energy,15,19,0.01801966,56.049999,57.060001,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,ABNB,Airbnb,Consumer Discretionary,16,123,-0.00973787,153.009995,151.520004,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,COP,ConocoPhillips,Energy,17,26,0.02075219,118.059998,120.510002,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,WAT,Waters Corporation,Health Care,18,137,-0.00579919,379.359985,377.160004,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,EBAY,eBay Inc.,Consumer Discretionary,19,130,-0.01118821,115.300003,114.010002,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,HCA,HCA Healthcare,Health Care,20,120,-0.01415417,408.359985,402.579987,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,APA,APA Corporation,Energy,21,7,0.01689371,36.700001,37.320000,当日前50,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,T,AT&T,Communication Services,22,11,-0.02827313,23.945000,23.268000,当日前50,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,PSX,Phillips 66,Energy,23,153,0.02337559,206.839996,211.675003,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,KMB,Kimberly-Clark,Consumer Staples,24,342,-0.03444926,113.209999,109.309998,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,ARES,Ares Management,Financials,25,23,0.02780121,124.635002,128.100006,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,BIIB,Biogen,Health Care,26,248,-0.03001481,209.229996,202.949997,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,CF,CF Industries,Materials,27,44,-0.01696643,127.309998,125.150002,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,EL,Estée Lauder Companies (The),Consumer Staples,28,133,-0.00292351,84.146004,83.900002,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,EFX,Equifax,Industrials,29,221,-0.07760144,187.110001,172.589996,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,ECL,Ecolab,Materials,30,141,-0.02148570,283.910004,277.809998,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,TAP,Molson Coors Beverage Company,Consumer Staples,31,37,-0.02806354,42.759998,41.560001,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,DRI,Darden Restaurants,Consumer Discretionary,32,148,-0.04042023,212.270004,203.690002,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,33,142,-0.04960611,184.050003,174.919998,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,BLK,BlackRock,Financials,34,52,0.00820111,1081.560059,1090.430054,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,ULTA,Ulta Beauty,Consumer Discretionary,35,152,0.00932910,508.089996,512.830017,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,RJF,Raymond James Financial,Financials,36,194,0.01027433,174.220001,176.009995,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,COST,Costco,Consumer Staples,37,117,-0.02273032,974.030029,951.890015,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,CPT,Camden Property Trust,Real Estate,38,326,-0.04819588,116.400002,110.790001,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,EQT,EQT Corporation,Energy,39,129,0.01331180,52.584999,53.285000,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,PODD,Insulet Corporation,Health Care,40,55,-0.03088729,170.619995,165.350006,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,GD,General Dynamics,Industrials,41,83,0.00522821,381.395996,383.390015,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,BX,Blackstone Inc.,Financials,42,201,-0.01332462,129.460007,127.735001,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,FOXA,Fox Corporation (Class A),Communication Services,43,104,-0.01221376,58.950001,58.230000,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,NTAP,NetApp,Information Technology,44,43,0.03042201,173.229996,178.500000,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,HRL,Hormel Foods,Consumer Staples,45,327,-0.03042636,25.799999,25.014999,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,OMC,Omnicom Group,Communication Services,46,282,-0.04669327,82.559998,78.705002,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,CVX,Chevron Corporation,Energy,47,164,0.02579475,191.899994,196.850006,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,F,Ford Motor Company,Consumer Discretionary,48,80,-0.03895254,15.275000,14.680000,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,SCHW,Charles Schwab Corporation,Financials,49,265,0.00713023,104.485001,105.230003,当日前50,
2026-07-29,2026-07-31,Early,S&P 500,NUE,Nucor,Materials,50,21,0.00535062,256.049988,257.420013,当日前50,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,LYB,LyondellBasell,Materials,57,25,0.02678127,60.490002,62.110001,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,FANG,Diamondback Energy,Energy,61,24,0.01918341,199.130005,202.949997,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,SWK,Stanley Black & Decker,Industrials,76,65,0.01595402,93.080002,94.565002,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,DVN,Devon Energy,Energy,89,17,0.01472744,44.474998,45.130001,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,PFE,Pfizer,Health Care,100,94,-0.00516689,25.160000,25.030001,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,DLR,Digital Realty,Real Estate,102,36,0.00148754,188.229996,188.509995,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,CRM,Salesforce,Information Technology,123,12,-0.02350636,188.460007,184.029999,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,CEG,Constellation Energy,Utilities,128,18,0.01860821,257.950012,262.750000,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,UHS,Universal Health Services,Health Care,130,9,0.00297566,168.029999,168.529999,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,ICE,Intercontinental Exchange,Financials,143,115,-0.01217778,154.380005,152.500000,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,TPR,"Tapestry, Inc.",Consumer Discretionary,147,111,0.01471376,150.199997,152.410004,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,DPZ,Domino's,Consumer Discretionary,162,32,-0.03488888,360.000000,347.440002,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,CPAY,Corpay,Financials,164,46,-0.02685508,392.850006,382.299988,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,PYPL,PayPal,Financials,165,146,-0.01953726,58.349998,57.209999,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,FISV,Fiserv,Financials,166,45,-0.03037933,55.630001,53.939999,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,DXCM,Dexcom,Health Care,178,91,0.11059353,75.139999,83.449997,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,IQV,IQVIA,Health Care,185,160,-0.05137620,247.779999,235.050003,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,KKR,KKR & Co.,Financials,186,48,0.02150912,99.260002,101.394997,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,AMGN,Amgen,Health Care,196,74,-0.00639772,387.640015,385.160004,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,MRSH,Marsh McLennan,Financials,211,49,-0.03952828,197.580002,189.770004,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,MET,MetLife,Financials,218,168,-0.00927550,97.029999,96.129997,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,GM,General Motors,Consumer Discretionary,227,165,-0.00581716,89.389999,88.870003,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,ITW,Illinois Tool Works,Industrials,228,61,-0.01861859,292.450012,287.005005,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,ZBH,Zimmer Biomet,Health Care,231,39,-0.03273626,97.139999,93.959999,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,BAX,Baxter International,Health Care,232,157,0.05613893,24.760000,26.150000,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,TGT,Target Corporation,Consumer Staples,238,68,-0.00993693,145.919998,144.470001,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,BMY,Bristol Myers Squibb,Health Care,240,191,0.03470135,63.110001,65.300003,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,PRU,Prudential Financial,Financials,247,204,-0.00480929,122.680000,122.089996,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,COO,Cooper Companies (The),Health Care,248,227,-0.01012863,73.059998,72.320000,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,S&P 500,MA,Mastercard,Financials,250,211,0.01742495,563.559998,573.380005,加粗信号,连续至少3个快照排名改善
2026-07-29,2026-07-31,Early,Nasdaq 200,PTC,PTC Inc.,Information Technology,1,62,0.03578431,132.460007,137.199997,当日前50,
