current_rank,ticker,name,sector,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return
15,INBX,INHIBRX BIOSCIENCES INC,Health Care,15,98.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,PDM,PIEDMONT REALTY TRUST CLASS A,Real Estate,16,9.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,GH,"Guardant Health, Inc. - Common Stock",,17,170.729996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,SHC,Sotera Health Company - Common Stock,,18,19.344999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,MRSH,Marsh McLennan,Financials,19,190.949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,SR,SPIRE INC,Utilities,20,83.849998,,29,84.065002,-0.00255759,50,83.849998,0.00256415,,,,,,,35,82.839996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,82.449997,,50,83.345001,-0.01073854,32,82.57,0.00938599
21,PEP,PepsiCo,Consumer Staples,21,142.690002,,,,,1,140.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,140.199997,,,,,,,,,,,,,,,,
22,SJM,J.M. Smucker Company (The),Consumer Staples,22,123.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,CTNM,CONTINEUM THERAPEUTICS INC CLASS A,Health Care,23,15.925,,44,15.65,0.01757188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,24,58.799999,,,,,21,58.91,,22,58.139999,0.01324391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,GEO,GEO GROUP,Industrials,25,32.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,TAYD,TAYLOR DEVICES INC,Industrials,26,57.700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,NVGS,NAVIGATOR HOLDINGS,Energy,27,22.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,21.93,,,,,,,,,,,,,
28,MUX,MCEWEN INC,Materials,28,20.33,,30,19.605,0.03698036,,,,,,,,,,,,,,,,29,19.129999,,45,19.200001,-0.00364594,,,,3,18.280001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,RNA,ATRIUM THERAPEUTICS INC,Health Care,29,13.24,,,,,34,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,FPI,FARMLAND PARTNERS INC,Real Estate,30,10.175,,46,10.025,0.01496259,32,9.99,0.00350350,,,,,,,,,,,,,,,,,,,,,,15,9.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,PDD,PDD Holdings Inc. - American Depositary Shares,,31,89.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,87.440002,,,,,,,,,,,,,,,,
32,VYGR,VOYAGER THERAPEUTICS,Health Care,32,3.34,,49,3.4112,-0.02087242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PYPL,PayPal,Financials,33,62.115002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,INR,INFINITY NATURAL RESOURCES INC CLA,Energy,34,14.54,,47,14.44,0.00692521,,,,,,,46,13.99,,,,,42,13.75,,,,,9,13.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,13.2,,12,13.29,-0.00677201
35,DX,DYNEX CAPITAL REIT INC,Financials,35,13.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,RXRX,RECURSION PHARMACEUTICALS CLASS A,Health Care,36,3.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,37,27.91,,,,,24,26.764999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CALX,CALIX NETWORKS,Information Technology,38,40.200001,,33,40.639999,-0.01082672,,,,,,,30,39.740002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PRME,PRIME MEDICINE,Health Care,39,3.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,RCKT,ROCKET PHARMACEUTICALS,Health Care,40,3.46,,6,3.535,-0.02121641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,WLY,JOHN WILEY AND SONS CLASS A,Communication,41,52.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,UBER,Uber,Industrials,42,78.839996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,FCX,Freeport-McMoRan,Materials,43,70.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GOLD,GOLD INC,Consumer Discretionary,44,45.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,FWONA,Liberty Media Corporation - Series A Liberty Formula One Common Stock,,45,95.629997,,,,,,,,,,,,,,,,,,,,,,,,,,33,93.959999,,,,,,,,,,,,,,,,,,,,,,,43,92.900002,,,,,,,,,,
46,CMG,Chipotle Mexican Grill,Consumer Discretionary,46,35.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,47,35.209999,,16,35.580002,-0.01039918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,37.150002,,6,36.330002,0.02257088,,,,,,,,,,,,,,,,,,
48,TIPT,TIPTREE INC,Financials,48,18.469999,,8,18.33,0.00763770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,MCRI,MONARCH CASINO AND RESORT,Consumer Discretionary,49,125.230003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Discretionary,50,79.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
