current_rank,ticker,name,sector,2026-07-21 06:30-10:30__close,2026-07-21 06:30-10:30__next_4h_return,2026-07-20 10:30-13:00__close,2026-07-20 10:30-13:00__next_4h_return,2026-07-20 06:30-10:30__close,2026-07-20 06:30-10:30__next_4h_return,2026-07-17 10:30-13:00__close,2026-07-17 10:30-13:00__next_4h_return,2026-07-17 06:30-10:30__close,2026-07-17 06:30-10:30__next_4h_return,2026-07-16 10:30-13:00__close,2026-07-16 10:30-13:00__next_4h_return,2026-07-16 06:30-10:30__close,2026-07-16 06:30-10:30__next_4h_return,2026-07-15 10:30-13:00__close,2026-07-15 10:30-13:00__next_4h_return,2026-07-15 06:30-10:30__close,2026-07-15 06:30-10:30__next_4h_return,2026-07-14 10:30-13:00__close,2026-07-14 10:30-13:00__next_4h_return,2026-07-14 06:30-10:30__close,2026-07-14 06:30-10:30__next_4h_return,2026-07-13 10:30-13:00__close,2026-07-13 10:30-13:00__next_4h_return,2026-07-13 06:30-10:30__close,2026-07-13 06:30-10:30__next_4h_return,2026-07-10 10:30-13:00__close,2026-07-10 10:30-13:00__next_4h_return,2026-07-10 06:30-10:30__close,2026-07-10 06:30-10:30__next_4h_return,2026-07-09 10:30-13:00__close,2026-07-09 10:30-13:00__next_4h_return,2026-07-09 06:30-10:30__close,2026-07-09 06:30-10:30__next_4h_return,2026-07-08 10:30-13:00__close,2026-07-08 10:30-13:00__next_4h_return,2026-07-08 06:30-10:30__close,2026-07-08 06:30-10:30__next_4h_return,2026-07-07 10:30-13:00__close,2026-07-07 10:30-13:00__next_4h_return,2026-07-07 06:30-10:30__close,2026-07-07 06:30-10:30__next_4h_return,2026-07-06 10:30-13:00__close,2026-07-06 10:30-13:00__next_4h_return,2026-07-06 06:30-10:30__close,2026-07-06 06:30-10:30__next_4h_return,2026-07-02 10:30-13:00__close,2026-07-02 10:30-13:00__next_4h_return,2026-07-02 06:30-10:30__close,2026-07-02 06:30-10:30__next_4h_return,2026-07-01 10:30-13:00__close,2026-07-01 10:30-13:00__next_4h_return,2026-07-01 06:30-10:30__close,2026-07-01 06:30-10:30__next_4h_return,2026-06-30 10:30-13:00__close,2026-06-30 10:30-13:00__next_4h_return,2026-06-30 06:30-10:30__close,2026-06-30 06:30-10:30__next_4h_return,2026-06-29 10:30-13:00__close,2026-06-29 10:30-13:00__next_4h_return
11,TMUS,T-Mobile US,Communication Services,192.625000,,195.649994,-0.01546125,194.369995,0.00658537,192.440002,0.01002906,190.330002,0.01108601,192.949997,-0.01357862,193.169998,-0.00113890,187.649994,0.02941649,187.539993,0.00058655,187.130005,0.00219093,187.029999,0.00053471,188.649994,-0.00858730,190.009995,-0.00715752,187.595001,0.01287345,185.639999,0.01053115,181.470001,0.02297899,180.399994,0.00593130,180.220001,0.00099874,182.274994,-0.01127414,184.720001,-0.01323629,187.770004,-0.01624329,181.809998,0.03278151,180.925003,0.00489150,177.460007,0.01952550,175.824997,0.00929908,173.100006,0.01574229,173.059998,0.00023118,167.649994,0.03226963,168.440002,-0.00469014,173.979996,-0.03184271
12,SNY,Sanofi - American Depositary Shares,,44.049999,,43.970001,0.00181938,43.985001,-0.00034103,44.660000,-0.01511417,44.000000,0.01500000,44.189999,-0.00429959,44.145000,0.00101935,43.669998,0.01087708,43.549999,0.00275543,43.174999,0.00868558,43.182800,-0.00018065,44.000000,-0.01857273,44.000000,0.00000000,43.505001,0.01137798,43.564999,-0.00137721,43.910000,-0.00785700,43.750000,0.00365714,42.790001,0.02243512,42.994999,-0.00476795,42.985001,0.00023259,43.145000,-0.00370840,42.610001,0.01255571,42.705002,-0.00222459,43.180000,-0.01100042,42.855000,0.00758371,41.650002,0.02893152,41.380001,0.00652492,42.650002,-0.02977728,42.900002,-0.00582751,43.419998,-0.01197596
13,ADSK,Autodesk,Information Technology,214.880005,,217.889999,-0.01381428,218.615005,-0.00331636,218.380005,0.00107611,218.100006,0.00128381,217.080002,0.00469875,216.270004,0.00374531,208.990005,0.03483420,208.589996,0.00191768,205.910004,0.01301536,208.509995,-0.01246938,212.235001,-0.01755133,212.949997,-0.00335758,208.429993,0.02168596,207.429993,0.00482090,208.580002,-0.00551352,208.119400,0.00221316,206.029999,0.01014125,209.399994,-0.01609358,212.414993,-0.01419391,214.029999,-0.00754570,207.600006,0.03097299,208.205200,-0.00290672,207.449997,0.00364041,208.720001,-0.00608473,199.759995,0.04485386,202.139999,-0.01177404,194.369995,0.03997533,193.300003,0.00553540,195.289993,-0.01018992
14,AAPL,Apple Inc.,Information Technology,326.815002,,326.700012,0.00035197,324.720001,0.00609759,333.739990,-0.02702699,330.540009,0.00968107,333.269989,-0.00819150,332.899994,0.00111143,327.570007,0.01627129,326.989990,0.00177381,314.920013,0.03832712,314.869995,0.00015885,317.420013,-0.00803358,316.470001,0.00300190,315.329895,0.00361560,314.459991,0.00276634,316.179993,-0.00543995,314.721405,0.00463454,313.260010,0.00466512,314.119904,-0.00273747,310.660004,0.01113726,312.839996,-0.00696839,312.809998,0.00009590,312.380005,0.00137651,308.220001,0.01349687,307.804993,0.00134828,294.250000,0.04606625,294.089996,0.00054406,289.089996,0.01729565,288.429993,0.00228826,281.630005,0.02414511
15,SSNC,"SS&C Technologies Holdings, Inc. - Common Stock",,68.379997,,69.519997,-0.01639816,69.985001,-0.00664434,69.599998,0.00553165,69.610001,-0.00014370,70.570000,-0.01360350,70.635002,-0.00092025,68.570000,0.03011524,68.370003,0.00292522,66.790001,0.02365627,67.379997,-0.00875625,68.120003,-0.01086327,68.180099,-0.00088143,66.625000,0.02334107,66.474998,0.00225652,66.750000,-0.00411988,66.720001,0.00044963,65.410004,0.02002747,65.480003,-0.00106901,66.309998,-0.01251689,66.330002,-0.00030158,65.319000,0.01547792,65.790001,-0.00715916,65.510002,0.00427414,65.730003,-0.00334704,63.910000,0.02847759,63.599998,0.00487425,62.049999,0.02497984,61.869999,0.00290933,62.924999,-0.01676599
16,JBHT,J.B. Hunt,Industrials,290.989990,,290.609985,0.00130761,288.929993,0.00581453,291.390015,-0.00844237,291.679993,-0.00099416,298.609985,-0.02320750,296.000000,0.00881752,276.309998,0.07126055,275.649994,0.00239436,280.910004,-0.01872489,280.230011,0.00242655,283.010010,-0.00982297,285.559998,-0.00892978,279.929993,0.02011219,278.350006,0.00567626,282.424988,-0.01442855,285.269989,-0.00997301,276.450012,0.03190442,273.380005,0.01122982,274.899994,-0.00552924,274.049988,0.00310165,277.730011,-0.01325036,277.480011,0.00090097,285.600006,-0.02843135,286.220001,-0.00216615,290.079987,-0.01330663,292.510010,-0.00830749,289.334991,0.01097351,288.940002,0.00136703,287.910004,0.00357750
17,CSX,CSX Corporation,Industrials,49.785000,,50.110001,-0.00648575,50.025002,0.00169913,50.740002,-0.01409145,50.465000,0.00544936,50.900002,-0.00854621,50.775002,0.00246184,49.430000,0.02721024,49.005001,0.00867256,49.910000,-0.01813262,49.770000,0.00281294,49.634998,0.00271990,49.799999,-0.00331327,49.413601,0.00781967,49.610001,-0.00395888,49.355000,0.00516667,49.424999,-0.00141627,48.680000,0.01530401,48.209999,0.00974904,48.509998,-0.00618427,48.237701,0.00564490,48.849998,-0.01253423,48.889999,-0.00081818,48.880001,0.00020454,48.724998,0.00318118,48.340000,0.00796438,48.349998,-0.00020678,47.520000,0.01746629,47.570000,-0.00105108,47.990002,-0.00875186
18,GEN,Gen Digital,Information Technology,26.440001,,26.680000,-0.00899546,26.870001,-0.00707112,26.730000,0.00523760,26.895000,-0.00613497,27.004999,-0.00407328,27.041300,-0.00134243,26.450001,0.02235535,26.344999,0.00398565,26.570000,-0.00846823,26.490000,0.00302001,26.165001,0.01242113,26.379999,-0.00815004,25.900000,0.01853278,25.559999,0.01330207,26.000000,-0.01692312,26.090000,-0.00344960,25.805000,0.01104437,26.000000,-0.00750000,26.780001,-0.02912625,27.065001,-0.01053020,26.600000,0.01748124,26.905001,-0.01133622,26.665001,0.00900056,26.600000,0.00244365,26.105000,0.01896188,26.459999,-0.01341644,24.879999,0.06350483,24.969999,-0.00360433,25.040001,-0.00279561
19,IDXX,Idexx Laboratories,Health Care,559.275024,,563.799988,-0.00802583,567.619995,-0.00672987,567.440002,0.00031720,562.640015,0.00853119,575.940002,-0.02309266,574.950012,0.00172187,557.000000,0.03222623,564.450012,-0.01319871,540.679993,0.04396319,550.380005,-0.01762421,563.969971,-0.02409697,563.205017,0.00135822,563.650024,-0.00078951,564.630005,-0.00173562,558.520020,0.01093960,559.525024,-0.00179617,555.659973,0.00695578,557.737488,-0.00372490,570.250000,-0.02194215,567.580017,0.00470415,565.109985,0.00437089,562.750000,0.00419367,557.789978,0.00889228,550.279907,0.01364773,537.650024,0.02349090,532.070007,0.01048737,526.229980,0.01109786,522.724976,0.00670525,535.835022,-0.02446657
20,ULTA,Ulta Beauty,Consumer Discretionary,492.679993,,488.049988,0.00948674,484.989990,0.00630940,479.570007,0.01130176,482.190002,-0.00543353,479.010010,0.00663868,477.734985,0.00266890,466.309998,0.02450084,466.700012,-0.00083568,469.380005,-0.00570964,466.440002,0.00630307,473.359985,-0.01461886,472.470001,0.00188368,469.390015,0.00656168,466.679993,0.00580702,460.089996,0.01432328,459.899994,0.00041314,455.170013,0.01039168,457.875000,-0.00590770,453.779999,0.00902420,454.809998,-0.00226468,452.470001,0.00517161,453.325012,-0.00188609,461.329987,-0.01735195,455.640015,0.01248787,454.730011,0.00200120,454.040009,0.00151969,450.950012,0.00685219,448.899994,0.00456676,459.029999,-0.02206829
21,FANG,Diamondback Energy,Energy,197.964996,,195.410004,0.01307503,197.300003,-0.00957932,195.539993,0.00900077,193.199997,0.01211178,190.139999,0.01609339,190.695007,-0.00291045,189.830002,0.00455673,188.480103,0.00716202,190.669998,-0.01148526,189.910004,0.00400186,191.595001,-0.00879458,190.039993,0.00818253,183.399994,0.03620501,181.929993,0.00808004,181.990005,-0.00032975,182.070007,-0.00043940,186.539993,-0.02396261,184.179993,0.01281355,180.580002,0.01993571,177.699997,0.01620712,173.820007,0.02232188,172.944000,0.00506526,171.960007,0.00572222,170.589996,0.00803102,172.029999,-0.00837065,173.735001,-0.00981381,175.750000,-0.01146514,177.279999,-0.00863041,180.500000,-0.01783934
22,PDD,PDD Holdings Inc. - American Depositary Shares,,85.464996,,86.050003,-0.00679845,86.589996,-0.00623621,84.110001,0.02948514,84.285004,-0.00207632,86.680000,-0.02763032,86.910004,-0.00264646,85.769997,0.01329144,86.430000,-0.00763627,83.889999,0.03027776,84.209999,-0.00380002,84.570000,-0.00425684,84.750000,-0.00212389,85.120003,-0.00434684,85.665001,-0.00636197,85.879997,-0.00250345,85.824997,0.00064084,84.680000,0.01352146,84.940002,-0.00306101,82.540001,0.02907682,82.589996,-0.00060534,83.730003,-0.01361527,84.129997,-0.00475448,82.370003,0.02136693,82.519997,-0.00181767,82.540001,-0.00024236,82.370003,0.00206383,76.260002,0.08012065,76.410004,-0.00196312,76.540001,-0.00169842
23,PCAR,Paccar,Industrials,125.699997,,124.320000,0.01110036,124.889999,-0.00456401,126.220001,-0.01053717,126.570000,-0.00276526,126.669998,-0.00078944,125.400002,0.01012756,123.160004,0.01818771,123.035004,0.00101597,123.940002,-0.00730190,123.275002,0.00539444,124.279999,-0.00808655,124.345001,-0.00052276,124.580002,-0.00188635,125.089996,-0.00407702,123.269997,0.01476433,123.320000,-0.00040547,122.500000,0.00669388,122.610001,-0.00089716,124.430000,-0.01462669,123.375000,0.00855117,125.919998,-0.02021123,124.709999,0.00970250,119.489998,0.04368567,119.199997,0.00243289,121.230003,-0.01674508,121.084999,0.00119754,120.070000,0.00845339,121.449997,-0.01136268,119.570000,0.01572298
24,MSFT,Microsoft,Information Technology,401.019989,,402.510010,-0.00370182,401.890015,0.00154270,393.769989,0.02062124,394.660004,-0.00225514,401.119995,-0.01610488,403.750000,-0.00651394,395.619995,0.02055004,396.445007,-0.00208103,384.950012,0.02986101,386.744598,-0.00464024,390.980011,-0.01083281,392.535004,-0.00396141,385.079987,0.01935966,384.149994,0.00242091,384.350006,-0.00052039,380.833496,0.00923372,383.049988,-0.00578643,383.489990,-0.00114736,388.829987,-0.01373350,393.595001,-0.01210639,386.899994,0.01730423,385.809998,0.00282521,389.619995,-0.00977875,391.741394,-0.00541530,384.220001,0.01957575,387.829987,-0.00930817,372.839996,0.04020489,371.369995,0.00395832,368.500000,0.00778832
25,PLTR,Palantir Technologies,Information Technology,134.395004,,134.854996,-0.00341101,135.399994,-0.00402510,132.339996,0.02312225,134.430099,-0.01554788,134.449997,-0.00014800,133.889999,0.00418252,133.750000,0.00104672,133.600006,0.00112271,133.740005,-0.00104680,133.800003,-0.00044842,130.050003,0.02883506,129.315002,0.00568380,126.779999,0.01999529,126.430000,0.00276832,129.050003,-0.02030223,128.080002,0.00757340,132.219299,-0.03130630,129.740005,0.01910971,134.369995,-0.03445702,137.725006,-0.02436022,132.535004,0.03915948,133.169998,-0.00476830,129.149994,0.03112663,131.554993,-0.01828132,125.690002,0.04666235,126.820000,-0.00891025,116.629997,0.08737034,118.220001,-0.01344953,115.669998,0.02204550
26,VRSN,Verisign,Information Technology,272.329987,,277.584991,-0.01893115,277.359985,0.00081124,277.670013,-0.00111653,276.174988,0.00541333,275.320007,0.00310541,277.109985,-0.00645945,270.549988,0.02424689,268.940002,0.00598641,268.725006,0.00080006,269.045013,-0.00118942,270.309998,-0.00467976,273.140015,-0.01036105,270.105011,0.01123639,268.109985,0.00744107,269.980011,-0.00692654,268.670013,0.00487586,267.589996,0.00403609,268.714996,-0.00418659,266.790009,0.00721536,266.285004,0.00189648,259.100006,0.02773060,257.609985,0.00578402,256.260010,0.00526799,259.105011,-0.01098011,255.869995,0.01264320,256.630005,-0.00296150,251.419998,0.02072233,250.830002,0.00235217,252.419998,-0.00629901
27,ODFL,Old Dominion,Industrials,233.149994,,231.820007,0.00573715,230.389999,0.00620690,233.789993,-0.01454294,234.660004,-0.00370754,237.220001,-0.01079166,236.360001,0.00363852,225.229996,0.04941618,225.625000,-0.00175071,228.750000,-0.01366120,227.039993,0.00753174,232.899994,-0.02516102,233.399994,-0.00214225,227.669998,0.02516799,225.860001,0.00801380,225.919998,-0.00026557,227.154999,-0.00543682,218.119995,0.04142217,217.816193,0.00139476,215.479996,0.01084183,216.184998,-0.00326111,216.429993,-0.00113198,216.882507,-0.00208645,217.600006,-0.00329733,217.440002,0.00073585,218.039993,-0.00275175,218.270004,-0.00105379,216.550003,0.00794274,215.399994,0.00533895,219.619995,-0.01921501
28,TEAM,Atlassian Corporation  - Class A Common Stock,,93.135002,,96.449997,-0.03437009,96.430000,0.00020737,93.349998,0.03299413,93.790001,-0.00469136,92.360001,0.01548289,92.220001,0.00151811,91.750000,0.00512263,91.989998,-0.00260896,89.129997,0.03208797,91.400002,-0.02483594,96.110001,-0.04900634,95.480003,0.00659822,88.860001,0.07449923,88.760002,0.00112662,90.730003,-0.02171278,89.959999,0.00855940,85.430000,0.05302586,85.639999,-0.00245211,88.389999,-0.03111212,90.330002,-0.02147684,85.489998,0.05661486,86.080002,-0.00685414,83.830002,0.02684003,85.250000,-0.01665687,83.150002,0.02525554,83.150002,0.00000000,77.790001,0.06890347,77.665001,0.00160948,79.260002,-0.02012366
29,CASY,Casey's,Consumer Staples,866.289978,,866.450012,-0.00018470,861.549988,0.00568745,859.820007,0.00201203,855.614990,0.00491461,827.210022,0.03433828,826.304993,0.00109527,808.739990,0.02171897,817.044983,-0.01016467,847.583374,-0.03602996,857.275024,-0.01130518,859.109985,-0.00213589,855.559998,0.00414931,820.309998,0.04297156,827.719971,-0.00895227,821.729980,0.00728949,823.409973,-0.00204029,843.520020,-0.02384063,841.559998,0.00232903,802.710022,0.04839852,799.700012,0.00376392,806.909973,-0.00893527,796.609985,0.01292978,797.760010,-0.00144157,791.450012,0.00797271,784.039978,0.00945109,783.280029,0.00097021,794.849976,-0.01455614,790.920105,0.00496873,779.864990,0.01417568
30,AMZN,Amazon,Consumer Discretionary,247.520004,,250.095001,-0.01029608,250.440002,-0.00137758,247.259995,0.01286098,248.759995,-0.00602991,249.899994,-0.00456182,256.459991,-0.02557903,254.880005,0.00619894,255.050095,-0.00066689,247.500000,0.03050543,246.464996,0.00419940,247.369995,-0.00365848,248.429993,-0.00426679,245.309998,0.01271858,244.850006,0.00187867,247.020004,-0.00878471,244.014999,0.01231484,243.559998,0.00186813,242.570007,0.00408126,245.949997,-0.01374259,245.429993,0.00211875,244.229996,0.00491339,245.414993,-0.00482854,242.279999,0.01293955,244.884995,-0.01063763,241.669998,0.01330325,244.324997,-0.01086667,238.250000,0.02549841,239.070007,-0.00342999,240.119995,-0.00437276
31,BNTX,BioNTech SE - American Depositary Shares,,93.239998,,92.169998,0.01160898,91.980003,0.00206561,91.580002,0.00436778,91.830002,-0.00272242,91.550003,0.00305843,91.720001,-0.00185345,91.940002,-0.00239288,90.529999,0.01557498,90.400002,0.00143802,90.775002,-0.00413109,90.139999,0.00704463,90.830002,-0.00759664,91.470001,-0.00699682,91.570000,-0.00109205,92.989998,-0.01527044,92.360001,0.00682110,93.459999,-0.01176972,92.750000,0.00765498,94.250000,-0.01591512,94.580002,-0.00348913,93.940002,0.00681286,95.110001,-0.01230153,97.419998,-0.02371173,96.760002,0.00682096,93.970001,0.02969034,92.980003,0.01064743,93.110001,-0.00139618,93.480003,-0.00395809,94.250000,-0.00816973
32,INCY,Incyte,Health Care,117.400002,,115.669998,0.01495638,115.544998,0.00108183,117.260002,-0.01462565,117.425003,-0.00140516,116.650002,0.00664381,115.959999,0.00595035,115.080002,0.00764683,115.239998,-0.00138837,114.889999,0.00304638,115.019997,-0.00113022,114.239998,0.00682772,114.589996,-0.00305435,116.699997,-0.01808056,116.360001,0.00292193,118.525002,-0.01826620,117.485001,0.00885220,117.209999,0.00234623,116.680000,0.00454233,118.050003,-0.01160528,117.294998,0.00643680,115.639999,0.01431165,115.070000,0.00495350,116.849998,-0.01523319,115.279999,0.01361901,113.820000,0.01282726,114.589996,-0.00671957,113.379997,0.01067207,114.550003,-0.01021393,114.669998,-0.00104644
