buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-28,2026-09-18,Early,S&P 500,TYL,Tyler Technologies,Information Technology,1,185,0.01287045,333.320007,337.609985,当日前50,
2026-07-28,2026-09-18,Early,S&P 500,NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,2,488,-0.33419750,21.215000,14.125000,当日前50,
2026-07-28,2026-09-18,Early,S&P 500,FICO,Fair Isaac,Information Technology,3,493,-0.28915004,1335.949951,949.659973,当日前50,
2026-07-28,2026-09-18,Early,S&P 500,RMD,ResMed|,Health Care,4,164,0.07640418,209.020004,224.990005,当日前50,
2026-07-28,2026-09-18,Early,S&P 500,OTIS,Otis Worldwide,Industrials,5,208,-0.06893972,73.614998,68.540001,当日前50,
2026-07-28,2026-09-18,Early,S&P 500,IDXX,Idexx Laboratories,Health Care,6,380,-0.10164341,569.539978,511.649994,当日前50,
2026-07-28,2026-09-18,Early,S&P 500,NTAP,NetApp,Information Technology,7,34,0.13327218,174.529999,197.789993,当日前50,
2026-07-28,2026-09-18,Early,S&P 500,CLX,Clorox,Consumer Staples,8,495,-0.17146842,100.309998,83.110001,当日前50,
2026-07-28,2026-09-18,Early,S&P 500,GRMN,Garmin,Consumer Discretionary,9,390,0.07936013,253.779999,273.920013,当日前50,
2026-07-28,2026-09-18,Early,S&P 500,FOXA,Fox Corporation (Class A),Communication Services,10,190,0.11659730,57.720001,64.449997,当日前50,
2026-07-28,2026-09-18,Early,S&P 500,SYF,Synchrony Financial,Financials,11,375,-0.02710067,77.120003,75.029999,当日前50,
2026-07-28,2026-09-18,Early,S&P 500,TEL,TE Connectivity,Information Technology,12,82,-0.04112402,214.229996,205.419998,当日前50,
2026-07-28,2026-09-18,Early,S&P 500,MAS,Masco,Industrials,13,415,-0.16603361,81.610001,68.059998,当日前50,
2026-07-28,2026-09-18,Early,S&P 500,ZBH,Zimmer Biomet,Health Care,14,256,-0.00381259,95.735001,95.370003,当日前50,
