current_rank,ticker,name,sector,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return
11,JCI,Johnson Controls,Industrials,11,146.630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,APH,Amphenol,Information Technology,12,82.190002,,33,82.415001,-0.00273007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,82.739998,,,,,,,,,,,,,,,,,,,
13,VEEV,Veeva Systems,Health Care,13,271.350006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,KLAC,KLA Corporation,Information Technology,14,187.509995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,FAST,Fastenal,Industrials,15,50.897499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,AVAV,"AeroVironment, Inc. - Common Stock",,16,158.309998,,,,,4,162.945007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WMT,Walmart,Consumer Staples,17,110.275002,,4,109.529999,0.00680182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,ADI,Analog Devices,Information Technology,18,383.625,,,,,2,381.769989,,12,375.720001,0.01610238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,TRNS,TRANSCAT,Industrials,19,89.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,AGIO,AGIOS PHARMACEUTICALS,Health Care,20,34.205002,,7,34.849998,-0.01850778,,,,,,,,,,,,,,,,,,,,,,,,,2,34.630001,,,,,,,,,,,18,34.209999,,,,,,,,,,,,,
21,CNNE,CANNAE HOLDINGS INC,Financials,21,15.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,PDEX,PRO DEX INC,Health Care,22,72.285004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,TAYD,TAYLOR DEVICES INC,Industrials,23,62.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,KN,KNOWLES,Information Technology,24,36.649799,,28,36.790001,-0.00381087,23,36.139999,0.01798567,41,35.59,0.01545375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,NTCT,NETSCOUT SYSTEMS,Information Technology,25,39.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,AAON,"AAON, Inc. - Common Stock",,26,82.394997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CBRS,Cerebras Systems Inc. - Class A Common Stock,,27,204.940002,,23,210.440002,-0.02613572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,TSLA,"Tesla, Inc.",Consumer Discretionary,28,379.304993,,34,379.029999,0.00072552,14,374.089996,0.01320539,,,,,,,,,,,,,,,,,,,,,,14,367.809998,,,,,,,,,,,,,,,,,,,,,,,,,
29,ISRG,Intuitive Surgical,Health Care,29,396.565002,,49,400.829987,-0.01064038,,,,,,,29,383.540009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,SYM,Symbotic Inc. - Class A Common Stock,,30,44.130001,,6,45.294998,-0.02572021,,,,,,,47,44.610001,,,,,,,,,,,,,,,,,13,42.619999,,18,43.299999,-0.01570439,,,,,,,,,,,,,,,,,,,,,
31,ROK,Rockwell Automation,Industrials,31,433.309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,HELE,HELEN OF TROY LTD,Consumer Discretionary,32,29.905001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,28.92,,,,
33,LOGI,Logitech International S.A. - Registered Shares,,33,105.394997,,25,105.089996,0.00290228,,,,,,,11,102.540001,,,,,,,,,,,46,102.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,SNPS,Synopsys,Information Technology,34,418.575012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,410.0,
35,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,35,141.110001,,,,,,,,,,,,,,,,,38,137.789993,,9,138.494995,-0.00509045,,,,,,,,,,,,,,,,,,,,,,,,,17,138.320007,,6,133.229996,0.03820469,,,
36,CRUS,"Cirrus Logic, Inc. - Common Stock",,36,120.260002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,EBF,ENNIS INC,Industrials,37,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,WULF,TeraWulf Inc. - Common Stock,,38,16.785,,,,,,,,20,17.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,LAW,CS DISCO,Information Technology,39,4.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,REX,REX AMERICAN RESOURCES,Energy,40,43.73,,26,44.224998,-0.01119272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,STX,Seagate Technology,Information Technology,41,920.780029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,NVDA,Nvidia,Information Technology,42,225.330002,,,,,8,227.354996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,217.550003,,41,227.979996,-0.04574960,,,
43,AME,Ametek,Industrials,43,246.940002,,10,245.539993,0.00570176,39,242.050003,0.01441847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,WAB,Wabtec,Industrials,44,292.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,ACCO,ACCO BRANDS CORP,Industrials,45,4.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,QCOM,Qualcomm,Information Technology,46,196.304993,,11,195.789993,0.00263037,,,,,,,,,,,,,42,187.800003,,44,180.149994,0.04246466,44,181.970001,-0.01000169,18,176.880005,0.02877655,,,,,,,10,168.740005,,,,,22,166.610001,,14,170.479996,-0.02270058,38,164.190002,0.03830924,14,164.779999,-0.00358051,,,
47,PENG,PENGUIN SOLUTIONS INC,Information Technology,47,53.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,IRDM,Iridium Communications Inc - Common Stock,,48,48.314999,,2,48.75,-0.00892310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CNXN,PC CONNECTION INC,Information Technology,49,88.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,80.970001,,,,,,,,,,,,,,,,
50,NGVT,INGEVITY,Materials,50,71.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
