current_rank,ticker,name,sector,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return
30,CBRS,Cerebras Systems Inc. - Class A Common Stock,,30,209.179993,,33,210.440002,-0.00598750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,NVDA,Nvidia,Information Technology,31,227.970001,,,,,3,227.354996,,30,222.270004,0.02287754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,217.550003,,41,227.979996,-0.04574960,,,
32,ISRG,Intuitive Surgical,Health Care,32,402.010101,,37,400.829987,0.00294418,28,400.839996,-0.00002497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PENG,PENGUIN SOLUTIONS INC,Information Technology,33,55.869999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,QTRX,QUANTERIX,Health Care,34,3.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,CNXC,CONCENTRIX,Industrials,35,29.4501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,AKAM,Akamai Technologies,Information Technology,36,115.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,APLD,Applied Digital Corporation - Common Stock,,37,28.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,WULF,TeraWulf Inc. - Common Stock,,38,17.17,,,,,,,,50,17.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,MLYS,MINERALYS THERAPEUTICS,Health Care,39,29.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,FBLA,FB BANCORP,Financials,40,16.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,15.96,,44,15.99,-0.00187617,,,,,,,,,,,,,,,,,,
41,FLEX,Flex Ltd.,Information Technology,41,114.760002,,41,113.580002,0.01038915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,VSAT,VIASAT INC,Information Technology,42,76.620003,,36,76.434998,0.00242042,20,77.334999,-0.01163769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WOR,WORTHINGTON ENTERPRISES,Industrials,43,61.395,,,,,37,58.400002,,,,,1,59.98,,,,,,,,,,,,,,,,,,,,,,,,,,42,59.540001,,,,,,,,,,,,,,,,
44,UHS,Universal Health Services,Health Care,44,185.350006,,,,,,,,,,,38,180.860001,,14,181.070007,-0.00115981,,,,,,,,,,27,172.789993,,,,,,,,,,,,,,,,,,,,,,,,,,15,178.839996,
45,EBF,ENNIS INC,Industrials,45,22.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,DDOG,Datadog,Information Technology,46,253.350006,,12,248.339996,0.02017400,44,242.205002,0.02532976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,VUZI,VUZIX CORP,Information Technology,47,2.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,GILD,Gilead Sciences,Health Care,48,153.279999,,44,152.955002,0.00212479,50,151.890106,0.00701096,,,,13,150.889999,,36,147.679993,0.02173623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ADI,Analog Devices,Information Technology,49,383.204987,,,,,4,381.769989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,WEYS,WEYCO GROUP INC,Consumer Discretionary,50,46.689999,,46,46.119999,0.01235906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
