buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-11,2026-09-18,Early,S&P 500,SW,Smurfit Westrock,Materials,1,411,-0.10629727,49.625000,44.349998,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,HBAN,Huntington Bancshares,Financials,2,214,-0.10635903,17.770000,15.880000,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,TYL,Tyler Technologies,Information Technology,3,185,0.04630109,322.670013,337.609985,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,CHTR,Charter Communications,Communication Services,4,484,-0.18720276,157.690002,128.169998,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,JPM,JPMorgan Chase,Financials,5,223,-0.03499802,362.019989,349.350006,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,INTU,Intuit,Information Technology,6,471,-0.09882891,336.440002,303.190002,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,GIS,General Mills,Consumer Staples,7,421,-0.04217746,37.935001,36.334999,当日前50,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,S&P 500,TPR,"Tapestry, Inc.",Consumer Discretionary,8,209,-0.28304355,160.470001,115.050003,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,T,AT&T,Communication Services,9,156,0.03755868,24.495001,25.415001,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,CVNA,Carvana,Consumer Discretionary,10,312,-0.09568114,72.010002,65.120003,当日前50,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,S&P 500,SWKS,Skyworks Solutions,Information Technology,11,40,0.29899019,68.330002,88.760002,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,HPQ,HP Inc.,Information Technology,12,12,0.18496222,29.059999,34.435001,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,RMD,ResMed|,Health Care,13,164,0.00048915,224.880005,224.990005,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,WYNN,Wynn Resorts,Consumer Discretionary,14,460,-0.22053632,104.790001,81.680000,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,EQT,EQT Corporation,Energy,15,353,-0.08064364,54.375000,49.990002,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,DIS,Walt Disney Company (The),Communication Services,16,161,-0.00845247,103.519997,102.644997,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,LYB,LyondellBasell,Materials,17,198,-0.03204632,63.970001,61.919998,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,CEG,Constellation Energy,Utilities,18,310,-0.08496185,278.359985,254.710007,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,FOX,Fox Corporation (Class B),Communication Services,19,148,0.04336831,55.340000,57.740002,当日前50,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,S&P 500,SBUX,Starbucks,Consumer Discretionary,20,296,-0.10153761,106.660004,95.830002,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,DOW,Dow Inc.,Materials,21,430,-0.08109405,31.260000,28.725000,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,DPZ,Domino's,Consumer Discretionary,22,465,-0.17669442,357.339996,294.200012,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,MPWR,Monolithic Power Systems,Information Technology,23,271,-0.13145184,1402.109985,1217.800049,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,FCX,Freeport-McMoRan,Materials,24,121,0.03876866,68.870003,71.540001,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,AMCR,Amcor,Materials,25,451,-0.11534402,47.380001,41.915001,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,ISRG,Intuitive Surgical,Health Care,26,39,-0.01968951,401.230011,393.329987,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,GM,General Motors,Consumer Discretionary,27,216,-0.08001345,89.360001,82.209999,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,HPE,Hewlett Packard Enterprise,Information Technology,28,20,0.11724138,54.375000,60.750000,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,IFF,International Flavors & Fragrances,Materials,29,112,-0.02340348,85.029999,83.040001,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,ADBE,Adobe Inc.,Information Technology,30,395,-0.05608431,263.709991,248.919998,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,ULTA,Ulta Beauty,Consumer Discretionary,31,116,-0.00068347,541.349976,540.979980,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,GEN,Gen Digital,Information Technology,32,86,0.00000000,29.010000,29.010000,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,FSLR,First Solar,Information Technology,33,408,-0.18658419,240.910004,195.960007,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,ROST,Ross Stores,Consumer Discretionary,34,283,-0.10007544,251.809998,226.610001,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,CMCSA,Comcast,Communication Services,35,446,-0.11345029,25.650000,22.740000,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,PKG,Packaging Corporation of America,Materials,36,338,-0.09553971,257.380005,232.789993,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,NOC,Northrop Grumman,Industrials,37,103,-0.08370034,575.565002,527.390015,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,FTV,Fortive,Industrials,38,366,-0.10838199,61.680000,54.994999,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,DVN,Devon Energy,Energy,39,118,0.07059467,45.400002,48.605000,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,FOXA,Fox Corporation (Class A),Communication Services,40,190,0.03717409,62.139999,64.449997,当日前50,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,S&P 500,STLD,Steel Dynamics,Materials,41,94,-0.10781602,263.690002,235.259995,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,CME,CME Group,Financials,42,60,0.06436065,259.320007,276.010010,当日前50,连续至少3个快照收益为正；连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,ANET,Arista Networks,Information Technology,43,5,0.00839353,197.770004,199.429993,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,MOS,Mosaic Company (The),Materials,44,88,0.05951093,23.105000,24.480000,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,XOM,ExxonMobil,Energy,45,165,0.02115138,159.800003,163.179993,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,SMCI,Supermicro,Information Technology,46,51,0.23702532,31.600000,39.090000,当日前50,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,S&P 500,HCA,HCA Healthcare,Health Care,47,23,0.03921382,411.589996,427.730011,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,IVZ,Invesco,Financials,48,327,-0.02678575,31.360001,30.520000,当日前50,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,S&P 500,EL,Estée Lauder Companies (The),Consumer Staples,49,195,0.06483883,87.717499,93.404999,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,VZ,Verizon,Communication Services,50,180,0.01787408,47.275002,48.119999,当日前50,
2026-08-11,2026-09-18,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,51,431,-0.06698540,181.979996,169.789993,加粗信号,连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,C,Citigroup,Financials,63,222,-0.02931760,135.755005,131.774994,加粗信号,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,S&P 500,CSGP,CoStar Group,Real Estate,70,470,-0.06523139,31.120001,29.090000,加粗信号,连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,FDS,FactSet,Financials,71,196,0.00286249,282.970001,283.779999,加粗信号,连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,ZBH,Zimmer Biomet,Health Care,72,256,-0.01882710,97.199997,95.370003,加粗信号,连续至少3个快照收益为正；连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,EME,Emcor,Industrials,79,382,-0.08127403,816.619995,750.250000,加粗信号,连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,IEX,IDEX Corporation,Industrials,80,342,-0.05725961,237.339996,223.750000,加粗信号,连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,OTIS,Otis Worldwide,Industrials,81,208,-0.06180274,73.055000,68.540001,加粗信号,连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,GILD,Gilead Sciences,Health Care,86,53,0.10561977,135.770004,150.110001,加粗信号,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,S&P 500,LOW,Lowe's,Consumer Discretionary,87,467,-0.13014983,221.244995,192.449997,加粗信号,连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,COF,Capital One,Financials,90,396,-0.07696868,219.179993,202.309998,加粗信号,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,S&P 500,SYF,Synchrony Financial,Financials,92,375,-0.04396029,78.480003,75.029999,加粗信号,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,S&P 500,ERIE,Erie Indemnity,Financials,96,463,-0.06853963,256.640015,239.050003,加粗信号,连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,GD,General Dynamics,Industrials,98,372,-0.09948979,391.950012,352.954987,加粗信号,连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,ORLY,O'Reilly Automotive,Consumer Discretionary,100,358,-0.08490873,92.570000,84.709999,加粗信号,连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,NWSA,News Corp (Class A),Communication Services,101,120,0.04016773,28.629999,29.780001,加粗信号,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,S&P 500,TER,Teradyne,Information Technology,102,63,-0.02131415,379.559998,371.470001,加粗信号,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,S&P 500,EFX,Equifax,Industrials,105,487,-0.12680926,182.044998,158.960007,加粗信号,连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,NWS,News Corp (Class B),Communication Services,107,211,0.00030615,32.669998,32.680000,加粗信号,连续至少3个快照收益为正；连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,COST,Costco,Consumer Staples,114,318,-0.05189979,944.320007,895.309998,加粗信号,连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,MCD,McDonald's,Consumer Discretionary,116,275,-0.09375118,274.130005,248.429993,加粗信号,连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,WBD,Warner Bros. Discovery,Communication Services,120,123,0.02696709,27.070000,27.799999,加粗信号,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,S&P 500,LYV,Live Nation Entertainment,Communication Services,122,436,-0.08861380,183.380005,167.130005,加粗信号,连续至少3个快照收益为正；连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,MKC,McCormick & Company,Consumer Staples,129,469,-0.07846468,52.889999,48.740002,加粗信号,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,S&P 500,PSX,Phillips 66,Energy,130,59,0.21679443,224.360001,273.000000,加粗信号,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,S&P 500,ACN,Accenture,Information Technology,132,154,0.00756186,179.850006,181.210007,加粗信号,连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,DELL,Dell Technologies,Information Technology,133,4,0.29053718,440.537506,568.530029,加粗信号,连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,LITE,Lumentum,Information Technology,137,50,0.13443978,820.590027,930.909973,加粗信号,连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,S&P 500,BSX,Boston Scientific,Health Care,141,476,-0.15226092,51.195000,43.400002,加粗信号,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,S&P 500,EXPE,Expedia Group,Consumer Discretionary,146,464,-0.12994051,321.070007,279.350006,加粗信号,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,Nasdaq 200,INTU,Intuit,Information Technology,1,185,-0.09882891,336.440002,303.190002,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,OKTA,"Okta, Inc. - Class A Common Stock",,2,2,0.21313106,150.330002,182.369995,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,WYNN,Wynn Resorts,Consumer Discretionary,3,181,-0.22053632,104.790001,81.680000,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,CEG,Constellation Energy,Utilities,4,134,-0.08496185,278.359985,254.710007,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,FOX,Fox Corporation (Class B),Communication Services,5,78,0.04336831,55.340000,57.740002,当日前50,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,Nasdaq 200,SBUX,Starbucks,Consumer Discretionary,6,127,-0.10153761,106.660004,95.830002,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,DPZ,Domino's,Consumer Discretionary,7,183,-0.17669442,357.339996,294.200012,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,MPWR,Monolithic Power Systems,Information Technology,8,122,-0.13145184,1402.109985,1217.800049,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,ISRG,Intuitive Surgical,Health Care,9,27,-0.01968951,401.230011,393.329987,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,ADBE,Adobe Inc.,Information Technology,10,159,-0.05608431,263.709991,248.919998,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,ULTA,Ulta Beauty,Consumer Discretionary,11,67,-0.00068347,541.349976,540.979980,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,TCOM,Trip.com Group Limited - American Depositary Shares,,12,154,-0.11948054,46.200001,40.680000,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,GEN,Gen Digital,Information Technology,13,53,0.00000000,29.010000,29.010000,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,FSLR,First Solar,Information Technology,14,164,-0.18658419,240.910004,195.960007,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,ROST,Ross Stores,Consumer Discretionary,15,125,-0.10007544,251.809998,226.610001,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,CMCSA,Comcast,Communication Services,16,174,-0.11345029,25.650000,22.740000,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,BNTX,BioNTech SE - American Depositary Shares,,17,193,0.03512926,92.800003,96.059998,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,FOXA,Fox Corporation (Class A),Communication Services,18,91,0.03717409,62.139999,64.449997,当日前50,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,Nasdaq 200,STLD,Steel Dynamics,Materials,19,58,-0.10781602,263.690002,235.259995,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,20,45,-0.10409486,249.580002,223.600006,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,TEM,"Tempus AI, Inc. - Class A Common Stock",,21,30,0.39773743,55.689999,77.839996,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,SMCI,Supermicro,Information Technology,22,36,0.23702532,31.600000,39.090000,当日前50,连续至少3个快照收益为正
2026-08-11,2026-09-18,Early,Nasdaq 200,LULU,Lululemon Athletica,Consumer Discretionary,23,191,-0.21932969,125.610001,98.059998,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,ZG,"Zillow Group, Inc. - Class A Common Stock",,24,196,-0.11717493,34.264999,30.250000,当日前50,连续至少3个快照排名改善
2026-08-11,2026-09-18,Early,Nasdaq 200,AMZN,Amazon,Consumer Discretionary,25,137,-0.06816756,272.269989,253.710007,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,Z,"Zillow Group, Inc. - Class C Capital Stock",,26,190,-0.12683070,34.139999,29.809999,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,ROP,Roper Technologies,Information Technology,27,131,-0.06698375,399.500000,372.739990,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,AVAV,"AeroVironment, Inc. - Common Stock",,28,55,-0.18401187,196.020004,159.949997,当日前50,
2026-08-11,2026-09-18,Early,Nasdaq 200,FWONK,Liberty Media Corporation - Series C Common Stock,,29,163,-0.07657742,102.379997,94.540001,当日前50,连续至少3个快照收益为正
