buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-31,2026-08-06,Early,S&P 500,ACN,Accenture,Information Technology,1,1,0.03143079,165.919998,171.134995,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,JCI,Johnson Controls,Industrials,2,75,0.05372609,146.669998,154.550003,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,ADBE,Adobe Inc.,Information Technology,3,30,0.03925556,250.410004,260.239990,当日前50,连续至少3个快照收益为正
2026-07-31,2026-08-06,Early,S&P 500,INTU,Intuit,Information Technology,4,6,0.01847691,316.070007,321.910004,当日前50,连续至少3个快照收益为正
2026-07-31,2026-08-06,Early,S&P 500,ADSK,Autodesk,Information Technology,5,167,0.03531172,234.199997,242.470001,当日前50,连续至少3个快照收益为正
2026-07-31,2026-08-06,Early,S&P 500,BSX,Boston Scientific,Health Care,6,69,0.05542478,46.730000,49.320000,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,APA,APA Corporation,Energy,7,31,-0.02116830,37.320000,36.529999,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,HPQ,HP Inc.,Information Technology,8,21,0.03392635,27.264999,28.190001,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,UHS,Universal Health Services,Health Care,9,104,0.00682368,168.529999,169.679993,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,BEN,Franklin Resources,Financials,10,242,0.00309883,33.884998,33.990002,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,T,AT&T,Communication Services,11,15,0.01878116,23.268000,23.705000,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,CRM,Salesforce,Information Technology,12,68,0.01516062,184.029999,186.820007,当日前50,连续至少3个快照收益为正
2026-07-31,2026-08-06,Early,S&P 500,IT,Gartner,Information Technology,13,149,0.22399188,151.009995,184.835007,当日前50,连续至少3个快照收益为正
2026-07-31,2026-08-06,Early,S&P 500,AMT,American Tower,Real Estate,14,119,-0.01245605,173.410004,171.250000,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,VZ,Verizon,Communication Services,15,20,0.00347926,46.820000,46.982899,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,WDAY,"Workday, Inc.",Information Technology,16,174,0.06174385,160.339996,170.240005,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,DVN,Devon Energy,Energy,17,416,-0.04475958,45.130001,43.110001,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,CEG,Constellation Energy,Utilities,18,25,-0.00627971,262.750000,261.100006,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,OXY,Occidental Petroleum,Energy,19,180,-0.01735017,57.060001,56.070000,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,FIS,Fidelity National Information Services,Financials,20,288,-0.04367247,44.764999,42.810001,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,NUE,Nucor,Materials,21,171,0.05656125,257.420013,271.980011,当日前50,连续至少3个快照收益为正
2026-07-31,2026-08-06,Early,S&P 500,GEHC,GE HealthCare,Health Care,22,91,0.03366658,68.019997,70.309998,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,ARES,Ares Management,Financials,23,16,0.07868842,128.100006,138.179993,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,FANG,Diamondback Energy,Energy,24,305,-0.06563189,202.949997,189.630005,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,LYB,LyondellBasell,Materials,25,27,-0.01094833,62.110001,61.430000,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,COP,ConocoPhillips,Energy,26,303,-0.03111775,120.510002,116.760002,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,TYL,Tyler Technologies,Information Technology,27,193,-0.00997169,309.375000,306.290009,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,ROK,Rockwell Automation,Industrials,28,404,-0.08005707,480.220001,441.774994,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,BKR,Baker Hughes,Energy,29,40,0.03736151,60.490002,62.750000,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,TRMB,Trimble Inc.,Information Technology,30,17,0.03481790,56.580002,58.549999,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,BR,Broadridge Financial Solutions,Industrials,31,57,0.07083908,153.869995,164.770004,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,DPZ,Domino's,Consumer Discretionary,32,22,0.03163133,347.440002,358.429993,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,EXE,Expand Energy,Energy,33,87,-0.02201425,94.029999,91.959999,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,NDAQ,"Nasdaq, Inc.",Financials,34,61,0.00541453,94.190002,94.699997,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,PAYX,Paychex,Industrials,35,3,0.02815817,116.839996,120.129997,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,DLR,Digital Realty,Real Estate,36,96,0.02137817,188.509995,192.539993,当日前50,连续至少3个快照收益为正
2026-07-31,2026-08-06,Early,S&P 500,TAP,Molson Coors Beverage Company,Consumer Staples,37,50,0.02021177,41.560001,42.400002,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,VRSN,Verisign,Information Technology,38,74,0.00865461,290.019989,292.529999,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,ZBH,Zimmer Biomet,Health Care,39,45,0.03426991,93.959999,97.180000,当日前50,
2026-07-31,2026-08-06,Early,S&P 500,CMCSA,Comcast,Communication Services,40,48,0.05050088,23.959999,25.170000,当日前50,
