buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-03,2026-08-06,Early,S&P 500,URI,United Rentals,Industrials,1,83,0.04174672,1116.015015,1162.604980,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-06,Early,S&P 500,DD,DuPont,Materials,2,34,0.01903618,141.309998,144.000000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-06,Early,S&P 500,FCX,Freeport-McMoRan,Materials,3,166,0.07141177,63.645000,68.190002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-06,Early,S&P 500,BA,Boeing,Industrials,4,97,-0.00546171,233.445007,232.169998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-06,Early,S&P 500,AMT,American Tower,Real Estate,5,6,-0.01008697,172.994995,171.250000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-03,2026-08-06,Early,S&P 500,COST,Costco,Consumer Staples,6,10,-0.00516727,954.080017,949.150024,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-03,2026-08-06,Early,S&P 500,ETN,Eaton Corporation,Industrials,7,144,0.02258829,438.279999,448.179993,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-06,Early,S&P 500,TSCO,Tractor Supply,Consumer Discretionary,8,167,0.06166300,32.110001,34.090000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-06,Early,S&P 500,RMD,ResMed,Health Care,9,194,0.03756712,215.214996,223.300003,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-03,2026-08-06,Early,S&P 500,PNC,PNC Financial Services,Financials,10,118,0.00441019,251.690002,252.800003,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-06,Early,S&P 500,CPRT,Copart,Industrials,11,7,-0.01158433,29.350000,29.010000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-03,2026-08-06,Early,S&P 500,INVH,Invitation Homes,Real Estate,12,67,-0.00360836,30.485001,30.375000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-06,Early,S&P 500,FOXA,Fox Corporation (Class A),Communication Services,13,92,0.05264054,58.700001,61.790001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
