ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
PCVX,VAXCYTE INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,57.5,0.0,0.0,0.0,0.0,0.0,1.0,22.65358100141679,-0.27694512176329267,4.821490559006212,,50.24,35.0,30.0,70,74.97,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
AFRM,"Affirm Holdings, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,82.849998,0.0,0.0,0.0,0.0,0.0,1.0,27.246193714541644,-0.34524432031852237,4.745668275608855,,50.24,35.0,30.0,65,79.93,50,0,0,0,constructive momentum,No major Prism warning from provided data
ACHC,ACADIA HEALTHCARE COMPANY INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,31.209999,0.0,0.0,0.0,0.0,0.0,1.0,22.39215294117647,-0.28074424996006286,4.7798321666994354,,50.17,35.0,30.0,70,74.62,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,325.670013,0.0,0.0,0.0,0.0,0.0,1.0,25.007687222034992,-0.08066417060590625,5.293922602745567,,50.12,35.0,30.0,65,79.36,50,0,0,0,constructive momentum,No major Prism warning from provided data
RELY,REMITLY GLOBAL INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,,0.0,23.559999,0.0,0.0,0.0,0.0,0.0,1.0,28.3224276512839,-0.5986255729186755,4.1368538015885115,,50.09,35.0,30.0,65,79.2,50,0,0,0,constructive momentum,No major Prism warning from provided data
SYRE,SPYRE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,97.947502,0.0,0.0,0.0,0.0,0.0,1.0,28.13644615027613,-0.20917870029243713,6.477275157344713,,50.07,35.0,30.0,70,74.09,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ASND,Ascendis Pharma A/S - Ordinary Share,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,268.850006,0.0,0.0,0.0,0.0,0.0,1.0,26.084514863471654,-0.29498446202959916,4.078243379852694,,50.04,35.0,30.0,65,78.94,50,0,0,0,constructive momentum,No major Prism warning from provided data
ICHR,ICHOR HOLDINGS LTD,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,98.639999,0.0,0.0,0.0,0.0,0.0,1.0,37.76536558003816,-0.10237335424890981,10.345266513754007,,49.95,35.0,30.0,65,78.5,50,0,0,0,constructive momentum,No major Prism warning from provided data
ORKA,ORUKA THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,86.129997,0.0,0.0,0.0,0.0,0.0,1.0,28.686683101748088,-0.38608267351430814,7.4297999801393235,,49.92,35.0,30.0,70,73.34,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
NXPI,NXP Semiconductors,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,291.940002,0.0,0.0,0.0,0.0,0.0,1.0,-1.8392125101481138,-0.26294729176879494,4.969223020596637,,49.89,47.0,44.0,65,45.69,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CVLT,COMMVAULT SYSTEMS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,151.875,0.0,0.0,0.0,0.0,0.0,1.0,24.72284121022028,-0.21744656455454991,4.128159952968842,,49.84,35.0,30.0,65,77.93,50,0,0,0,constructive momentum,No major Prism warning from provided data
SRRK,SCHOLAR ROCK HOLDING CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,55.610001,0.0,0.0,0.0,0.0,0.0,1.0,22.005262307798933,-0.43948102550737445,4.4589868697487365,,49.83,35.0,30.0,70,72.89,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
PRAX,PRAXIS PRECISION MEDICINES INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,316.795013,0.0,0.0,0.0,0.0,0.0,1.0,26.550956924452063,-0.20456891412118605,6.801131525387998,,49.69,35.0,30.0,70,72.22,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Specialized Consumer Services,0.0,193.279999,0.0,0.0,0.0,0.0,0.0,1.0,24.16008317800582,-0.2276226718881531,4.296320127774835,,49.68,35.0,30.0,65,77.17,50,0,0,0,constructive momentum,No major Prism warning from provided data
LQDA,LIQUIDIA CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,77.370003,0.0,0.0,0.0,0.0,0.0,1.0,20.871739700929858,-0.36245021893673524,5.334292985431502,,49.68,35.0,30.0,70,72.15,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ADI,Analog Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,395.309998,0.0,0.0,0.0,0.0,0.0,1.0,-2.3009236110538733,-0.3315009587882525,4.531162907749175,,49.67,47.0,44.0,65,44.59,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
BLLN,"BillionToOne, Inc. - Class A common stock",NASDAQ+NASDAQ500,,,0.0,126.010002,0.0,0.0,0.0,0.0,0.0,1.0,23.06866220401076,-0.09838689848105986,5.368053980803387,,49.63,35.0,30.0,65,76.9,50,0,0,0,constructive momentum,No major Prism warning from provided data
MU,Micron Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,970.630005,0.0,0.0,0.0,0.0,0.0,1.0,3.7119735698857736,-0.25857336209956305,10.069309093442133,,49.63,47.0,44.0,65,36.39,66.0,1,1,1,positive market/social signals,1 extracted risk note(s); weak or volatile technical setup
MCHP,Microchip Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,88.790001,0.0,0.0,0.0,0.0,0.0,1.0,-2.9299223468905344,-0.30028365436158666,5.741478142341726,,49.57,47.0,44.0,65,44.08,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
CHYM,"Chime Financial, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,,0.0,21.195,0.0,0.0,0.0,0.0,0.0,1.0,24.16520210896309,-0.3392512888459325,5.702827149260273,,49.51,35.0,30.0,65,76.28,50,0,0,0,constructive momentum,No major Prism warning from provided data
GH,"Guardant Health, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,158.925003,0.0,0.0,0.0,0.0,0.0,1.0,22.13726491458905,-0.06767671997734326,5.756084567403516,,49.45,35.0,30.0,65,76.02,50,0,0,0,constructive momentum,No major Prism warning from provided data
SRPT,SAREPTA THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,18.879999,0.0,0.0,0.0,0.0,0.0,1.0,18.816859660163622,-0.20658836134664638,5.489556888823385,,49.44,35.0,30.0,70,70.93,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
AAL,"American Airlines Group, Inc. - Common Stock",NASDAQ+NASDAQ500,,,0.0,16.855,0.0,0.0,0.0,0.0,0.0,1.0,19.623846699787094,0.28290407043558896,4.509049455439253,,49.41,35.0,30.0,65,75.81,50,0,0,0,constructive momentum,No major Prism warning from provided data
ROIV,Roivant Sciences Ltd. - Common Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,35.650002,0.0,0.0,0.0,0.0,0.0,1.0,22.719460334576947,-0.20291765287819796,3.523342018325833,,49.38,35.0,30.0,65,75.64,50,0,0,0,constructive momentum,No major Prism warning from provided data
NTRA,"Natera, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,272.398895,0.0,0.0,0.0,0.0,0.0,1.0,22.250644664955942,-0.14137790672018713,4.9608438337146294,,49.36,35.0,30.0,65,75.57,50,0,0,0,constructive momentum,No major Prism warning from provided data
RVMD,"Revolution Medicines, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,186.285004,0.0,0.0,0.0,0.0,0.0,1.0,24.56369124914024,-0.4901987371403339,3.9387811990951844,,49.36,35.0,30.0,65,75.55,50,0,0,0,constructive momentum,No major Prism warning from provided data
FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,430.26001,0.0,0.0,0.0,0.0,0.0,1.0,8.863193083786358,-0.4145409154497507,2.9912113906592044,,49.21,35.0,44.0,65,57.32,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KLAC,KLA Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,228.380005,0.0,0.0,0.0,0.0,0.0,1.0,6.751057213124567,-0.04796804514536468,9.590218191699524,,49.09,47.0,44.0,65,41.72,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
CAKE,CHEESECAKE FACTORY INC,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,,0.0,82.300003,0.0,0.0,0.0,0.0,0.0,1.0,21.13629758209308,-0.16838058131017475,3.0745538716097354,,49.05,35.0,30.0,65,74.02,50,0,0,0,constructive momentum,No major Prism warning from provided data
ALKS,ALKERMES,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,52.224998,0.0,0.0,0.0,0.0,0.0,1.0,17.9160009501919,-0.3494377178704391,4.466935546842912,,48.99,35.0,30.0,70,68.7,50,0,0,0,macro resilience,No major Prism warning from provided data
CELC,CELCUITY INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,108.370003,0.0,0.0,0.0,0.0,0.0,1.0,17.042885497046576,-0.2203716815383454,5.331266544567425,,48.99,35.0,30.0,70,68.69,50,0,0,0,macro resilience,No major Prism warning from provided data
ILMN,"Illumina, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,191.25,0.0,0.0,0.0,0.0,0.0,1.0,19.508842838897976,0.006935599664987135,3.9000929598506073,,48.94,35.0,30.0,65,73.47,50,0,0,0,constructive momentum,No major Prism warning from provided data
BTSG,BRIGHTSPRING HEALTH SERVICES INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,71.105003,0.0,0.0,0.0,0.0,0.0,1.0,16.565578688524575,-0.19221273059983635,3.060264067695571,,48.92,35.0,30.0,70,68.34,50,0,0,0,macro resilience,No major Prism warning from provided data
DNTH,DIANTHUS THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,96.620003,0.0,0.0,0.0,0.0,0.0,1.0,14.248555043159516,0.12063766171890622,5.716037614163307,,48.86,35.0,30.0,70,68.06,50,0,0,0,macro resilience,No major Prism warning from provided data
PCAR,Paccar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,125.360001,0.0,0.0,0.0,0.0,0.0,1.0,4.737236949833101,-0.03271526693588411,2.6147546855874695,,48.83,35.0,44.0,65,55.42,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Aerospace & Defense,0.0,571.429993,0.0,0.0,0.0,0.0,0.0,1.0,26.280077870542563,-0.0865518272539505,6.585609829149146,,48.82,35.0,30.0,65,72.84,50,0,0,0,constructive momentum,No major Prism warning from provided data
PENG,PENGUIN SOLUTIONS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,77.105003,0.0,0.0,0.0,0.0,0.0,1.0,24.9878493270846,1.1042981329896455,12.36081519712985,,48.81,35.0,30.0,65,72.82,50,0,0,0,constructive momentum,No major Prism warning from provided data
PTCT,PTC THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,85.080002,0.0,0.0,0.0,0.0,0.0,1.0,15.472315418023875,-0.1041809491206862,4.252552875384948,,48.8,35.0,30.0,70,67.73,50,0,0,0,macro resilience,No major Prism warning from provided data
XRAY,DENTSPLY SIRONA INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,12.195,0.0,0.0,0.0,0.0,0.0,1.0,16.475644699140403,-0.26530474552874117,4.064897791835062,,48.78,35.0,30.0,70,67.65,50,0,0,0,macro resilience,No major Prism warning from provided data
