ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,273.640015,0.0,0.0,0.0,0.0,0.0,1.0,16.840315331003186,-0.5336108077696995,3.76641763658516,,50.94,35.0,44.0,65,65.94,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GPC,Genuine Parts Company,SPX,Consumer Discretionary,Distributors,0.0,126.346199,0.0,0.0,0.0,0.0,0.0,1.0,27.096060674134968,0.07288295607096384,3.7171114830518714,,50.87,35.0,30.0,65,83.1,50,0,0,0,constructive momentum,No major Prism warning from provided data
PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,331.825012,0.0,0.0,0.0,0.0,0.0,1.0,27.370269465196383,-0.10467381218212535,5.0471962312473275,,50.65,35.0,30.0,65,82.01,50,0,0,0,constructive momentum,No major Prism warning from provided data
CRL,Charles River Laboratories,SPX,Health Care,Life Sciences Tools & Services,0.0,234.354996,0.0,0.0,0.0,0.0,0.0,1.0,23.442185195401045,-0.3185490466589339,3.8092387657666387,,50.37,35.0,30.0,70,75.58,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LRCX,Lam Research,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,344.910004,0.0,0.0,0.0,0.0,0.0,1.0,5.425479821182533,-0.09155133642560664,8.928170226606207,,50.31,47.0,44.0,65,47.78,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ROK,Rockwell Automation,SPX,Industrials,Electrical Components & Equipment,0.0,467.540009,0.0,0.0,0.0,0.0,0.0,1.0,1.5353894900093534,-0.23918033357416713,3.1447647571421906,,50.24,45.0,44.0,65,49.93,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AME,Ametek,SPX,Industrials,Electrical Components & Equipment,0.0,235.399994,0.0,0.0,0.0,0.0,0.0,1.0,2.43689770534945,-0.38107817534957533,2.452962497283908,,50.23,45.0,44.0,65,49.88,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NVDA,Nvidia,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,207.455002,0.0,0.0,0.0,0.0,0.0,1.0,-0.3530428901191818,-0.30348747039370016,3.1803791909947368,,50.18,47.0,44.0,65,47.15,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
RVTY,Revvity,SPX,Health Care,Health Care Equipment,0.0,112.525002,0.0,0.0,0.0,0.0,0.0,1.0,8.06204287127752,-0.34861442675796084,3.661130667780709,,50.13,35.0,44.0,70,56.89,50,0,0,0,macro resilience,No major Prism warning from provided data
ETN,Eaton Corporation,SPX,Industrials,Electrical Components & Equipment,0.0,407.714996,0.0,0.0,0.0,0.0,0.0,1.0,1.4923317198737074,-0.40010289150625455,4.460223379036213,,49.97,45.0,44.0,65,48.59,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MU,Micron Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,982.059998,0.0,0.0,0.0,0.0,0.0,1.0,4.933270177051741,-0.2851877111798593,9.929058122577148,,49.88,47.0,44.0,65,37.64,66.0,1,1,1,positive market/social signals,1 extracted risk note(s); weak or volatile technical setup
RMD,ResMed,SPX,Health Care,Health Care Equipment,0.0,203.660004,0.0,0.0,0.0,0.0,0.0,1.0,3.4122077443667242,0.17472040947316558,3.2666477101428595,,49.85,35.0,44.0,70,55.49,50,0,0,0,macro resilience,No major Prism warning from provided data
NXPI,NXP Semiconductors,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,290.630005,0.0,0.0,0.0,0.0,0.0,1.0,-2.279680881212065,-0.2734032388828972,4.948857470613094,,49.77,47.0,44.0,65,45.08,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Specialized Consumer Services,0.0,193.145004,0.0,0.0,0.0,0.0,0.0,1.0,24.073364477077973,-0.24309369316279283,4.239597106016784,,49.64,35.0,30.0,65,76.94,50,0,0,0,constructive momentum,No major Prism warning from provided data
ADI,Analog Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,394.749908,0.0,0.0,0.0,0.0,0.0,1.0,-2.439347318957885,-0.3419875555302242,4.520219582383575,,49.62,47.0,44.0,65,44.34,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
SYK,Stryker Corporation,SPX,Health Care,Health Care Equipment,0.0,330.069885,0.0,0.0,0.0,0.0,0.0,1.0,5.114446829258723,-0.31286709405938995,3.099730661151177,,49.48,35.0,44.0,70,53.63,50,0,0,0,macro resilience,No major Prism warning from provided data
MCHP,Microchip Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,88.32,0.0,0.0,0.0,0.0,0.0,1.0,-3.4437531054580472,-0.3238595485895194,5.7154197399068325,,49.41,47.0,44.0,65,43.28,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
NRG,NRG Energy,SPX,Utilities,Independent Power Producers & Energy Traders,0.0,141.869995,0.0,0.0,0.0,0.0,0.0,1.0,9.164348536854106,-0.377133494521274,3.7687929914788745,,49.35,45.0,30.0,70,57.98,50,0,0,0,macro resilience,No major Prism warning from provided data
EW,Edwards Lifesciences,SPX,Health Care,Health Care Equipment,0.0,91.010002,0.0,0.0,0.0,0.0,0.0,1.0,3.9639033131836365,-0.28538355556959694,2.6080331258535754,,49.24,35.0,44.0,70,52.47,50,0,0,0,macro resilience,No major Prism warning from provided data
EMR,Emerson Electric,SPX,Industrials,Electrical Components & Equipment,0.0,139.5,0.0,0.0,0.0,0.0,0.0,1.0,-2.0502724624388735,-0.3313288048489298,2.688172811059907,,49.23,45.0,44.0,65,44.89,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,430.630005,0.0,0.0,0.0,0.0,0.0,1.0,8.95680819136986,-0.43209237061337635,2.9680736350122987,,49.21,35.0,44.0,65,57.29,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DVA,DaVita,SPX,Health Care,Health Care Services,0.0,231.222305,0.0,0.0,0.0,0.0,0.0,1.0,16.66698757084628,-0.1863391601378609,2.7368981243273343,,48.95,35.0,30.0,70,68.51,50,0,0,0,macro resilience,No major Prism warning from provided data
ABT,Abbott Laboratories,SPX,Health Care,Health Care Equipment,0.0,93.925003,0.0,0.0,0.0,0.0,0.0,1.0,2.931510136986315,-0.3256154832254399,2.6708226836194906,,48.93,35.0,44.0,70,50.91,50,0,0,0,macro resilience,No major Prism warning from provided data
KLAC,KLA Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,226.860001,0.0,0.0,0.0,0.0,0.0,1.0,6.040565793491837,-0.06694942101609702,9.654474428797293,,48.89,47.0,44.0,65,40.71,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
MDT,Medtronic,SPX,Health Care,Health Care Equipment,0.0,82.379997,0.0,0.0,0.0,0.0,0.0,1.0,2.094429245397711,-0.24589058276199083,2.648007761259951,,48.86,35.0,44.0,70,50.55,50,0,0,0,macro resilience,No major Prism warning from provided data
STE,Steris,SPX,Health Care,Health Care Equipment,0.0,216.615005,0.0,0.0,0.0,0.0,0.0,1.0,1.7545095416546808,-0.23033215780816363,2.603202362907142,,48.8,35.0,44.0,70,50.26,50,0,0,0,macro resilience,No major Prism warning from provided data
PCAR,Paccar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,125.050003,0.0,0.0,0.0,0.0,0.0,1.0,4.478236202218455,-0.05306074085667678,2.609812812239596,,48.74,35.0,44.0,65,54.95,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
Q,Qnity Electronics,SPX,Information Technology,Semiconductor Materials & Equipment,0.0,143.712402,0.0,0.0,0.0,0.0,0.0,1.0,-0.6825121081377783,-0.16057413903660234,7.267194359070399,,48.73,47.0,44.0,65,39.9,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,358.209991,0.0,0.0,0.0,0.0,0.0,1.0,6.810387434928389,-0.4263287479147412,3.0344323725385514,,48.7,35.0,44.0,65,54.76,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ZBH,Zimmer Biomet,SPX,Health Care,Health Care Equipment,0.0,90.650002,0.0,0.0,0.0,0.0,0.0,1.0,1.1380174429772572,-0.3528753736186363,3.2156637853293013,,48.46,35.0,44.0,70,48.54,50,0,0,0,macro resilience,No major Prism warning from provided data
JKHY,Jack Henry & Associates,NASDAQ+NASDAQ500+SPX,Financials,Transaction & Payment Processing Services,0.0,150.430603,0.0,0.0,0.0,0.0,0.0,1.0,18.123757646230978,-0.15372478080402863,3.1697090917065607,,48.35,35.0,30.0,65,70.52,50,0,0,0,constructive momentum,No major Prism warning from provided data
CAT,Caterpillar Inc.,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,946.289978,0.0,0.0,0.0,0.0,0.0,1.0,3.4535875790498993,-0.15473376454067833,4.953013786586735,,48.33,35.0,44.0,65,52.91,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GPN,Global Payments,SPX,Financials,Transaction & Payment Processing Services,0.0,76.080002,0.0,0.0,0.0,0.0,0.0,1.0,19.22896224370847,-0.3533884709937246,3.7047448139807195,,48.3,35.0,30.0,65,70.25,50,0,0,0,constructive momentum,No major Prism warning from provided data
AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Aerospace & Defense,0.0,562.169983,0.0,0.0,0.0,0.0,0.0,1.0,24.233712089595528,-0.10950464135872784,6.621282209482282,,48.29,35.0,30.0,65,70.2,50,0,0,0,constructive momentum,No major Prism warning from provided data
IDXX,Idexx Laboratories,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,571.070007,0.0,0.0,0.0,0.0,0.0,1.0,-1.3508624777367917,-0.09682914402328557,3.1657392125755863,,48.27,35.0,44.0,70,47.6,50,0,0,0,macro resilience,No major Prism warning from provided data
CMG,Chipotle Mexican Grill,SPX,Consumer Discretionary,Restaurants,0.0,35.470001,0.0,0.0,0.0,0.0,0.0,1.0,18.708173316873268,-0.30670594791031924,3.3605869204393715,,48.25,35.0,30.0,65,70.0,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PODD,Insulet Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,160.634995,0.0,0.0,0.0,0.0,0.0,1.0,0.6421865757647582,-0.4182971525269614,3.927271887424032,,48.23,35.0,44.0,70,47.42,50,0,0,0,macro resilience,No major Prism warning from provided data
EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,271.470001,0.0,0.0,0.0,0.0,0.0,1.0,17.488965355223463,-0.20312726590859098,4.247772771664109,,48.12,35.0,30.0,65,69.36,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AJG,Arthur J. Gallagher & Co.,SPX,Financials,Insurance Brokers,0.0,255.014999,0.0,0.0,0.0,0.0,0.0,1.0,17.491359352803126,-0.20557744497287012,2.769146615680323,,48.12,35.0,30.0,65,69.35,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,117.0,0.0,0.0,0.0,0.0,0.0,1.0,13.339142303425099,-0.23511007376888093,3.1288089743589738,,48.08,35.0,30.0,70,64.13,50,0,0,0,macro resilience,No major Prism warning from provided data
AES,AES Corporation,SPX,Utilities,Independent Power Producers & Energy Traders,0.0,14.785,0.0,0.0,0.0,0.0,0.0,1.0,0.8526603001364208,0.05475574892310764,0.5256292574520512,,48.04,45.0,30.0,70,51.46,50,0,0,0,macro resilience,No major Prism warning from provided data
BDX,Becton Dickinson,SPX,Health Care,Health Care Equipment,0.0,152.264999,0.0,0.0,0.0,0.0,0.0,1.0,0.147991324887764,-0.4942603663074171,2.896735409860768,,47.99,35.0,44.0,70,46.22,50,0,0,0,macro resilience,No major Prism warning from provided data
HOOD,Robinhood Markets,NASDAQ+NASDAQ500+SPX,Financials,Investment Banking & Brokerage,0.0,111.480003,0.0,0.0,0.0,0.0,0.0,1.0,33.078676127922016,-0.392609938499653,6.042658418043177,,47.96,35.0,30.0,65,78.55,30.0,1,2,0,constructive momentum,2 extracted risk note(s)
TDY,Teledyne Technologies,SPX,Information Technology,Electronic Equipment & Instruments,0.0,633.429993,0.0,0.0,0.0,0.0,0.0,1.0,2.288212184087257,-0.3129676689807046,3.120652074062074,,47.8,35.0,44.0,65,50.24,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,488.369995,0.0,0.0,0.0,0.0,0.0,1.0,9.556499327279756,0.12686434050568618,3.410030208170927,,47.75,35.0,30.0,70,62.48,50,0,0,0,macro resilience,No major Prism warning from provided data
CAH,Cardinal Health,SPX,Health Care,Health Care Distributors,0.0,234.490005,0.0,0.0,0.0,0.0,0.0,1.0,10.26003066027208,0.01862794980560456,2.4362901645088995,,47.74,35.0,30.0,70,62.46,50,0,0,0,macro resilience,No major Prism warning from provided data
META,Meta Platforms,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Media & Services,0.0,667.299988,0.0,0.0,0.0,0.0,0.0,1.0,14.148370170536628,0.05757999664636082,4.021750516543652,,47.74,35.0,30.0,65,67.44,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
VEEV,Veeva Systems,SPX,Health Care,Health Care Technology,0.0,190.220001,0.0,0.0,0.0,0.0,0.0,1.0,13.442276324522506,-0.48469952731720223,3.784526017624944,,47.7,35.0,30.0,70,62.25,50,0,0,0,macro resilience,No major Prism warning from provided data
MSI,Motorola Solutions,SPX,Information Technology,Communications Equipment,0.0,421.660095,0.0,0.0,0.0,0.0,0.0,1.0,1.833044623297253,-0.32076912806554836,2.4318005308449733,,47.68,35.0,44.0,65,49.63,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ALL,Allstate,SPX,Financials,Property & Casualty Insurance,0.0,249.970001,0.0,0.0,0.0,0.0,0.0,1.0,15.098079499431606,-0.13799183143288352,2.4502944541047422,,47.65,35.0,30.0,65,67.01,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GEHC,GE HealthCare,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,64.675003,0.0,0.0,0.0,0.0,0.0,1.0,-2.0224192691283283,-0.38641623354640253,2.63857561342959,,47.65,35.0,44.0,70,44.48,50,0,0,0,macro resilience,weak or volatile technical setup
UAL,United Airlines Holdings,NASDAQ200+SPX,Industrials,Passenger Airlines,0.0,127.735001,0.0,0.0,0.0,0.0,0.0,1.0,16.514644253798515,-0.38437673927959715,4.058570446169255,,47.6,35.0,30.0,65,66.74,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Household Products,0.0,112.379997,0.0,0.0,0.0,0.0,0.0,1.0,11.798647387544193,-0.31131260733922506,2.5239616899336377,,47.58,35.0,30.0,70,61.67,50,0,0,0,macro resilience,No major Prism warning from provided data
CMI,Cummins,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,676.405029,0.0,0.0,0.0,0.0,0.0,1.0,1.072135023000631,-0.2917869488359194,3.8591616849563226,,47.54,35.0,44.0,65,48.95,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Home Entertainment,0.0,245.054993,0.0,0.0,0.0,0.0,0.0,1.0,15.564720364564199,-0.3247332471081541,3.7379371005103357,,47.47,35.0,30.0,65,66.08,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
IQV,IQVIA,SPX,Health Care,Life Sciences Tools & Services,0.0,208.960007,0.0,0.0,0.0,0.0,0.0,1.0,12.193292348993289,-0.459635983699094,3.3518035480212407,,47.44,35.0,30.0,70,60.95,50,0,0,0,macro resilience,No major Prism warning from provided data
FTNT,Fortinet,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,159.820007,0.0,0.0,0.0,0.0,0.0,1.0,15.48522881339136,-0.3286973762002151,4.02729571005105,,47.44,35.0,30.0,65,65.95,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DXCM,Dexcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,75.364998,0.0,0.0,0.0,0.0,0.0,1.0,-3.612999012328977,-0.294391803151009,3.263165538539712,,47.41,35.0,44.0,70,43.31,50,0,0,0,macro resilience,weak or volatile technical setup
INTC,Intel,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,109.470001,0.0,0.0,0.0,0.0,0.0,1.0,1.4362518798415769,-0.32493431429574293,9.128397912149726,,47.37,47.0,44.0,65,33.12,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ABBV,AbbVie,SPX,Health Care,Biotechnology,0.0,246.985001,0.0,0.0,0.0,0.0,0.0,1.0,9.566588231448758,-0.140864839818035,3.0517917968630015,,47.32,35.0,30.0,70,60.35,50,0,0,0,macro resilience,No major Prism warning from provided data
ISRG,Intuitive Surgical,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,406.5,0.0,0.0,0.0,0.0,0.0,1.0,-4.713903965468602,-0.2004708202773441,3.121594851519943,,47.3,35.0,44.0,70,42.74,50,0,0,0,macro resilience,weak or volatile technical setup
DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,124.169998,0.0,0.0,0.0,0.0,0.0,1.0,10.717784918095674,-0.34185844865332304,3.6010540853147845,,47.28,35.0,30.0,70,60.13,50,0,0,0,macro resilience,No major Prism warning from provided data
PGR,Progressive Corporation,SPX,Financials,Property & Casualty Insurance,0.0,229.050003,0.0,0.0,0.0,0.0,0.0,1.0,14.450605745000612,-0.2935893218185742,2.75360971851074,,47.25,35.0,30.0,65,64.99,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MTD,Mettler Toledo,SPX,Health Care,Life Sciences Tools & Services,0.0,1288.689941,0.0,0.0,0.0,0.0,0.0,1.0,10.827397705287712,-0.3943615005980702,2.7960563390254856,,47.22,35.0,30.0,70,59.84,50,0,0,0,macro resilience,No major Prism warning from provided data
SCHW,Charles Schwab Corporation,SPX,Financials,Investment Banking & Brokerage,0.0,101.889999,0.0,0.0,0.0,0.0,0.0,1.0,14.779770692117978,-0.3684368471357783,2.398945034270313,,47.21,35.0,30.0,65,64.79,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BRO,Brown & Brown,SPX,Financials,Insurance Brokers,0.0,68.139999,0.0,0.0,0.0,0.0,0.0,1.0,15.276599301698557,-0.4494304923187654,3.0446765510351295,,47.2,35.0,30.0,65,64.74,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DDOG,Datadog,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,259.087494,0.0,0.0,0.0,0.0,0.0,1.0,13.964765795104528,-0.2821369078231367,4.875656158511016,,47.15,35.0,30.0,65,64.5,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TROW,T. Rowe Price,NASDAQ+NASDAQ500+SPX,Financials,Asset Management & Custody Banks,0.0,119.549896,0.0,0.0,0.0,0.0,0.0,1.0,12.87875694915468,-0.15720865509420068,2.636675174164459,,47.09,35.0,30.0,65,64.2,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CSCO,Cisco,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,119.574997,0.0,0.0,0.0,0.0,0.0,1.0,-0.6522133545013853,-0.3241943300792981,3.1104209734701365,,47.07,35.0,44.0,65,46.62,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FSLR,First Solar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,229.322403,0.0,0.0,0.0,0.0,0.0,1.0,-12.535794175706204,-0.4337506637934433,5.129084326127277,,47.05,47.0,44.0,65,31.49,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
CASY,Casey's,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Food Retail,0.0,826.349976,0.0,0.0,0.0,0.0,0.0,1.0,8.561704668977033,-0.16231267106064418,3.441834457593753,,47.05,35.0,30.0,70,58.98,50,0,0,0,macro resilience,No major Prism warning from provided data
JNJ,Johnson & Johnson,SPX,Health Care,Pharmaceuticals,0.0,258.262909,0.0,0.0,0.0,0.0,0.0,1.0,8.971691561181427,-0.25410428181232203,2.525851365782347,,47.0,35.0,30.0,70,58.73,50,0,0,0,macro resilience,No major Prism warning from provided data
LUV,Southwest Airlines,SPX,Industrials,Passenger Airlines,0.0,48.990002,0.0,0.0,0.0,0.0,0.0,1.0,13.481594323909851,-0.3335871994906979,3.564139037418876,,46.95,35.0,30.0,65,63.51,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AMP,Ameriprise Financial,SPX,Financials,Asset Management & Custody Banks,0.0,504.559998,0.0,0.0,0.0,0.0,0.0,1.0,12.326631437357772,-0.16061354935241223,2.7943722080684745,,46.95,35.0,30.0,65,63.51,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
XYZ,"Block, Inc.",SPX,Financials,Transaction & Payment Processing Services,0.0,77.709999,0.0,0.0,0.0,0.0,0.0,1.0,13.79411020948731,-0.395273092213556,3.637974567468466,,46.93,35.0,30.0,65,63.39,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
COR,Cencora,SPX,Health Care,Health Care Distributors,0.0,301.75,0.0,0.0,0.0,0.0,0.0,1.0,7.93360963073555,-0.1505976465710276,2.6024382530477017,,46.91,35.0,30.0,70,58.32,50,0,0,0,macro resilience,No major Prism warning from provided data
KVUE,Kenvue,SPX,Consumer Staples,Personal Care Products,0.0,19.49,0.0,0.0,0.0,0.0,0.0,1.0,8.761160714285698,-0.2889442426746853,2.092281756211977,,46.89,35.0,30.0,70,58.2,50,0,0,0,macro resilience,No major Prism warning from provided data
HCA,HCA Healthcare,SPX,Health Care,Health Care Facilities,0.0,405.880005,0.0,0.0,0.0,0.0,0.0,1.0,8.263540009552518,-0.22439928960542577,2.568316659430978,,46.87,35.0,30.0,70,58.12,50,0,0,0,macro resilience,No major Prism warning from provided data
MKC,McCormick & Company,SPX,Consumer Staples,Packaged Foods & Meats,0.0,51.525002,0.0,0.0,0.0,0.0,0.0,1.0,8.223064309534479,-0.24801438288624067,3.63970444040795,,46.83,35.0,30.0,70,57.88,50,0,0,0,macro resilience,No major Prism warning from provided data
MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,0.0,96.699997,0.0,0.0,0.0,0.0,0.0,1.0,7.265662623057945,-0.10653450661616815,2.149726761920911,,46.82,35.0,30.0,70,57.87,50,0,0,0,macro resilience,No major Prism warning from provided data
ABNB,Airbnb,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,148.809998,0.0,0.0,0.0,0.0,0.0,1.0,13.292722651265043,-0.42740403597926424,3.1508079757613383,,46.76,35.0,30.0,65,62.53,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
