buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-20,2026-07-22,Early,S&P 500,COP,ConocoPhillips,Energy,1,47,0.02710415,115.665001,118.800003,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,OXY,Occidental Petroleum,Energy,2,57,0.04175339,55.205002,57.509998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,MSFT,Microsoft,Information Technology,3,151,-0.02970497,402.290009,390.339996,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,BG,Bunge Global,Consumer Staples,4,76,0.02652297,120.650002,123.849998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-07-20,2026-07-22,Early,S&P 500,ULTA,Ulta Beauty,Consumer Discretionary,5,14,-0.00934273,488.079987,483.519989,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,ARES,Ares Management,Financials,6,211,-0.01426448,121.279999,119.550003,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,MDT,Medtronic,Health Care,7,277,-0.01734069,83.330002,81.885002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,NKE,"Nike, Inc.",Consumer Discretionary,8,418,-0.02887383,43.465000,42.209999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,OTIS,Otis Worldwide,Industrials,9,401,-0.04123579,73.480003,70.449997,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,PLTR,Palantir Technologies,Information Technology,10,131,-0.07623289,134.850006,124.570000,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,CLX,Clorox,Consumer Staples,11,136,-0.00591777,96.320000,95.750000,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,IDXX,Idexx Laboratories,Health Care,12,188,-0.03336230,563.809998,545.000000,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,TMUS,T-Mobile US,Communication Services,13,32,-0.02402370,195.639999,190.940002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,SJM,J.M. Smucker Company (The),Consumer Staples,14,79,0.04870248,112.519997,118.000000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,TYL,Tyler Technologies,Information Technology,15,468,-0.10606442,317.920013,284.200012,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,ICE,Intercontinental Exchange,Financials,16,21,0.00660309,141.600006,142.535004,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,FANG,Diamondback Energy,Energy,17,45,0.03910328,195.380005,203.020004,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,VRSN,Verisign,Information Technology,18,178,-0.05410464,277.609985,262.589996,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,XOM,ExxonMobil,Energy,19,165,0.04097732,148.399002,154.479996,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,DPZ,Domino's,Consumer Discretionary,20,44,-0.02778373,328.970001,319.829987,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,EBAY,eBay Inc.,Consumer Discretionary,21,329,-0.02837381,114.190002,110.949997,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,BR,Broadridge Financial Solutions,Industrials,22,135,-0.03968811,150.044998,144.089996,4H当日前50,4H EMA 多头排列已连续维持；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,ATO,Atmos Energy,Utilities,23,25,0.00634410,177.330002,178.455002,4H当日前50,4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,MOS,Mosaic Company (The),Materials,24,10,0.01672987,22.415001,22.790001,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,TAP,Molson Coors Beverage Company,Consumer Staples,25,9,-0.01464938,41.639999,41.029999,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,CPAY,Corpay,Financials,26,253,-0.02799512,369.350006,359.010010,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,CRM,Salesforce,Information Technology,27,194,-0.06200730,173.770004,162.994995,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,IVZ,Invesco,Financials,28,80,0.02814761,29.665001,30.500000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,KMI,Kinder Morgan,Energy,29,37,-0.00368164,32.595001,32.474998,4H当日前50,4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,ALLE,Allegion,Industrials,30,16,0.01412018,138.100006,140.050003,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,EFX,Equifax,Industrials,31,202,-0.05269883,180.080002,170.589996,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,PODD,Insulet Corporation,Health Care,32,200,-0.05042721,167.369995,158.929993,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,FRT,Federal Realty Investment Trust,Real Estate,33,29,-0.00394183,125.574997,125.080002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,GILD,Gilead Sciences,Health Care,34,102,-0.02154501,133.210007,130.339996,4H当日前50,4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,FIS,Fidelity National Information Services,Financials,35,164,-0.04138094,42.290001,40.540001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,AIG,American International Group,Financials,36,232,-0.01966926,79.820000,78.250000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,HRL,Hormel Foods,Consumer Staples,37,87,-0.00375490,25.299999,25.205000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,AMZN,Amazon,Consumer Discretionary,38,116,-0.02056082,249.990005,244.850006,4H当日前50,4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,ADBE,Adobe Inc.,Information Technology,39,205,-0.06977935,234.740005,218.360001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,CASY,Casey's,Consumer Staples,40,33,-0.01121810,866.460022,856.739990,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,KIM,Kimco Realty,Real Estate,41,35,0.00364890,26.035000,26.129999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,EOG,EOG Resources,Energy,42,90,0.02048482,141.080002,143.970001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,CHD,Church & Dwight,Consumer Staples,43,203,-0.00690152,97.805000,97.129997,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,BLK,BlackRock,Financials,44,66,0.00239064,1054.119995,1056.640015,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,EXR,Extra Space Storage,Real Estate,45,305,-0.01531101,147.279999,145.024994,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,REG,Regency Centers,Real Estate,46,46,0.00097397,82.139999,82.220001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,HIG,Hartford (The),Financials,47,65,0.00185050,140.500000,140.759995,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,COF,Capital One,Financials,48,294,-0.02549097,206.740005,201.470001,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,ROP,Roper Technologies,Information Technology,49,311,-0.07201523,362.839996,336.709991,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,S&P 500,J,Jacobs Solutions,Industrials,50,111,0.00764661,129.470001,130.460007,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,MSFT,Microsoft,Information Technology,1,44,-0.02970497,402.290009,390.339996,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,ULTA,Ulta Beauty,Consumer Discretionary,2,5,-0.00934273,488.079987,483.519989,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,SSNC,"SS&C Technologies Holdings, Inc. - Common Stock",,3,27,-0.03582225,69.510002,67.019997,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,SNY,Sanofi - American Depositary Shares,,4,11,-0.00432012,43.980000,43.790001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,PLTR,Palantir Technologies,Information Technology,5,40,-0.07623289,134.850006,124.570000,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,TMUS,T-Mobile US,Communication Services,6,8,-0.02402370,195.639999,190.940002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,IDXX,Idexx Laboratories,Health Care,7,52,-0.03336230,563.809998,545.000000,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,FANG,Diamondback Energy,Energy,8,15,0.03910328,195.380005,203.020004,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,VRSN,Verisign,Information Technology,9,57,-0.05410464,277.609985,262.589996,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,DPZ,Domino's,Consumer Discretionary,10,9,-0.02778373,328.970001,319.829987,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,EBAY,eBay Inc.,Consumer Discretionary,11,121,-0.02837381,114.190002,110.949997,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,PODD,Insulet Corporation,Health Care,12,63,-0.05042721,167.369995,158.929993,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,CASY,Casey's,Consumer Staples,13,6,-0.01121810,866.460022,856.739990,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,GILD,Gilead Sciences,Health Care,14,26,-0.02154501,133.210007,130.339996,4H当日前50,4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,AMZN,Amazon,Consumer Discretionary,15,31,-0.02056082,249.990005,244.850006,4H当日前50,4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,ADBE,Adobe Inc.,Information Technology,16,66,-0.06977935,234.740005,218.360001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,ADSK,Autodesk,Information Technology,17,3,-0.06565658,217.800003,203.500000,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,TEAM,Atlassian Corporation  - Class A Common Stock,,18,100,-0.11438347,96.430000,85.400002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,ROP,Roper Technologies,Information Technology,19,117,-0.07201523,362.839996,336.709991,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,PDD,PDD Holdings Inc. - American Depositary Shares,,20,46,-0.02858811,86.050003,83.589996,4H当日前50,4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,REGN,Regeneron Pharmaceuticals,Health Care,21,45,-0.03119844,672.150024,651.179993,4H当日前50,4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,NWSA,News Corp (Class A),Communication Services,22,106,-0.03358080,28.290001,27.340000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,ODFL,Old Dominion,Industrials,23,18,0.00448744,231.759995,232.800003,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,NWS,News Corp (Class B),Communication Services,24,104,-0.03911823,32.209999,30.950001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,25,58,-0.05761432,135.729996,127.910004,4H当日前50,4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,MDLZ,Mondelez International,Consumer Staples,26,22,0.00978930,60.270000,60.860001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,DXCM,Dexcom,Health Care,27,103,-0.05628223,75.690002,71.430000,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,AMGN,Amgen,Health Care,28,10,0.00516236,364.170013,366.049988,4H当日前50,4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,ROST,Ross Stores,Consumer Discretionary,29,53,0.01030625,235.779999,238.210007,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方
2026-07-20,2026-07-22,Early,Nasdaq 200,KHC,Kraft Heinz,Consumer Staples,30,36,0.00386690,25.860001,25.959999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,WDAY,"Workday, Inc.",Information Technology,31,134,-0.10052984,147.220001,132.419998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,JBHT,J.B. Hunt,Industrials,32,23,0.00560891,290.609985,292.239990,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,ZG,"Zillow Group, Inc. - Class A Common Stock",,33,112,-0.04537150,32.840000,31.350000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,Z,"Zillow Group, Inc. - Class C Capital Stock",,34,115,-0.05056004,33.029999,31.360001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,ZM,"Zoom Communications, Inc. - Class A Common Stock",,35,135,-0.05609950,90.910004,85.809998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,36,20,0.02487133,57.294998,58.720001,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,FISV,Fiserv,Financials,37,126,-0.02825075,51.680000,50.220001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,DOCU,"DocuSign, Inc. - Common Stock",,38,161,-0.08432123,52.299999,47.889999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,AKAM,Akamai Technologies,Information Technology,39,17,0.00950220,123.129997,124.300003,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,PCAR,Paccar,Industrials,40,29,0.05453228,124.330002,131.110001,4H当日前50,4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,CMCSA,Comcast,Communication Services,41,56,-0.01093360,23.780001,23.520000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,CCEP,Coca-Cola Europacific Partners plc - Ordinary Shares,,42,51,-0.00244961,106.139999,105.879997,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,NVDA,Nvidia,Information Technology,43,7,0.04319165,203.279999,212.059998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认
2026-07-20,2026-07-22,Early,Nasdaq 200,LOGI,Logitech International S.A. - Registered Shares,,44,25,0.02593829,101.779999,104.419998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,COO,Cooper Companies (The),Health Care,45,109,-0.01522554,71.589996,70.500000,4H当日前50,4H EMA 多头排列已连续维持；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,TCOM,Trip.com Group Limited - American Depositary Shares,,46,39,-0.03643352,44.189999,42.580002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,LULU,Lululemon Athletica,Consumer Discretionary,47,151,-0.02828486,116.669998,113.370003,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,ZBRA,Zebra Technologies,Information Technology,48,73,-0.00732934,264.690002,262.750000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,CEG,Constellation Energy,Utilities,49,1,0.08441812,253.500000,274.899994,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq 200,MELI,"MercadoLibre, Inc. - Common Stock",,50,148,-0.01812362,1832.420044,1799.209961,4H当日前50,4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq Liquid 500,LASR,NLIGHT INC,Information Technology,2,27,0.06045973,68.309998,72.440002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq Liquid 500,MSFT,Microsoft,Information Technology,3,118,-0.02970497,402.290009,390.339996,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq Liquid 500,MAT,"Mattel, Inc. - Common Stock",,4,19,0.01838755,14.140000,14.400000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq Liquid 500,ULTA,Ulta Beauty,Consumer Discretionary,5,14,-0.00934273,488.079987,483.519989,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq Liquid 500,FIVE,"Five Below, Inc. - Common Stock",,6,13,0.00357596,204.139999,204.869995,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq Liquid 500,SSNC,"SS&C Technologies Holdings, Inc. - Common Stock",,8,88,-0.03582225,69.510002,67.019997,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq Liquid 500,SNY,Sanofi - American Depositary Shares,,9,30,-0.00432012,43.980000,43.790001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq Liquid 500,TMUS,T-Mobile US,Communication Services,10,24,-0.02402370,195.639999,190.940002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq Liquid 500,PLTR,Palantir Technologies,Information Technology,11,120,-0.07623289,134.850006,124.570000,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq Liquid 500,IDXX,Idexx Laboratories,Health Care,12,130,-0.03336230,563.809998,545.000000,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq Liquid 500,VOD,Vodafone Group Plc - American Depositary Shares each representing ten Ordinary Shares,,13,67,0.00714286,15.400000,15.510000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq Liquid 500,ENSG,"The Ensign Group, Inc. - Common Stock",,14,23,-0.01703088,172.039993,169.110001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq Liquid 500,DPZ,Domino's,Consumer Discretionary,15,26,-0.02778373,328.970001,319.829987,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq Liquid 500,FANG,Diamondback Energy,Energy,16,32,0.03910328,195.380005,203.020004,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq Liquid 500,VRSN,Verisign,Information Technology,17,139,-0.05410464,277.609985,262.589996,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq Liquid 500,BSY,"Bentley Systems, Incorporated - Class B Common Stock",,18,390,-0.08068000,32.349998,29.740000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-07-22,Early,Nasdaq Liquid 500,FSLY,FASTLY INC CLASS A,Information Technology,19,39,-0.00048852,20.469999,20.459999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
