current_rank,ticker,name,sector,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return
17,RGR,STURM RUGER,Consumer Discretionary,17,38.814999,,12,38.544998,0.00700483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,39.084999,,,,,,,,7,39.060001,,,,,,,,,,
18,HPP,HUDSON PACIFIC PROPERTIES REIT,Real Estate,18,14.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,CWST,CASELLA WASTE SYSTEMS CLASS A,Industrials,19,93.370003,,6,93.010002,0.00387056,12,92.345001,0.00720127,6,93.870003,-0.01624589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,MUR,MURPHY OIL CORP,Energy,20,36.400002,,8,37.59,-0.03165730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,EE,EXCELERATE ENERGY INC CLASS A,Energy,21,38.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,MRBK,MERIDIAN CORP,Financials,22,20.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,LNN,LINDSAY,Industrials,23,116.970001,,9,116.526199,0.00380860,28,115.480003,0.00905954,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,114.504997,,,,,,,,,,,,,,,,,,,,,,,,,
24,KRYS,KRYSTAL BIOTECH,Health Care,24,344.170013,,13,343.299988,0.00253430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,XP,XP Inc. - Class A Common Stock,,25,17.309999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,KVUE,Kenvue,Consumer Staples,26,19.504999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,EG,Everest Group,Financials,27,376.404999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,REX,REX AMERICAN RESOURCES,Energy,28,44.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ZTS,Zoetis,Health Care,29,77.720001,,14,77.699997,0.00025745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,PRKS,UNITED PARKS AND RESORTS,Consumer Discretionary,30,45.5,,20,45.529999,-0.00065888,,,,22,45.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,FLGT,FULGENT GENETICS,Health Care,31,19.290001,,16,19.92,-0.03162646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,CYRX,CRYOPORT,Health Care,32,16.459999,,,,,49,16.690001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,BKKT,BAKKT INC CLASS A,Financials,33,8.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,HLF,HERBALIFE LTD,Consumer Staples,34,12.825,,,,,,,,29,12.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,12.805,,35,12.715,0.00707825,,,,,,,,,,,,,,,
35,TMUS,T-Mobile US,Communication Services,35,183.220001,,19,182.979996,0.00131165,48,181.380005,0.00882121,40,184.630005,-0.01760277,5,184.089996,0.00293340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,VIR,VIR BIOTECHNOLOGY,Health Care,36,9.5497,,37,9.665,-0.01192964,,,,47,9.62,,9,9.375,0.02613333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,FWRG,FIRST WATCH RESTAURANT GROUP,Consumer Discretionary,37,13.16,,26,12.935,0.01739467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,BRKR,Bruker Corporation - Common Stock,,38,58.494999,,41,59.610001,-0.01870495,21,60.080002,-0.00782292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,WRBY,WARBY PARKER INC CLASS A,Consumer Discretionary,39,27.639999,,29,27.639999,0.00000000,,,,19,28.2701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CHPT,CHARGEPOINT HOLDINGS INC CLASS A,Industrials,40,6.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,41,16.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,HLT,Hilton Worldwide,Consumer Discretionary,42,332.25,,46,326.304993,0.01821917,19,329.040009,-0.00831211,,,,8,329.464996,,5,327.75,0.00523263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CRMD,CORMEDIX,Health Care,43,8.2602,,39,8.215,0.00550213,16,8.35,-0.01616766,41,8.23,0.01458080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,XRN,CHIRON REAL ESTATE INC,Real Estate,44,36.869999,,47,37.073601,-0.00549183,29,37.195,-0.00326385,,,,,,,,,,28,37.450001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,RHP,RYMAN HOSPITALITY PROPERTIES REIT,Real Estate,45,129.990005,,44,128.0,0.01554691,26,128.460007,-0.00358094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,NXDT,NEXPOINT DIVERSIFIED REAL ESTATE T,Real Estate,46,5.47,,40,5.5692,-0.01781225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,ENTA,ENANTA PHARMACEUTICALS INC,Health Care,47,13.23,,15,13.28,-0.00376506,,,,1,13.525,,,,,,,,,,,,,,,,,47,13.52,,,,,44,13.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,FIZZ,NATIONAL BEVERAGE,Consumer Staples,48,33.110001,,43,32.384998,0.02238700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,AUPH,AURINIA PHARMACEUTICALS,Health Care,49,16.33,,28,16.780001,-0.02681770,,,,11,15.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,DLO,DLOCAL CLASS A,Financials,50,15.09,,34,14.865,0.01513623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
