buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-10,2026-08-10,Early,S&P 500,TYL,Tyler Technologies,Information Technology,1,1,0.00000000,318.600006,318.600006,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,FDX,FedEx,Industrials,2,2,0.00000000,325.040009,325.040009,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,NFLX,Netflix,Communication Services,3,3,0.00000000,76.290001,76.290001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,MCD,McDonald's,Consumer Discretionary,4,4,0.00000000,273.670013,273.670013,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,WBD,Warner Bros. Discovery,Communication Services,5,5,0.00000000,26.870001,26.870001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,DVN,Devon Energy,Energy,6,6,0.00000000,45.369999,45.369999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,JBL,Jabil,Information Technology,7,7,0.00000000,336.500000,336.500000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,LEN,Lennar,Consumer Discretionary,8,8,0.00000000,85.620003,85.620003,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,EQT,EQT Corporation,Energy,9,9,0.00000000,54.090000,54.090000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,COST,Costco,Consumer Staples,10,10,0.00000000,952.750000,952.750000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,AZO,AutoZone,Consumer Discretionary,11,11,0.00000000,3069.090088,3069.090088,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,EQIX,Equinix,Real Estate,12,12,0.00000000,1043.380005,1043.380005,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,ORCL,Oracle Corporation,Information Technology,13,13,0.00000000,151.039993,151.039993,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-08-10,2026-08-10,Early,S&P 500,TTWO,Take-Two Interactive,Communication Services,14,14,0.00000000,253.570007,253.570007,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,JNJ,Johnson & Johnson,Health Care,15,15,0.00000000,261.730011,261.730011,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,PWR,Quanta Services,Industrials,16,16,0.00000000,660.679993,660.679993,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,GIS,General Mills,Consumer Staples,17,17,0.00000000,37.279999,37.279999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,18,18,0.00000000,182.804993,182.804993,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,COHR,Coherent Corp.,Information Technology,19,19,0.00000000,325.179993,325.179993,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,MRK,Merck & Co.,Health Care,20,20,0.00000000,130.895004,130.895004,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,SMCI,Supermicro,Information Technology,21,21,0.00000000,31.459999,31.459999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,CEG,Constellation Energy,Utilities,22,22,0.00000000,270.429993,270.429993,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,HCA,HCA Healthcare,Health Care,23,23,0.00000000,414.040009,414.040009,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,CMCSA,Comcast,Communication Services,24,24,0.00000000,25.200001,25.200001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-10,2026-08-10,Early,S&P 500,HUBB,Hubbell Incorporated,Industrials,25,25,0.00000000,504.779999,504.779999,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
