buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-30,2026-08-10,Early,S&P 500,COST,Costco,Consumer Staples,1,10,-0.00148819,954.169983,952.750000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-08-10,Early,S&P 500,DD,DuPont,Materials,2,297,0.01969894,138.839996,141.574997,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-08-10,Early,S&P 500,CHTR,Charter Communications,Communication Services,3,43,0.07950699,142.000000,153.289993,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-08-10,Early,S&P 500,EQT,EQT Corporation,Energy,4,9,0.02618101,52.709999,54.090000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-08-10,Early,S&P 500,CPRT,Copart,Industrials,5,38,0.00084556,29.565001,29.590000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-08-10,Early,S&P 500,BKR,Baker Hughes,Energy,6,118,0.06961599,59.900002,64.070000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-08-10,Early,S&P 500,APD,Air Products,Materials,7,52,0.02631577,300.200012,308.100006,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-08-10,Early,S&P 500,ROK,Rockwell Automation,Industrials,8,437,-0.07604936,471.010010,435.190002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-08-10,Early,S&P 500,SLB,Schlumberger,Energy,9,45,0.08750765,48.910000,53.189999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-07-30,2026-08-10,Early,S&P 500,COIN,Coinbase,Financials,10,457,-0.09108698,163.580002,148.679993,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-08-10,Early,S&P 500,GL,Globe Life,Financials,11,146,0.00185819,182.979996,183.320007,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-08-10,Early,S&P 500,UAL,United Airlines Holdings,Industrials,12,366,0.00161868,123.559998,123.760002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-30,2026-08-10,Early,S&P 500,RMD,ResMed,Health Care,13,204,0.05533184,208.559998,220.100006,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-08-10,Early,S&P 500,WY,Weyerhaeuser,Real Estate,14,191,0.07702123,23.500000,25.309999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认
2026-07-30,2026-08-10,Early,S&P 500,MOS,Mosaic Company (The),Materials,15,31,0.03118138,22.770000,23.480000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-30,2026-08-10,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,16,18,0.03145628,177.229996,182.804993,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
