current_rank,ticker,name,sector,2026-08-10 06:30-10:30__close,2026-08-10 06:30-10:30__next_4h_return,2026-08-07 10:30-13:00__close,2026-08-07 10:30-13:00__next_4h_return,2026-08-07 06:30-10:30__close,2026-08-07 06:30-10:30__next_4h_return,2026-08-06 10:30-13:00__close,2026-08-06 10:30-13:00__next_4h_return,2026-08-06 06:30-10:30__close,2026-08-06 06:30-10:30__next_4h_return,2026-08-05 10:30-13:00__close,2026-08-05 10:30-13:00__next_4h_return,2026-08-05 06:30-10:30__close,2026-08-05 06:30-10:30__next_4h_return,2026-08-04 10:30-13:00__close,2026-08-04 10:30-13:00__next_4h_return,2026-08-04 06:30-10:30__close,2026-08-04 06:30-10:30__next_4h_return,2026-08-03 10:30-13:00__close,2026-08-03 10:30-13:00__next_4h_return,2026-08-03 06:30-10:30__close,2026-08-03 06:30-10:30__next_4h_return,2026-07-31 10:30-13:00__close,2026-07-31 10:30-13:00__next_4h_return,2026-07-31 06:30-10:30__close,2026-07-31 06:30-10:30__next_4h_return,2026-07-30 10:30-13:00__close,2026-07-30 10:30-13:00__next_4h_return,2026-07-30 06:30-10:30__close,2026-07-30 06:30-10:30__next_4h_return,2026-07-29 10:30-13:00__close,2026-07-29 10:30-13:00__next_4h_return,2026-07-29 06:30-10:30__close,2026-07-29 06:30-10:30__next_4h_return,2026-07-28 10:30-13:00__close,2026-07-28 10:30-13:00__next_4h_return,2026-07-28 06:30-10:30__close,2026-07-28 06:30-10:30__next_4h_return,2026-07-27 10:30-13:00__close,2026-07-27 10:30-13:00__next_4h_return,2026-07-27 06:30-10:30__close,2026-07-27 06:30-10:30__next_4h_return,2026-07-24 10:30-13:00__close,2026-07-24 10:30-13:00__next_4h_return,2026-07-24 06:30-10:30__close,2026-07-24 06:30-10:30__next_4h_return,2026-07-23 10:30-13:00__close,2026-07-23 10:30-13:00__next_4h_return,2026-07-23 06:30-10:30__close,2026-07-23 06:30-10:30__next_4h_return,2026-07-22 10:30-13:00__close,2026-07-22 10:30-13:00__next_4h_return,2026-07-22 06:30-10:30__close,2026-07-22 06:30-10:30__next_4h_return,2026-07-21 10:30-13:00__close,2026-07-21 10:30-13:00__next_4h_return,2026-07-21 06:30-10:30__close,2026-07-21 06:30-10:30__next_4h_return,2026-07-20 10:30-13:00__close,2026-07-20 10:30-13:00__next_4h_return
11,PANW,Palo Alto Networks,Information Technology,379.279999,,363.779999,0.04260817,364.739990,-0.00263199,359.559998,0.01440647,356.855011,0.00758007,362.660004,-0.01600671,365.579987,-0.00798726,366.309998,-0.00199288,360.100006,0.01724519,347.160004,0.03727388,343.049988,0.01198081,331.839996,0.03378132,333.494995,-0.00496259,325.739990,0.02380735,321.839996,0.01211780,313.744995,0.02580121,313.790009,-0.00014345,319.059998,-0.01651724,319.579987,-0.00162710,317.345001,0.00704276,317.589996,-0.00077142,323.760010,-0.01905737,326.570007,-0.00860458,325.839996,0.00224040,324.614990,0.00377372,335.279999,-0.03180926,337.220001,-0.00575293,342.140015,-0.01438012,337.845001,0.01271297,348.850006,-0.03154652
12,ALLE,Allegion,Industrials,166.502808,,168.940002,-0.01442639,169.740005,-0.00471311,168.830002,0.00539006,168.205002,0.00371570,168.589996,-0.00228361,166.634995,0.01173224,165.440002,0.00722312,164.330002,0.00675470,161.300003,0.01878487,160.279999,0.00636389,157.399994,0.01829736,157.190002,0.00133591,157.070007,0.00076396,155.429993,0.01055146,158.460007,-0.01912163,157.380005,0.00686238,161.240005,-0.02393947,161.874298,-0.00391843,158.179993,0.02335507,156.080002,0.01345458,153.320007,0.01800153,154.699997,-0.00892043,154.589996,0.00071157,158.639999,-0.02552952,140.005005,0.13310234,139.710007,0.00211150,137.320007,0.01740460,138.160004,-0.00607989,138.149994,0.00007246
13,CRL,Charles River Laboratories,Health Care,269.225006,,267.480011,0.00652383,262.730011,0.01807940,265.339996,-0.00983638,257.760010,0.02940715,260.720001,-0.01135314,258.540009,0.00843193,234.600006,0.10204605,235.940002,-0.00567939,230.770004,0.02240325,229.395004,0.00599403,232.440002,-0.01310015,233.615005,-0.00502966,234.539993,-0.00394384,232.725006,0.00779885,234.789993,-0.00879504,236.259995,-0.00622197,240.389999,-0.01718043,236.419998,0.01679215,224.300003,0.05403475,224.979996,-0.00302246,226.690002,-0.00754337,228.830002,-0.00935192,229.220001,-0.00170142,225.315002,0.01733129,218.619995,0.03062395,221.080002,-0.01112723,219.399994,0.00765728,218.399994,0.00457875,219.830002,-0.00650506
14,CRWD,CrowdStrike,Information Technology,224.380005,,214.389999,0.04659735,212.970001,0.00666760,207.449997,0.02660884,205.979996,0.00713662,209.860001,-0.01848854,213.190002,-0.01561987,211.210007,0.00937453,209.779999,0.00681670,202.539993,0.03574606,199.190002,0.01681807,190.850006,0.04369922,191.210007,-0.00188275,185.220001,0.03233995,182.460007,0.01512657,179.419998,0.01694353,179.380005,0.00022295,181.865005,-0.01366398,183.619904,-0.00955724,180.100006,0.01954413,181.289993,-0.00656400,183.259995,-0.01074977,183.500000,-0.00130793,183.429993,0.00038166,183.309998,0.00065460,188.500000,-0.02753317,187.559998,0.00501174,191.100006,-0.01852437,190.750000,0.00183489,198.419998,-0.03865537
15,BDX,Becton Dickinson,Health Care,177.625000,,176.839996,0.00443906,176.195007,0.00366065,177.125000,-0.00525049,177.380005,-0.00143762,170.630005,0.03955928,168.250000,0.01414565,170.089996,-0.01081778,170.100006,-0.00005885,170.199997,-0.00058749,168.679993,0.00901117,165.639999,0.01835302,165.139999,0.00302773,165.559998,-0.00253684,164.884995,0.00409378,168.419998,-0.02098921,168.389999,0.00017815,166.350006,0.01226326,164.589996,0.01069330,158.929993,0.03561318,160.274994,-0.00839183,156.339996,0.02516949,155.710007,0.00404591,152.919998,0.01824489,152.449997,0.00308298,153.164993,-0.00466814,152.830002,0.00219192,153.869995,-0.00675891,153.449997,0.00273703,154.529999,-0.00698895
16,CTSH,Cognizant,Information Technology,57.279999,,57.660000,-0.00659037,57.715000,-0.00095296,56.910000,0.01414514,56.154999,0.01344495,55.779999,0.00672284,55.980000,-0.00357272,56.139999,-0.00285000,54.669998,0.02688862,55.169998,-0.00906290,55.360001,-0.00343214,55.320000,0.00072308,55.165001,0.00280973,53.900002,0.02346937,54.000000,-0.00185181,55.994999,-0.03562816,55.950001,0.00080425,50.290001,0.11254722,50.705002,-0.00818462,47.070000,0.07722545,47.770000,-0.01465355,45.439999,0.05127643,44.805000,0.01417250,43.000000,0.04197674,42.525002,0.01116985,43.160000,-0.01471265,43.035000,0.00290461,43.599998,-0.01295867,43.689999,-0.00205999,44.630001,-0.02106211
17,NTAP,NetApp,Information Technology,200.134995,,189.509995,0.05606564,190.639999,-0.00592742,191.550003,-0.00475074,187.009995,0.02427682,186.600006,0.00219715,190.029999,-0.01804974,190.470001,-0.00231009,195.343506,-0.02494839,182.929993,0.06785936,183.024994,-0.00051906,178.610001,0.02471862,178.020004,0.00331422,173.919998,0.02357409,173.169998,0.00433100,173.259995,-0.00051943,174.470001,-0.00693532,174.539993,-0.00040101,172.380005,0.01253039,169.820007,0.01507477,168.089996,0.01029217,167.779999,0.00184764,167.899994,-0.00071468,164.649994,0.01973884,166.759995,-0.01265292,166.479996,0.00168188,167.250000,-0.00460391,165.759995,0.00898893,164.270004,0.00907038,161.240005,0.01879186
18,PTC,PTC Inc.,Information Technology,150.739899,,147.669998,0.02078893,147.255005,0.00281819,147.660004,-0.00274278,145.330002,0.01603249,139.399994,0.04253951,139.995804,-0.00425591,141.660004,-0.01174785,139.839996,0.01301493,139.860001,-0.00014304,140.419998,-0.00398801,137.250000,0.02309652,138.475006,-0.00884641,136.149994,0.01707684,136.244995,-0.00069728,132.490005,0.02834169,130.179993,0.01774475,127.550003,0.02061929,128.570007,-0.00793345,125.099998,0.02773788,125.285004,-0.00147668,118.500000,0.05725742,117.260002,0.01057477,112.980003,0.03788280,112.639999,0.00301850,113.110001,-0.00415526,112.184998,0.00824534,120.739998,-0.07085473,122.525002,-0.01456849,124.889999,-0.01893664
19,DXCM,Dexcom,Health Care,86.620003,,84.739998,0.02218557,84.190002,0.00653279,82.989998,0.01445962,82.720001,0.00326399,82.669998,0.00060485,82.654999,0.00018147,86.930000,-0.04917751,87.010002,-0.00091946,87.290001,-0.00320769,86.500000,0.00913296,83.470001,0.03630045,83.000000,0.00566266,74.570000,0.11304814,73.980003,0.00797509,75.144997,-0.01550328,75.824997,-0.00896802,74.830002,0.01329674,75.650002,-0.01083939,73.360001,0.03121593,73.849998,-0.00663503,71.540001,0.03228959,71.290001,0.00350680,70.470001,0.01163616,70.489998,-0.00028369,71.419998,-0.01302156,72.220001,-0.01107731,74.760002,-0.03397540,74.910004,-0.00200243,75.709999,-0.01056657
20,ADSK,Autodesk,Information Technology,252.539993,,249.139999,0.01364692,248.660004,0.00193033,242.570007,0.02510614,239.669998,0.01210001,240.029999,-0.00149982,237.020004,0.01269933,237.179993,-0.00067455,234.869995,0.00983522,234.759995,0.00046856,236.244995,-0.00628585,234.149994,0.00894726,234.565002,-0.00176927,235.110001,-0.00231806,234.869995,0.00102187,245.380005,-0.04283157,246.630005,-0.00506832,237.460007,0.03861702,239.850006,-0.00996456,225.901001,0.06174831,225.509995,0.00173387,209.839996,0.07467594,205.770004,0.01977933,205.179993,0.00287558,203.369995,0.00890002,203.429993,-0.00029493,202.399994,0.00508893,211.139999,-0.04139436,212.315002,-0.00553424,217.889999,-0.02558629
21,AMGN,Amgen,Health Care,410.976715,,410.980011,-0.00000802,407.119995,0.00948127,405.049988,0.00511050,401.750000,0.00821403,407.850006,-0.01495649,404.415009,0.00849374,390.279999,0.03621761,386.970001,0.00855363,378.880005,0.02135240,377.440002,0.00381518,385.160004,-0.02004362,384.730011,0.00111765,387.739990,-0.00776288,384.839996,0.00753558,387.425995,-0.00667482,390.200012,-0.00710922,392.890015,-0.00684671,391.054993,0.00469249,376.089996,0.03979100,376.040009,0.00013293,376.040009,0.00000000,376.920013,-0.00233472,371.440002,0.01475342,367.725006,0.01010265,366.079987,0.00449361,367.679993,-0.00435163,366.230011,0.00395921,364.619995,0.00441560,364.109985,0.00140070
22,IQV,IQVIA,Health Care,240.240005,,238.699997,0.00645165,235.845001,0.01210539,232.389999,0.01486726,229.500000,0.01259259,235.940002,-0.02729508,237.070007,-0.00476655,228.089996,0.03937047,227.910004,0.00078975,233.369995,-0.02339629,232.610001,0.00326725,235.029999,-0.01029655,234.339996,0.00294445,237.820007,-0.01463296,237.630005,0.00079957,247.779999,-0.04096373,243.815002,0.01626232,243.309998,0.00207556,239.214996,0.01711850,213.259995,0.12170591,211.520004,0.00822613,207.929993,0.01726548,208.820007,-0.00426211,207.399994,0.00684674,204.544998,0.01395779,198.520004,0.03034956,200.740005,-0.01105909,201.589996,-0.00421643,201.044998,0.00271083,203.940002,-0.01419537
23,LDOS,Leidos,Industrials,138.972397,,137.490005,0.01078182,136.850006,0.00467665,135.250000,0.01182999,134.440002,0.00602498,126.970001,0.05883280,127.930000,-0.00750410,130.419998,-0.01909215,128.720001,0.01320694,118.875000,0.08281809,118.260002,0.00520039,115.629997,0.02274501,113.470001,0.01903583,112.410004,0.00942974,112.059998,0.00312338,114.410004,-0.02054021,115.570000,-0.01003717,118.360001,-0.02357216,118.205002,0.00131127,114.959999,0.02822724,114.675003,0.00248525,112.169998,0.02233222,112.951202,-0.00691630,110.300003,0.02403626,109.035004,0.01160177,107.264999,0.01650124,107.099998,0.00154063,104.879997,0.02116706,104.709999,0.00162351,107.010002,-0.02149335
24,SWK,Stanley Black & Decker,Industrials,101.775002,,103.879997,-0.02026372,103.740097,0.00134856,101.040001,0.02672304,102.209999,-0.01144700,103.279999,-0.01036019,103.129997,0.00145449,102.360001,0.00752243,101.830002,0.00520474,98.120003,0.03781083,96.815002,0.01347933,94.580002,0.02363079,95.489998,-0.00952975,95.610001,-0.00125513,94.540001,0.01131796,93.050003,0.01601287,93.644997,-0.00635372,94.199997,-0.00589172,94.139999,0.00063733,94.169998,-0.00031856,92.620003,0.01673499,91.260002,0.01490249,91.139999,0.00131669,87.400002,0.04279173,86.830002,0.00656455,89.260002,-0.02722384,89.320000,-0.00067172,88.190002,0.01281322,88.320000,-0.00147190,87.500000,0.00937143
25,APA,APA Corporation,Energy,39.660000,,37.634998,0.05380635,37.865002,-0.00607432,36.520000,0.03682919,36.040001,0.01331851,34.660000,0.03981538,35.070000,-0.01169090,35.805000,-0.02052786,35.970001,-0.00458718,36.880001,-0.02467462,37.064999,-0.00499118,37.349998,-0.00763050,36.990002,0.00973225,36.340000,0.01788668,36.035000,0.00846399,36.700001,-0.01811992,36.320000,0.01046258,34.935001,0.03964503,34.270000,0.01940476,34.740002,-0.01352913,35.410000,-0.01892115,36.169998,-0.02101183,36.360001,-0.00522560,36.419998,-0.00164736,36.689999,-0.00735898,36.180000,0.01409616,36.139999,0.00110683,35.775002,0.01020257,35.429699,0.00974615,34.849998,0.01663418
26,ABT,Abbott Laboratories,Health Care,108.525597,,107.809998,0.00663759,107.480003,0.00307029,107.955002,-0.00439997,107.059998,0.00835984,105.629997,0.01353783,104.720001,0.00868980,105.489998,-0.00729924,105.920097,-0.00406060,107.150002,-0.01147835,106.845001,0.00285461,105.739998,0.01045019,105.629997,0.00104138,105.620003,0.00009462,105.419998,0.00189722,108.025002,-0.02411482,109.084999,-0.00971717,107.320000,0.01644613,107.489998,-0.00158152,104.580002,0.02782555,105.639999,-0.01003405,103.110001,0.02453688,103.379997,-0.00261169,100.790001,0.02569695,100.199997,0.00588826,100.599998,-0.00397615,100.855003,-0.00252843,99.669998,0.01188928,100.199997,-0.00528941,101.699997,-0.01474926
27,DGX,Quest Diagnostics,Health Care,238.339996,,238.220001,0.00050372,238.289993,-0.00029373,238.509995,-0.00092240,236.399994,0.00892555,235.940002,0.00194961,235.360001,0.00246431,233.880005,0.00632801,233.389999,0.00209952,231.919998,0.00633840,232.514999,-0.00255898,233.009995,-0.00212436,234.559998,-0.00660813,234.289993,0.00115244,233.824997,0.00198865,235.229996,-0.00597287,235.759995,-0.00224804,235.949997,-0.00080526,236.395004,-0.00188247,231.899994,0.01938340,230.809998,0.00472248,227.929993,0.01263548,229.270004,-0.00584469,227.589996,0.00738173,222.690002,0.02200366,209.990005,0.06047905,207.169998,0.01361204,206.710007,0.00222530,206.589996,0.00058091,207.699997,-0.00534425
28,ADBE,Adobe Inc.,Information Technology,267.089996,,265.149994,0.00731662,265.369995,-0.00082903,260.250000,0.01967337,258.200012,0.00793953,259.329987,-0.00435729,257.799988,0.00593483,257.489990,0.00120392,253.770004,0.01465889,251.320007,0.00974852,254.169998,-0.01121293,250.410004,0.01501535,249.750000,0.00264266,247.910004,0.00742203,247.960007,-0.00020166,263.350006,-0.05843933,262.980011,0.00140693,249.220001,0.05521230,252.860001,-0.01439532,237.750000,0.06355416,240.100006,-0.00978761,225.110001,0.06658969,223.063599,0.00917407,212.100006,0.05169068,212.485001,-0.00181187,218.360001,-0.02690511,220.660004,-0.01042329,227.160004,-0.02861419,226.445007,0.00315749,234.679993,-0.03509028
29,FDS,FactSet,Financials,285.959991,,285.589996,0.00129555,284.640015,0.00333748,274.589996,0.03660009,273.820007,0.00281203,278.079987,-0.01531926,277.459991,0.00223454,274.500000,0.01078321,272.424988,0.00761682,269.679993,0.01017871,270.070007,-0.00144412,263.239990,0.02594597,262.940002,0.00114090,263.040009,-0.00038020,267.079987,-0.01512647,282.019989,-0.05297498,287.329987,-0.01848049,284.049988,0.01154726,285.529999,-0.00518338,265.859985,0.07398637,269.660004,-0.01409189,254.410004,0.05994261,251.434998,0.01183211,243.970001,0.03059801,242.164993,0.00745363,245.279999,-0.01269980,248.520004,-0.01303720,246.889999,0.00660215,248.785004,-0.00761704,255.699997,-0.02704338
30,CRM,Salesforce,Information Technology,194.279999,,192.720001,0.00809463,191.350006,0.00715963,186.820007,0.02424793,185.479996,0.00722456,192.839996,-0.03816636,192.380005,0.00239105,190.990005,0.00727787,189.681107,0.00690052,185.940002,0.02011996,188.389999,-0.01300492,184.029999,0.02369179,183.720001,0.00168734,180.740005,0.01648775,180.020004,0.00399956,188.380005,-0.04437839,188.229996,0.00079695,181.500000,0.03707987,183.514999,-0.01098002,173.550003,0.05741859,175.529999,-0.01128010,163.610001,0.07285617,162.770004,0.00516064,156.929993,0.03721412,156.929993,0.00000000,163.000000,-0.03723931,162.789993,0.00129005,170.134995,-0.04317161,169.080002,0.00623961,173.770004,-0.02698971
31,INTU,Intuit,Information Technology,328.299988,,325.179993,0.00959467,328.260010,-0.00938286,321.980011,0.01950431,320.260010,0.00537064,328.000000,-0.02359753,323.779999,0.01303354,323.579987,0.00061812,319.880005,0.01156678,318.390015,0.00467976,323.230011,-0.01497384,316.070007,0.02265322,316.489990,-0.00132700,315.700012,0.00250231,310.980011,0.01517783,332.950012,-0.06598588,330.410004,0.00768744,313.000000,0.05562302,316.369995,-0.01065207,303.989990,0.04072504,307.929993,-0.01279513,296.309998,0.03921567,291.410004,0.01681478,281.450012,0.03538814,280.170013,0.00456865,284.399994,-0.01487335,285.220001,-0.00287500,289.894989,-0.01612649,288.920013,0.00337455,293.869995,-0.01684412
32,BMY,Bristol Myers Squibb,Health Care,64.635002,,64.709999,-0.00115897,64.184998,0.00817950,64.150002,0.00054553,63.439999,0.01119172,63.630001,-0.00298604,63.619999,0.00015721,65.900002,-0.03459792,65.864998,0.00053145,65.459999,0.00618697,64.669998,0.01221588,65.309998,-0.00979942,65.160004,0.00230193,64.860001,0.00462539,64.374397,0.00754343,63.110001,0.02003480,63.674999,-0.00887315,63.639999,0.00054997,63.555000,0.00133741,62.564999,0.01582356,62.730000,-0.00263034,62.090000,0.01030762,62.160000,-0.00112613,61.520000,0.01040312,61.695000,-0.00283653,60.764999,0.01530488,60.924999,-0.00262618,60.919998,0.00008209,60.494999,0.00702536,60.180000,0.00523428
