current_rank,ticker,name,sector,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return
11,KHC,Kraft Heinz,Consumer Staples,11,25.99,,,,,,,,,,,,,,,,,32,25.584999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,PI,IMPINJ,Information Technology,12,169.020004,,16,170.059998,-0.00611545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,NWFL,NORWOOD FINANCIAL CORP,Financials,13,34.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,34.689999,,,,,,,,,,,,,,,,,,,,,,,,,
14,FENC,FENNEC PHARMACEUTICALS,Health Care,14,12.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10.84,,,,,,,,,,
15,AI,C3 AI INC CLASS A,Information Technology,15,10.585,,27,10.54,0.00426945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,OVBC,OHIO VALLEY BANC CORP,Financials,16,45.720001,,,,,,,,,,,,,,,,,,,,,,,,,,7,45.110001,,,,,,,,,,,14,44.73,,,,,,,,,,,23,43.73,,,,,,,,,,
17,LRN,STRIDE INC,Consumer Discretionary,17,86.510002,,17,86.919998,-0.00471694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,RES,RPC INC,Energy,18,6.4631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,FINW,FINWISE BANCORP,Financials,19,14.06,,11,14.11,-0.00354359,,,,,,,,,,,,,,,,2,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,RJF,Raymond James Financial,Financials,20,179.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,CNNE,CANNAE HOLDINGS INC,Financials,21,15.615,,,,,35,15.44,,,,,44,15.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,MU,Micron Technology,Information Technology,22,940.599976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,SENEA,SENECA FOODS CLASS A,Consumer Staples,23,196.839996,,47,199.839996,-0.01501201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,GLOB,GLOBANT,Information Technology,24,40.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,APD,Air Products,Materials,25,309.964996,,40,307.98999,0.00641257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,SBAC,SBA Communications,Real Estate,26,189.115005,,12,190.949997,-0.00960980,,,,32,185.979996,,,,,5,185.070007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,187.899994,,,,
27,LXFR,LUXFER HOLDINGS PLC,Industrials,27,17.17,,20,17.174999,-0.00029106,,,,45,17.18,,,,,,,,,,,,,,,,,47,17.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,VRSK,Verisk Analytics,Industrials,28,193.997498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,EGAN,EGAIN CORP,Information Technology,29,7.55,,,,,10,7.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,30,241.5,,41,237.100006,0.01855754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,WMB,Williams Companies,Energy,31,74.379898,,,,,11,74.199997,,39,74.415001,-0.00288926,,,,,,,,,,,,,,,,,,,,,,23,74.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,AESI,ATLAS ENERGY SOLUTIONS,Energy,32,13.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,OXM,OXFORD INDUSTRIES INC,Consumer Discretionary,33,38.150002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CRWD,CrowdStrike,Information Technology,34,227.259995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,202.539993,
35,TXNM,TXNM ENERGY INC,Utilities,35,57.709999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,HPQ,HP Inc.,Information Technology,36,30.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,TWI,TITAN INTERNATIONAL INC,Industrials,37,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,DOCU,"DocuSign, Inc. - Common Stock",,38,64.690002,,19,64.0,0.01078128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,WLDN,WILLDAN GROUP,Industrials,39,88.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,82.309998,,,,,,,,,,,,,,,,
40,INVX,INNOVEX INTERNATIONAL INC,Energy,40,30.678699,,6,30.125,0.01838005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,28.26,
41,LPLA,LPL Financial Holdings Inc. - Common Stock,,41,371.26001,,3,370.690002,0.00153769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,APO,Apollo Global Management,Financials,42,136.899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,HLX,HELIX ENERGY SOLUTIONS GROUP INC,Energy,43,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9.815,,,,,39,9.605,,,,
44,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,44,37.82,,13,37.669998,0.00398200,,,,41,36.09,,,,,,,,19,36.150002,,,,,16,35.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,ECBK,ECB BANCORP INC,Financials,45,21.0,,,,,,,,,,,14,20.889999,,,,,,,,,,,,,,,,,,,,,,,,,,32,20.82,,,,,,,,,,,,,,,,,,,,,,
46,AAPL,Apple Inc.,Information Technology,46,315.019897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,HSHP,HIMALAYA SHIPPING LTD,Industrials,47,16.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,16.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,FLR,FLUOR CORP,Industrials,48,54.040001,,,,,18,54.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,OSPN,ONESPAN,Information Technology,49,16.58,,,,,1,16.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,DAVE,DAVE CLASS A,Financials,50,372.309998,,24,378.549988,-0.01648393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
