current_rank,ticker,name,sector,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return
11,AIZ,Assurant,Financials,11,287.869995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,STZ,Constellation Brands,Consumer Staples,12,138.335007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,NDAQ,"Nasdaq, Inc.",Financials,13,98.769997,,8,97.970001,0.00816572,,,,,,,,,,,,,37,97.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,ACN,Accenture,Information Technology,14,187.210007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,FOR,FORESTAR GROUP INC,Real Estate,15,29.440001,,,,,,,,4,29.625,,,,,,,,,,,49,29.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,SHOE,SHOE STATION GROUP INC,Consumer Discretionary,16,15.83,,29,15.51,0.02063185,,,,17,15.775,,,,,,,,,,,,,,,,,,,,36,16.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,RGR,STURM RUGER,Consumer Discretionary,17,38.814999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,39.084999,,,,,,,,21,39.060001,,,,,,,,,,
18,MRBK,MERIDIAN CORP,Financials,18,20.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,FIZZ,NATIONAL BEVERAGE,Consumer Staples,19,33.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,HCKT,HACKETT GROUP,Information Technology,20,11.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,11.51,,,,,,,,,,,,,,,,,,,,,,
21,TOWN,TOWNEBANK,Financials,21,38.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,ALCO,ALICO INC,Consumer Staples,22,40.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,EPC,EDGEWELL PERSONAL CARE,Consumer Staples,23,29.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,NSSC,NAPCO SECURITY TECHNOLOGIES,Information Technology,24,40.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,38.09,,,,,,,,,,,,,,,,
25,AOS,A. O. Smith,Industrials,25,63.3969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,63.169998,,,,,,,,,,,,,,,,,,,,25,62.470001,
26,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,26,191.494995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,188.229996,,,,,,,,,,,,,,,,,,,,,,,,,
27,ESCA,ESCALADE INC,Consumer Discretionary,27,20.84,,15,21.045,-0.00974103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,BEAM,BEAM THERAPEUTICS,Health Care,28,28.530001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,OVLY,OAK VALLEY BANCORP,Financials,29,34.59,,,,,,,,,,,,,,,,,,,,4,33.650002,,37,33.689999,-0.00118721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,30,33.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,ACGL,Arch Capital Group,Financials,31,101.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,NFLX,Netflix,Communication Services,32,80.260002,,,,,,,,,,,,,,,,,35,77.915001,,,,,,,,,,,43,76.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ESS,Essex Property Trust,Real Estate,33,294.359985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CHPT,CHARGEPOINT HOLDINGS INC CLASS A,Industrials,34,6.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,LEN,Lennar,Consumer Discretionary,35,88.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,88.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,XP,XP Inc. - Class A Common Stock,,36,17.309999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CACC,Credit Acceptance Corporation - Common Stock,,37,605.320007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,GEN,Gen Digital,Information Technology,38,28.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,27.629999,,,,,,,
39,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,39,131.190002,,,,,,,,24,132.660004,,,,,,,,11,132.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,137.639999,,,,
40,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,40,60.259998,,9,60.07,0.00316294,46,58.799999,0.02159866,,,,7,58.91,,7,58.139999,0.01324391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,IP,International Paper,Materials,41,41.955002,,7,41.450001,0.01218338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ZBH,Zimmer Biomet,Health Care,42,101.724998,,,,,,,,39,100.849998,,,,,,,,27,100.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PRKS,UNITED PARKS AND RESORTS,Consumer Discretionary,43,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,FUTU,Futu Holdings Limited - American Depositary Shares,,44,117.684998,,,,,,,,,,,8,108.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,107.040001,,,,,,,,,,,,,,,,
45,ULTA,Ulta Beauty,Consumer Discretionary,45,538.27002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CENTA,CENTRAL GARDEN AND PET CLASS A,Consumer Staples,46,38.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,KHC,Kraft Heinz,Consumer Staples,47,25.870001,,32,25.584999,0.01113942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CELC,CELCUITY,Health Care,48,91.799896,,25,94.269997,-0.02620241,,,,,,,,,,9,92.160004,,29,92.150002,0.00010854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ELV,Elevance Health,Health Care,49,403.549988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,DLO,DLOCAL CLASS A,Financials,50,15.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
