buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-12,2026-08-12,Early,S&P 500,OKE,Oneok,Energy,1,1,0.00000000,92.459999,92.459999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,TKO,TKO Group Holdings,Communication Services,2,2,0.00000000,195.080002,195.080002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,DOW,Dow Inc.,Materials,3,3,0.00000000,30.580000,30.580000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,COST,Costco,Consumer Staples,4,4,0.00000000,949.575012,949.575012,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,NFLX,Netflix,Communication Services,5,5,0.00000000,74.209999,74.209999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,LEN,Lennar,Consumer Discretionary,6,6,0.00000000,85.180000,85.180000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,ISRG,Intuitive Surgical,Health Care,7,7,0.00000000,401.269989,401.269989,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-08-12,2026-08-12,Early,S&P 500,PSKY,Paramount Skydance Corporation,Communication Services,8,8,0.00000000,9.500000,9.500000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-08-12,2026-08-12,Early,S&P 500,MS,Morgan Stanley,Financials,9,9,0.00000000,217.649994,217.649994,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,DVN,Devon Energy,Energy,10,10,0.00000000,44.869999,44.869999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,EME,Emcor,Industrials,11,11,0.00000000,833.830017,833.830017,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,EOG,EOG Resources,Energy,12,12,0.00000000,143.110001,143.110001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,ELV,Elevance Health,Health Care,13,13,0.00000000,399.059998,399.059998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,OTIS,Otis Worldwide,Industrials,14,14,0.00000000,73.970001,73.970001,4H当日前50,4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,15,15,0.00000000,184.330002,184.330002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,MCD,McDonald's,Consumer Discretionary,16,16,0.00000000,275.660004,275.660004,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,LYB,LyondellBasell,Materials,17,17,0.00000000,62.810001,62.810001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,PWR,Quanta Services,Industrials,18,18,0.00000000,678.059998,678.059998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,EQT,EQT Corporation,Energy,19,19,0.00000000,54.070000,54.070000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,LITE,Lumentum,Information Technology,20,20,0.00000000,932.469971,932.469971,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,EQIX,Equinix,Real Estate,21,21,0.00000000,1069.170044,1069.170044,4H当日前50,4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,CEG,Constellation Energy,Utilities,22,22,0.00000000,278.679993,278.679993,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,TYL,Tyler Technologies,Information Technology,23,23,0.00000000,317.630005,317.630005,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,SLB,Schlumberger,Energy,24,24,0.00000000,52.599998,52.599998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,COHR,Coherent Corp.,Information Technology,25,25,0.00000000,355.855011,355.855011,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,NOC,Northrop Grumman,Industrials,26,26,0.00000000,577.179993,577.179993,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方
2026-08-12,2026-08-12,Early,S&P 500,T,AT&T,Communication Services,27,27,0.00000000,24.270000,24.270000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,JBL,Jabil,Information Technology,28,28,0.00000000,366.170013,366.170013,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,WYNN,Wynn Resorts,Consumer Discretionary,29,29,0.00000000,102.970001,102.970001,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,DE,Deere & Company,Industrials,30,30,0.00000000,619.799988,619.799988,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,CMCSA,Comcast,Communication Services,31,31,0.00000000,25.469999,25.469999,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,SYY,Sysco,Consumer Staples,32,32,0.00000000,84.629997,84.629997,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,FANG,Diamondback Energy,Energy,33,33,0.00000000,200.839996,200.839996,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,USB,U.S. Bancorp,Financials,34,34,0.00000000,65.014999,65.014999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,SJM,J.M. Smucker Company (The),Consumer Staples,35,35,0.00000000,118.800003,118.800003,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,WBD,Warner Bros. Discovery,Communication Services,36,36,0.00000000,27.650000,27.650000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-08-12,2026-08-12,Early,S&P 500,CME,CME Group,Financials,37,37,0.00000000,262.170013,262.170013,4H当日前50,4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,CVNA,Carvana,Consumer Discretionary,38,38,0.00000000,72.480003,72.480003,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,CFG,Citizens Financial Group,Financials,39,39,0.00000000,73.915001,73.915001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,DHR,Danaher Corporation,Health Care,40,40,0.00000000,205.830002,205.830002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,MTB,M&T Bank,Financials,41,41,0.00000000,253.464005,253.464005,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,SBUX,Starbucks,Consumer Discretionary,42,42,0.00000000,108.489998,108.489998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,HBAN,Huntington Bancshares,Financials,43,43,0.00000000,17.860001,17.860001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,TER,Teradyne,Information Technology,44,44,0.00000000,402.739990,402.739990,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,SWKS,Skyworks Solutions,Information Technology,45,45,0.00000000,69.680000,69.680000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,OMC,Omnicom Group,Communication Services,46,46,0.00000000,85.440002,85.440002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,CSGP,CoStar Group,Real Estate,47,47,0.00000000,30.500000,30.500000,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,LYV,Live Nation Entertainment,Communication Services,48,48,0.00000000,185.350006,185.350006,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,GIS,General Mills,Consumer Staples,49,49,0.00000000,38.175999,38.175999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,S&P 500,HUBB,Hubbell Incorporated,Industrials,50,50,0.00000000,512.859985,512.859985,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,COST,Costco,Consumer Staples,1,1,0.00000000,949.575012,949.575012,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,NFLX,Netflix,Communication Services,2,2,0.00000000,74.209999,74.209999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,ASND,Ascendis Pharma A/S - Ordinary Share,,3,3,0.00000000,255.460007,255.460007,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,SMMT,Summit Therapeutics Inc.  - Common Stock,,4,4,0.00000000,15.100000,15.100000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,ISRG,Intuitive Surgical,Health Care,5,5,0.00000000,401.269989,401.269989,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-08-12,2026-08-12,Early,Nasdaq 200,PSKY,Paramount Skydance Corporation,Communication Services,6,6,0.00000000,9.500000,9.500000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-08-12,2026-08-12,Early,Nasdaq 200,BNTX,BioNTech SE - American Depositary Shares,,7,7,0.00000000,92.739998,92.739998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,NBIS,Nebius Group N.V. - Class A Ordinary Shares,,8,8,0.00000000,259.200012,259.200012,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张
2026-08-12,2026-08-12,Early,Nasdaq 200,LITE,Lumentum,Information Technology,9,9,0.00000000,932.469971,932.469971,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,CEG,Constellation Energy,Utilities,10,10,0.00000000,278.679993,278.679993,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,ICLR,ICON plc - Ordinary Shares,,11,11,0.00000000,167.169998,167.169998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,12,12,0.00000000,59.220001,59.220001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,FER,Ferrovial N.V. - Ordinary Shares,,13,13,0.00000000,65.940002,65.940002,4H当日前50,4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,FANG,Diamondback Energy,Energy,14,14,0.00000000,200.839996,200.839996,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,WYNN,Wynn Resorts,Consumer Discretionary,15,15,0.00000000,102.970001,102.970001,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,CMCSA,Comcast,Communication Services,16,16,0.00000000,25.469999,25.469999,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,WBD,Warner Bros. Discovery,Communication Services,17,17,0.00000000,27.650000,27.650000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-08-12,2026-08-12,Early,Nasdaq 200,FWONA,Liberty Media Corporation - Series A Liberty Formula One Common Stock,,18,18,0.00000000,94.650002,94.650002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,MPWR,Monolithic Power Systems,Information Technology,19,19,0.00000000,1425.010010,1425.010010,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,SBUX,Starbucks,Consumer Discretionary,20,20,0.00000000,108.489998,108.489998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,TER,Teradyne,Information Technology,21,21,0.00000000,402.739990,402.739990,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,LLYVK,"Liberty Live Holdings, Inc. - Series C Liberty Live Group Common Stock",,22,22,0.00000000,106.489998,106.489998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,GILD,Gilead Sciences,Health Care,23,23,0.00000000,135.869995,135.869995,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-08-12,Early,Nasdaq 200,NVDA,Nvidia,Information Technology,24,24,0.00000000,224.089996,224.089996,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
