current_rank,ticker,name,sector,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return
11,APH,Amphenol,Information Technology,11,82.190002,,21,82.415001,-0.00273007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,82.739998,,,,,,,,,,,,,,,,,,,
12,ON,ON Semiconductor,Information Technology,12,74.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,KLAC,KLA Corporation,Information Technology,13,187.509995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,AVAV,"AeroVironment, Inc. - Common Stock",,14,158.309998,,,,,28,162.945007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,AME,Ametek,Industrials,15,246.940002,,20,245.539993,0.00570176,32,242.050003,0.01441847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,AEHR,AEHR TEST SYSTEMS,Information Technology,16,98.870003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,ADV,ADVANTAGE SOLUTIONS CLASS A,Communication,17,34.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,CBRS,Cerebras Systems Inc. - Class A Common Stock,,18,204.940002,,24,210.440002,-0.02613572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,LGND,LIGAND PHARMACEUTICALS,Health Care,19,297.170013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,HELE,HELEN OF TROY LTD,Consumer Discretionary,20,29.905001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,28.92,,,,
21,ROK,Rockwell Automation,Industrials,21,433.309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,FAST,Fastenal,Industrials,22,50.897499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,AGIO,AGIOS PHARMACEUTICALS,Health Care,23,34.205002,,2,34.849998,-0.01850778,,,,,,,,,,,,,,,,,,,,,,,,,3,34.630001,,,,,,,,31,34.130001,,12,34.209999,-0.00233844,,,,,,,,,,,,
24,TNGX,TANGO THERAPEUTICS,Health Care,24,24.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,DIOD,DIODES,Information Technology,25,95.074997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,MCHP,Microchip Technology,Information Technology,26,75.480003,,50,75.489998,-0.00013240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,AAON,"AAON, Inc. - Common Stock",,27,82.394997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,TAYD,TAYLOR DEVICES INC,Industrials,28,62.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,AIN,ALBANY INTERNATIONAL CORP CLASS A,Industrials,29,60.560001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,SPSC,SPS COMMERCE,Information Technology,30,81.084999,,,,,,,,,,,,,,,,,,,,24,83.029999,,,,,,,,,,,,,,,,,,,,,,,,,,48,84.919998,,,,,,,
31,CRUS,"Cirrus Logic, Inc. - Common Stock",,31,120.260002,,42,120.029999,0.00191621,,,,,,,48,120.370003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Q,Qnity Electronics,Information Technology,32,124.535004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,EMR,Emerson Electric,Industrials,33,155.429993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,SNPS,Synopsys,Information Technology,34,418.575012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,410.0,
35,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,35,230.669998,,,,,,,,31,223.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,WS,WORTHINGTON STEEL INC,Materials,36,34.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,NGVT,INGEVITY,Materials,37,71.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CECO,CECO ENVIRONMENTAL,Industrials,38,74.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,78.300003,,,,,,,,,,,,,,,,,,,,,,,,,
39,LFUS,"Littelfuse, Inc. - Common Stock",,39,422.269989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,AKAM,Akamai Technologies,Information Technology,40,117.029999,,,,,37,115.949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,EBF,ENNIS INC,Industrials,41,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,WULF,TeraWulf Inc. - Common Stock,,42,16.785,,,,,,,,13,17.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CTS,CTS CORP,Information Technology,43,59.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,44,141.110001,,,,,,,,,,,,,,,,,,,,6,138.494995,,,,,,,,,,,,,,,,,,,,,,,,,,34,138.320007,,4,133.229996,0.03820469,,,
45,IFF,International Flavors & Fragrances,Materials,45,85.849998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,SWBI,SMITH WESSON BRANDS INC,Consumer Discretionary,46,13.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CNK,CINEMARK HOLDINGS INC,Communication,47,36.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CNXN,PC CONNECTION INC,Information Technology,48,88.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,80.970001,,,,,,,,,,,,,,,,
49,BLX,BLADEX INC CLASS E,Financials,49,55.630001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,WAB,Wabtec,Industrials,50,292.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
