current_rank,ticker,name,sector,2026-09-25__predicted_rank,2026-09-25__close,2026-09-25__next_snapshot_return,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return
11,WEST,WESTROCK COFFEE,Consumer Staples,11,8.045,,34,8.015,0.00374298,17,8.035,-0.00248911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,TMP,TOMPKINS FINANCIAL CORP,Financials,12,98.949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,GFF,GRIFFON,Industrials,13,98.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,UFPT,UFP TECHNOLOGIES INC,Health Care,14,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,LCUT,LIFETIME BRANDS INC,Consumer Discretionary,15,9.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,16,231.679993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,HELE,HELEN OF TROY LTD,Consumer Discretionary,17,28.855,,1,29.605,-0.02533356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,APLE,APPLE HOSPITALITY REIT INC,Real Estate,18,16.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,16.559999,
19,HLF,HERBALIFE LTD,Consumer Staples,19,12.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,RKLB,Rocket Lab Corporation - Common Stock,,20,73.921204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,ICLR,ICON plc - Ordinary Shares,,21,174.350006,,13,169.720001,0.02728026,,,,,,,,,,,,,,,,35,173.940002,,29,172.449997,0.00864021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,RGTI,RIGETTI COMPUTING,Information Technology,22,16.8106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,IEX,IDEX Corporation,Industrials,23,230.664993,,3,229.169998,0.00652352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,SHO,SUNSTONE HOTEL INVESTORS REIT INC,Real Estate,24,11.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,SGC,SUPERIOR GROUP OF COMPANIES INC,Consumer Discretionary,25,12.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,BVS,BIOVENTUS CLASS A,Health Care,26,13.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PENG,PENGUIN SOLUTIONS INC,Information Technology,27,55.139999,,,,,,,,,,,47,55.060001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,GNRC,Generac,Industrials,28,208.529999,,,,,,,,,,,,,,35,207.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,TSSI,TSS INC,Information Technology,29,9.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,CAKE,CHEESECAKE FACTORY INC,Consumer Discretionary,30,104.760002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,AVO,MISSION PRODUCE INC,Consumer Staples,31,13.16,,6,13.1,0.00458015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,13.42,,,,,,,,,,,,,,,,,,,
32,LFUS,"Littelfuse, Inc. - Common Stock",,32,429.850006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,WS,WORTHINGTON STEEL INC,Materials,33,36.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,34,230.719894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,LLY,Lilly (Eli),Health Care,35,1183.244995,,11,1188.834961,-0.00470205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ACHR,ARCHER AVIATION CLASS A,Industrials,36,5.6451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,IRDM,Iridium Communications Inc - Common Stock,,37,48.529999,,,,,27,48.314999,,9,48.75,-0.00892310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,EBF,ENNIS INC,Industrials,38,22.094999,,4,22.105,-0.00045243,22,22.0,0.00477273,3,21.950001,0.00227786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,AP,AMPCO PITTSBURGH CORP,Materials,39,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ROST,Ross Stores,Consumer Discretionary,40,235.270004,,10,235.904999,-0.00269174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,FAST,Fastenal,Industrials,41,50.755001,,7,50.724998,0.00059148,2,50.897499,-0.00338918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,NGVT,INGEVITY,Materials,42,72.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,RCKY,ROCKY BRANDS INC,Consumer Discretionary,43,45.470001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,CRWV,"CoreWeave, Inc. - Class A Common Stock",,44,87.775002,,12,90.290001,-0.02785468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,TTMI,"TTM Technologies, Inc. - Common Stock",,45,129.725006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PDFS,PDF SOLUTIONS,Information Technology,46,49.200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CWBC,COMMUNITY WEST BANCSHARES,Financials,47,26.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,26.24,,,,,,,,,,
48,SWBI,SMITH WESSON BRANDS INC,Consumer Discretionary,48,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",,49,285.910004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,GRND,GRINDR INC,Communication,50,15.91,,22,15.665,0.01563996,34,15.6,0.00416667,13,15.965,-0.02286251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
