current_rank,ticker,name,sector,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return
14,IRON,DISC MEDICINE,Health Care,14,82.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,77.0,,6,79.209999,-0.02790051,,,,,,
15,WMG,Warner Music Group Corp. - Class A Common Stock,,15,27.754999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,NEXT,NEXTDECADE,Energy,16,7.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,TSLA,"Tesla, Inc.",Consumer Discretionary,17,351.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,PEGA,Pegasystems Inc. - Common Stock,,18,33.715099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,KRYS,KRYSTAL BIOTECH,Health Care,19,350.359985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,STOK,STOKE THERAPEUTICS,Health Care,20,33.259998,,,,,,,,,,,,,,,,,,,,,,,,,,39,32.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,PEP,PepsiCo,Consumer Staples,21,143.449905,,,,,23,143.100403,,,,,,,,1,140.619995,,,,,24,140.960007,,32,139.759995,0.00858623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,BEAM,BEAM THERAPEUTICS,Health Care,22,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,DMC,DEL MONTE,Consumer Staples,23,31.635,,,,,25,31.629999,,4,31.4,0.00732481,18,31.540001,-0.00443884,,,,,,,,,,,,,,,,36,30.695601,,,,,37,30.735001,,,,,,,,,,,,,,,,,,,,,,,,,
24,SLG,SL GREEN REALTY REIT CORP,Real Estate,24,58.209999,,45,58.569,-0.00612954,,,,,,,,,,,,,,,,,,,,,,40,56.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,SXT,SENSIENT TECHNOLOGIES,Materials,25,135.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,SAM,BOSTON BEER CLASS A,Consumer Staples,26,187.660004,,48,189.684998,-0.01067556,,,,3,189.675003,,4,188.449997,0.00650043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,185.309998,,,,,,,
27,EXEL,"Exelixis, Inc. - Common Stock",,27,55.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,56.700001,,,,,,,,,,,,,,,,,,,
28,PG,Procter & Gamble,Consumer Staples,28,145.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ARDT,ARDENT HEALTH INC,Health Care,29,11.12,,13,11.24,-0.01067616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,11.58,,37,11.16,0.03763441,,,,,,,,,,,,,,,,,,
30,BDN,BRANDYWINE REALTY TRUST REIT,Real Estate,30,3.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,ACGL,Arch Capital Group,Financials,31,100.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,OFRM,ONCE UPON A FARM PBC,Consumer Staples,32,17.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,JAKK,JAKKS PACIFIC INC,Consumer Discretionary,33,25.629999,,35,25.51,0.00470400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,GILD,Gilead Sciences,Health Care,34,146.880005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,133.210007,,,,,,,,3,135.25,,,,,,,,,,,,,,10,134.320007,
35,Z,"Zillow Group, Inc. - Class C Capital Stock",,35,37.154999,,,,,47,35.759998,,,,,44,36.380001,,44,35.040001,0.03824201,,,,22,34.810001,,,,,,,,,,,,,,,,,,,,7,36.099998,,,,,,,,20,34.060001,,,,,42,34.0,,,,
36,ELVN,ENLIVEN THERAPEUTICS,Health Care,36,61.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,54.810001,,,,,,,,,,
37,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,37,110.599998,,10,112.360001,-0.01566396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,DIN,DINE BRANDS GLOBAL,Consumer Discretionary,38,35.799999,,44,36.139999,-0.00940786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CBFV,CB FINANCIAL SERVICES INC,Financials,39,37.700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,APAM,ARTISAN PARTNERS ASSET MANAGEMENT,Financials,40,42.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CWT,CALIFORNIA WATER SERVICE GROUP,Utilities,41,50.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,COR,Cencora,Health Care,42,325.084991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,324.970001,,11,320.640015,0.01350420,,,,,,,,,,,,,,,,,,,,,,,,
43,DLTR,Dollar Tree,Consumer Staples,43,132.520004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,RMBI,RICHMOND MUTUAL BANCORPORATION INC,Financials,44,16.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CACC,Credit Acceptance Corporation - Common Stock,,45,602.484985,,28,603.070007,-0.00097007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,GCBC,GREENE COUNTY BANCORP INC,Financials,46,35.064999,,,,,,,,,,,,,,,,,,,,,,,18,35.244999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,AWK,American Water Works,Utilities,47,138.485001,,,,,,,,,,,33,138.945007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,MRAM,EVERSPIN TECHNOLOGIES INC,Information Technology,48,17.955099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CNXC,CONCENTRIX,Industrials,49,25.75,,,,,,,,1,25.629999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,NTLA,INTELLIA THERAPEUTICS,Health Care,50,13.1269,,,,,17,12.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
