buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-10,2026-08-25,Early,S&P 500,TYL,Tyler Technologies,Information Technology,1,73,0.09871306,318.600006,350.049988,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-25,Early,S&P 500,FDX,FedEx,Industrials,2,90,0.02658129,325.040009,333.679993,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-25,Early,S&P 500,NFLX,Netflix,Communication Services,3,79,0.07786082,76.290001,82.230003,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-25,Early,S&P 500,MCD,McDonald's,Consumer Discretionary,4,353,-0.02035300,273.670013,268.100006,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-10,2026-08-25,Early,S&P 500,WBD,Warner Bros. Discovery,Communication Services,5,177,0.07554890,26.870001,28.900000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-10,2026-08-25,Early,S&P 500,DVN,Devon Energy,Energy,6,242,0.03416134,45.369999,46.919899,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-25,Early,S&P 500,JBL,Jabil,Information Technology,7,390,-0.08219912,336.500000,308.839996,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-10,2026-08-25,Early,S&P 500,LEN,Lennar,Consumer Discretionary,8,10,0.02382622,85.620003,87.660004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-10,2026-08-25,Early,S&P 500,EQT,EQT Corporation,Energy,9,14,-0.00194119,54.090000,53.985001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-25,Early,S&P 500,COST,Costco,Consumer Staples,10,4,0.00762006,952.750000,960.010010,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-25,Early,S&P 500,AZO,AutoZone,Consumer Discretionary,11,245,-0.01402865,3069.090088,3026.034912,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-10,2026-08-25,Early,S&P 500,EQIX,Equinix,Real Estate,12,86,0.02881015,1043.380005,1073.439941,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-10,2026-08-25,Early,S&P 500,ORCL,Oracle Corporation,Information Technology,13,74,-0.04167769,151.039993,144.744995,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-08-10,2026-08-25,Early,S&P 500,TTWO,Take-Two Interactive,Communication Services,14,389,-0.08139769,253.570007,232.929993,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-25,Early,S&P 500,JNJ,Johnson & Johnson,Health Care,15,26,0.04355631,261.730011,273.130005,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-10,2026-08-25,Early,S&P 500,PWR,Quanta Services,Industrials,16,468,-0.08610828,660.679993,603.789978,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-10,2026-08-25,Early,S&P 500,GIS,General Mills,Consumer Staples,17,95,0.06706009,37.279999,39.779999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
