current_rank,ticker,name,sector,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return
17,NEXT,NEXTDECADE,Energy,17,7.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,18,10.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,BEAM,BEAM THERAPEUTICS,Health Care,19,29.85,,,,,,,,49,28.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,VALU,VALUE LINE INC,Financials,20,37.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,21,15.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,IFF,International Flavors & Fragrances,Materials,22,85.833,,27,85.790001,0.00050121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,79.639999,,,,
23,UVE,UNIVERSAL INSURANCE HOLDINGS INC,Financials,23,43.32,,10,43.654999,-0.00767378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,EXEL,"Exelixis, Inc. - Common Stock",,24,55.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,56.700001,,,,,,,,,,,,,,,,,,,
25,IRON,DISC MEDICINE,Health Care,25,82.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,77.0,,4,79.209999,-0.02790051,,,,,,
26,PG,Procter & Gamble,Consumer Staples,26,145.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,TOWN,TOWNEBANK,Financials,27,37.669998,,3,37.82,-0.00396621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,MCK,McKesson Corporation,Health Care,28,882.820007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,STOK,STOKE THERAPEUTICS,Health Care,29,33.259998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,31.93,,,,,,,,,,,,,,,,,,,
30,SLG,SL GREEN REALTY REIT CORP,Real Estate,30,58.209999,,46,58.569,-0.00612954,,,,,,,,,,,,,,,,,,,,,,44,56.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,SXT,SENSIENT TECHNOLOGIES,Materials,31,135.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ACGL,Arch Capital Group,Financials,32,100.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,DIN,DINE BRANDS GLOBAL,Consumer Discretionary,33,35.799999,,18,36.139999,-0.00940786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,MRAM,EVERSPIN TECHNOLOGIES INC,Information Technology,34,17.955099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,CACC,Credit Acceptance Corporation - Common Stock,,35,602.484985,,29,603.070007,-0.00097007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,OFRM,ONCE UPON A FARM PBC,Consumer Staples,36,17.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,NTLA,INTELLIA THERAPEUTICS,Health Care,37,13.1269,,,,,17,12.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,ELVN,ENLIVEN THERAPEUTICS,Health Care,38,61.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,54.810001,,,,,,,,,,
39,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,39,110.599998,,4,112.360001,-0.01566396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,VICI,Vici Properties,Real Estate,40,26.514999,,45,26.775,-0.00971059,,,,15,26.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,41,44.299999,,,,,9,43.654999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,APAM,ARTISAN PARTNERS ASSET MANAGEMENT,Financials,42,42.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,COR,Cencora,Health Care,43,325.084991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,320.640015,,,,,,,,,,,,,,,,,,,,,,,,,
44,CBFV,CB FINANCIAL SERVICES INC,Financials,44,37.700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,RMBI,RICHMOND MUTUAL BANCORPORATION INC,Financials,45,16.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CCI,Crown Castle,Real Estate,46,76.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,JACK,JACK IN THE BOX INC,Consumer Discretionary,47,17.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,GCBC,GREENE COUNTY BANCORP INC,Financials,48,35.064999,,,,,,,,,,,,,,,,,,,,,,,34,35.244999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ESS,Essex Property Trust,Real Estate,49,291.299988,,23,293.589996,-0.00780002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,APLE,APPLE HOSPITALITY REIT INC,Real Estate,50,16.610001,,34,16.59,0.00120561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
