current_rank,ticker,name,sector,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return
11,TSLA,"Tesla, Inc.",Consumer Discretionary,11,351.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,LEE,LEE ENTERPRISES INC,Communication,12,8.4,,,,,,,,13,8.59,,,,,,,,2,8.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,NEXT,NEXTDECADE,Energy,13,7.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,IRON,DISC MEDICINE,Health Care,14,82.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,77.0,,7,79.209999,-0.02790051,,,,,,
15,STOK,STOKE THERAPEUTICS,Health Care,15,33.259998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,CBFV,CB FINANCIAL SERVICES INC,Financials,16,37.700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,ARDT,ARDENT HEALTH INC,Health Care,17,11.12,,27,11.24,-0.01067616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,11.58,,,,,,,,,,,,,,,,,,,,,,
18,PEP,PepsiCo,Consumer Staples,18,143.449905,,,,,22,143.100403,,28,142.690002,0.00287617,,,,2,140.619995,,,,,10,140.960007,,26,139.759995,0.00858623,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,140.199997,,,,,,,
19,GLSI,GREENWICH LIFESCIENCES INC,Health Care,19,17.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,20,15.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,ALCO,ALICO INC,Consumer Staples,21,41.32,,30,41.220001,0.00242598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,VALU,VALUE LINE INC,Financials,22,37.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Z,"Zillow Group, Inc. - Class C Capital Stock",,23,37.154999,,,,,42,35.759998,,,,,,,,21,35.040001,,,,,6,34.810001,,47,35.0,-0.00542854,,,,,,,,,,,,,,,,17,36.099998,,,,,,,,7,34.060001,,,,,25,34.0,,,,
24,ACGL,Arch Capital Group,Financials,24,100.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,BDN,BRANDYWINE REALTY TRUST REIT,Real Estate,25,3.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,GILD,Gilead Sciences,Health Care,26,146.880005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,133.210007,,,,,32,131.759995,,1,135.25,-0.02580410,,,,,,,,,,,,,2,134.320007,
27,JAKK,JAKKS PACIFIC INC,Consumer Discretionary,27,25.629999,,36,25.51,0.00470400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,OFRM,ONCE UPON A FARM PBC,Consumer Staples,28,17.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,CWT,CALIFORNIA WATER SERVICE GROUP,Utilities,29,50.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,BEAM,BEAM THERAPEUTICS,Health Care,30,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,SAM,BOSTON BEER CLASS A,Consumer Staples,31,187.660004,,42,189.684998,-0.01067556,,,,15,189.675003,,18,188.449997,0.00650043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,185.309998,,,,,,,
32,SLG,SL GREEN REALTY REIT CORP,Real Estate,32,58.209999,,,,,,,,,,,,,,,,,,,,,,,,,,34,56.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,SXT,SENSIENT TECHNOLOGIES,Materials,33,135.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CACC,Credit Acceptance Corporation - Common Stock,,34,602.484985,,15,603.070007,-0.00097007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,DIN,DINE BRANDS GLOBAL,Consumer Discretionary,35,35.799999,,18,36.139999,-0.00940786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,WMG,Warner Music Group Corp. - Class A Common Stock,,36,27.754999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PEGA,Pegasystems Inc. - Common Stock,,37,33.715099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PG,Procter & Gamble,Consumer Staples,38,145.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,DMC,DEL MONTE,Consumer Staples,39,31.635,,,,,39,31.629999,,17,31.4,0.00732481,35,31.540001,-0.00443884,,,,,,,,,,,,,,,,44,30.695601,,,,,45,30.735001,,,,,,,,,,,,,,,,,,,,,,,,,
40,EXEL,"Exelixis, Inc. - Common Stock",,40,55.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,56.700001,,,,,,,,,,,,,,,,,,,
41,DLTR,Dollar Tree,Consumer Staples,41,132.520004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ELVN,ENLIVEN THERAPEUTICS,Health Care,42,61.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,54.810001,,,,,,,,,,
43,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,43,110.599998,,25,112.360001,-0.01566396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,APAM,ARTISAN PARTNERS ASSET MANAGEMENT,Financials,44,42.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,COR,Cencora,Health Care,45,325.084991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,320.640015,,,,,,,,,,,,,,,,,,,,,,,,,
46,RGR,STURM RUGER,Consumer Discretionary,46,38.259998,,17,38.439999,-0.00468265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,39.084999,,,,,,,,21,39.060001,,,,,,,
47,RMBI,RICHMOND MUTUAL BANCORPORATION INC,Financials,47,16.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,MRAM,EVERSPIN TECHNOLOGIES INC,Information Technology,48,17.955099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,GCBC,GREENE COUNTY BANCORP INC,Financials,49,35.064999,,,,,,,,,,,,,,,,,,,,,,,19,35.244999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,AWK,American Water Works,Utilities,50,138.485001,,,,,,,,,,,6,138.945007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
