current_rank,ticker,name,sector,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return
34,DLTR,Dollar Tree,Consumer Staples,34,132.520004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,130.899994,,,,,,,,,,,,,,,,,,,,,,,,,
35,SLG,SL GREEN REALTY REIT CORP,Real Estate,35,58.209999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SXT,SENSIENT TECHNOLOGIES,Materials,36,135.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,TAYD,TAYLOR DEVICES INC,Industrials,37,57.990002,,,,,32,59.064999,,29,57.700001,0.02365681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CART,Maplebear Inc. - Common Stock,,38,51.790001,,,,,,,,18,51.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,GILD,Gilead Sciences,Health Care,39,146.880005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,133.210007,,,,,,,,2,135.25,,,,,,,,,,,,,,8,134.320007,
40,CSGP,CoStar Group,Real Estate,40,33.080002,,,,,,,,,,,,,,43,32.215,,,,,47,32.455002,,,,,,,,,,,,,,23,30.24,,,,,,,,,,,,,,,,,,,,,,,,,
41,EG,Everest Group,Financials,41,374.320007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CBFV,CB FINANCIAL SERVICES INC,Financials,42,37.700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,JAKK,JAKKS PACIFIC INC,Consumer Discretionary,43,25.629999,,48,25.51,0.00470400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,NEXT,NEXTDECADE,Energy,44,7.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,AWK,American Water Works,Utilities,45,138.485001,,,,,,,,,,,36,138.945007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,OMC,Omnicom Group,Communication Services,46,87.989998,,12,88.949997,-0.01079257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CWT,CALIFORNIA WATER SERVICE GROUP,Utilities,47,50.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,HNRG,HALLADOR ENERGY,Utilities,48,16.059999,,40,15.96,0.00626560,,,,,,,39,16.190001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CMCSA,Comcast,Communication Services,49,26.871401,,,,,,,,,,,,,,,,,,,,,,,25,25.844999,,,,,25,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ITIC,INVESTORS TITLE,Financials,50,297.0,,,,,,,,,,,,,,33,290.140015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
