current_rank,ticker,name,sector,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return
11,ZTS,Zoetis,Health Care,11,76.489998,,6,77.150002,-0.00855482,14,77.699997,-0.00707844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,DOC,Healthpeak Properties,Real Estate,12,21.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,PLBY,PLAYBOY INC,Consumer Discretionary,13,1.23,,5,1.25,-0.01600000,,,,,,,,,,,,,,,,48,1.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,SRI,STONERIDGE INC,Consumer Discretionary,14,7.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,7.42,,1,7.55,-0.01721854,,,,,,,,,,,,,,,
15,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",,15,77.224998,,9,76.879997,0.00448753,,,,,,,25,77.260002,,,,,,,,2,78.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,ESS,Essex Property Trust,Real Estate,16,291.299988,,10,293.589996,-0.00780002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,VICI,Vici Properties,Real Estate,17,26.514999,,11,26.775,-0.00971059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,27.129999,,12,27.0952,0.00128432
18,BRT,BRT APARTMENTS CORP,Real Estate,18,14.85,,12,14.91,-0.00402414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,OLP,ONE LIBERTY PROPERTIES REIT INC,Real Estate,19,24.663799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,FLGT,FULGENT GENETICS,Health Care,20,19.68,,45,19.450001,0.01182514,16,19.92,-0.02359433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,VALU,VALUE LINE INC,Financials,21,37.875,,2,37.875,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,HOOD,Robinhood Markets,Financials,22,107.040001,,8,103.620003,0.03300519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,VTR,Ventas,Real Estate,23,93.105003,,13,93.470001,-0.00390497,25,93.540001,-0.00074834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,LAND,GLADSTONE LAND REIT CORP,Real Estate,24,8.74,,,,,21,8.685,,50,8.635,0.00579039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,INNV,INNOVAGE HOLDING CORP,Health Care,25,11.11,,19,11.02,0.00816697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,RZLT,REZOLUTE,Health Care,26,5.105,,21,5.01,0.01896208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,FIZZ,NATIONAL BEVERAGE,Consumer Staples,27,32.57,,,,,43,32.384998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,AES,AES Corporation,Utilities,28,14.75,,14,14.75,0.00000000,1,14.765,-0.00101592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,MNST,Monster Beverage,Consumer Staples,29,49.049999,,18,48.919998,0.00265742,32,47.93,0.02065508,18,47.379799,0.01161257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,EIX,Edison International,Utilities,30,74.245003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,31,44.299999,,16,44.240002,0.00135617,22,43.654999,0.01340060,,,,38,43.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,RHP,RYMAN HOSPITALITY PROPERTIES REIT,Real Estate,32,131.220001,,17,131.100006,0.00091529,44,128.0,0.02421880,26,128.460007,-0.00358094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CACC,Credit Acceptance Corporation - Common Stock,,33,602.484985,,23,603.070007,-0.00097007,7,602.210022,0.00142805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,FCPT,FOUR CORNERS PROPERTY INC TRUST,Real Estate,34,25.547501,,22,25.51,0.00147005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,BXP,"BXP, Inc.",Real Estate,35,70.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,GALT,GALECTIN THERAPEUTICS INC,Health Care,36,3.92,,28,3.88,0.01030928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,SBAC,SBA Communications,Real Estate,37,185.035004,,26,185.070007,-0.00018913,,,,,,,,,,,,,,,,,,,49,186.369995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,RGR,STURM RUGER,Consumer Discretionary,38,38.259998,,32,38.439999,-0.00468265,12,38.544998,-0.00272406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,39.084999,,,,,,,,7,39.060001,,,,,,,
39,COIN,Coinbase,Financials,39,180.494995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,STRZ,STARZ ENTERTAINMENT,Communication,40,29.110001,,24,28.940001,0.00587422,31,26.610001,0.08756106,13,26.940001,-0.01224944,39,27.200001,-0.00955882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,NVR,"NVR, Inc.",Consumer Discretionary,41,6387.509766,,29,6403.990234,-0.00257347,11,6375.009766,0.00454595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CMRE,COSTAMARE,Industrials,42,15.334,,34,15.58,-0.01578947,,,,27,15.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,GNL,GLOBAL NET LEASE INC,Real Estate,43,9.21,,25,9.21,0.00000000,24,9.07,0.01543550,6,9.095,-0.00274876,,,,,,,,,,,,,,,,,,,43,9.06,,16,9.25,-0.02054054,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PGR,Progressive Corporation,Financials,44,221.360001,,,,,3,219.309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,BEAM,BEAM THERAPEUTICS,Health Care,45,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,HPP,HUDSON PACIFIC PROPERTIES REIT,Real Estate,46,14.91,,35,14.71,0.01359619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,HIMS,HIMS HERS HEALTH CLASS A,Health Care,47,31.7001,,37,31.075001,0.02011582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,SFM,"Sprouts Farmers Market, Inc. - Common Stock",,48,85.605003,,31,86.129997,-0.00609537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,DIN,DINE BRANDS GLOBAL,Consumer Discretionary,49,35.799999,,33,36.139999,-0.00940786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,KRYS,KRYSTAL BIOTECH,Health Care,50,350.359985,,41,341.720001,0.02528381,13,343.299988,-0.00460235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
