buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-28,2026-08-25,Early,S&P 500,OTIS,Otis Worldwide,Industrials,1,319,-0.02927391,73.614998,71.459999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-25,Early,S&P 500,IDXX,Idexx Laboratories,Health Care,2,311,-0.03429078,569.539978,550.010010,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-25,Early,S&P 500,RMD,ResMed,Health Care,3,173,0.13142283,209.020004,236.490005,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-25,Early,S&P 500,PFE,Pfizer,Health Care,4,205,0.13103721,25.260000,28.570000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-25,Early,S&P 500,GILD,Gilead Sciences,Health Care,5,171,0.10757889,134.320007,148.770004,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-25,Early,S&P 500,TTWO,Take-Two Interactive,Communication Services,6,389,-0.05932478,247.619995,232.929993,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-25,Early,S&P 500,ORLY,O’Reilly Automotive,Consumer Discretionary,7,289,-0.00932322,91.169998,90.320000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-25,Early,S&P 500,MAR,Marriott International,Consumer Discretionary,8,194,-0.06714122,383.519989,357.769989,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-28,2026-08-25,Early,S&P 500,DD,DuPont,Materials,9,408,-0.03363405,140.779999,136.044998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-25,Early,S&P 500,NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,10,454,-0.18595333,21.215000,17.270000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
