current_rank,ticker,name,sector,2026-09-25__predicted_rank,2026-09-25__close,2026-09-25__next_snapshot_return,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return
22,ODC,OIL DRI CORPORATION OF AMERICA,Consumer Staples,22,91.980003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,AMSC,AMERICAN SUPERCONDUCTOR CORP,Industrials,23,30.719999,,15,30.434999,0.00936422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,RJET,REPUBLIC AIRWAYS HOLDINGS,Industrials,24,18.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,TMP,TOMPKINS FINANCIAL CORP,Financials,25,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,99.690002,,,,,,,,,,,,,
26,MAR,Marriott International,Consumer Discretionary,26,351.23999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,ADI,Analog Devices,Information Technology,27,392.179993,,31,382.549988,0.02517319,40,383.625,-0.00280225,,,,9,381.769989,,10,375.720001,0.01610238,,,,,,,,,,,,,17,378.779999,,,,,,,,,,,,,,,,,,,,,,,,,
28,SYM,Symbotic Inc. - Class A Common Stock,,28,44.105,,,,,36,44.130001,,10,45.294998,-0.02572021,,,,,,,39,44.610001,,23,43.110001,0.03479471,,,,,,,,,,,,,19,42.619999,,32,43.299999,-0.01570439,,,,,,,,,,,,,,,
29,GRPN,GROUPON,Consumer Discretionary,29,21.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,30,250.649994,,,,,,,,3,253.259995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,246.110001,,26,240.690002,0.02251859,39,237.100006,0.01514127
31,CBRS,Cerebras Systems Inc. - Class A Common Stock,,31,206.949997,,49,207.235001,-0.00137527,12,204.940002,0.01119839,13,210.440002,-0.02613572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,TRNS,TRANSCAT,Industrials,32,88.970001,,,,,10,89.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,SKYW,SKYWEST,Industrials,33,101.129997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,KMTS,KESTRA MEDICAL TECHNOLOGIES,Health Care,34,26.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ASYS,AMTECH SYSTEMS INC,Information Technology,35,15.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,LRCX,Lam Research,Information Technology,36,313.899994,,48,304.097992,0.03223304,42,307.070007,-0.00967862,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,315.839996,,1,320.420013,-0.01429379,,,,,,,,,,,,,,,
37,CROX,"Crocs, Inc. - Common Stock",,37,123.080002,,5,124.860001,-0.01425596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,GNRC,Generac,Industrials,38,205.988693,,,,,45,202.345001,,43,206.514999,-0.02019223,30,206.625,-0.00053237,8,207.619995,-0.00479239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,RVTY,Revvity,Health Care,39,147.320007,,,,,,,,,,,45,143.360001,,50,143.460007,-0.00069710,,,,,,,,,,49,128.539993,,,,,,,,,,,,,,,,,,,,,,,29,128.710007,,,,
40,LUV,Southwest Airlines,Industrials,40,41.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,DIOD,DIODES,Information Technology,41,96.427498,,,,,24,95.074997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,KN,KNOWLES,Information Technology,42,36.903599,,26,36.889999,0.00036866,4,36.649799,0.00655392,14,36.790001,-0.00381087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,ROK,Rockwell Automation,Industrials,43,435.100006,,32,431.605011,0.00809767,26,433.309998,-0.00393480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ETN,Eaton Corporation,Industrials,44,441.410004,,,,,,,,,,,16,435.879913,,6,424.75,0.02620344,,,,,,,,,,,,,49,425.299988,,,,,,,,,,,,,,,,,,,,,,,,,
45,PLAB,PHOTRONICS,Information Technology,45,30.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,USPH,US PHYSICAL THERAPY INC,Health Care,46,84.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,LQDT,LIQUIDITY SERVICES INC,Industrials,47,43.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,NVEC,NVE CORP,Information Technology,48,108.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ROG,ROGERS,Information Technology,49,137.399994,,39,136.470001,0.00681463,,,,,,,,,,,,,27,131.080002,,,,,,,,42,131.899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,AMBQ,AMBIQ MICRO,Information Technology,50,69.550003,,24,68.300003,0.01830161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
