current_rank,ticker,name,sector,2026-09-25__predicted_rank,2026-09-25__close,2026-09-25__next_snapshot_return,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return
18,ODC,OIL DRI CORPORATION OF AMERICA,Consumer Staples,18,91.980003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,NGVT,INGEVITY,Materials,19,72.540001,,,,,50,71.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,MKTW,MARKETWISE INC CLASS A,Financials,20,19.139999,,6,19.200001,-0.00312510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,MAR,Marriott International,Consumer Discretionary,21,351.23999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,LQDT,LIQUIDITY SERVICES INC,Industrials,22,43.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,USPH,US PHYSICAL THERAPY INC,Health Care,23,84.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,TMP,TOMPKINS FINANCIAL CORP,Financials,24,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,99.690002,,,,,,,,,,,,,
25,ADI,Analog Devices,Information Technology,25,392.179993,,13,382.549988,0.02517319,18,383.625,-0.00280225,,,,2,381.769989,,12,375.720001,0.01610238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,AMKR,"Amkor Technology, Inc. - Common Stock",,26,53.794998,,33,52.439999,0.02583904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,27,250.649994,,,,,,,,1,253.259995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,246.110001,,28,240.690002,0.02251859,33,237.100006,0.01514127
28,AMSC,AMERICAN SUPERCONDUCTOR CORP,Industrials,28,30.719999,,28,30.434999,0.00936422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,RKLB,Rocket Lab Corporation - Common Stock,,29,74.730003,,12,74.199997,0.00714294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,UFPT,UFP TECHNOLOGIES INC,Health Care,30,294.540009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,31,229.054993,,,,,7,230.669998,,,,,,,,35,223.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,FLEX,Flex Ltd.,Information Technology,32,119.470001,,,,,,,,35,113.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,GFS,GlobalFoundries Inc. - Ordinary Share,,33,48.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,SKYW,SKYWEST,Industrials,34,101.129997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ETN,Eaton Corporation,Industrials,35,441.410004,,,,,,,,,,,1,435.879913,,28,424.75,0.02620344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,FBLA,FB BANCORP,Financials,36,16.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,15.99,,,,,,,,,,,,,
37,GRPN,GROUPON,Consumer Discretionary,37,21.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,KMTS,KESTRA MEDICAL TECHNOLOGIES,Health Care,38,26.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,RVTY,Revvity,Health Care,39,147.320007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,128.710007,,,,
40,TRNS,TRANSCAT,Industrials,40,88.970001,,,,,19,89.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,DIOD,DIODES,Information Technology,41,96.427498,,,,,8,95.074997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ASYS,AMTECH SYSTEMS INC,Information Technology,42,15.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,DLX,DELUXE,Industrials,43,24.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ACCO,ACCO BRANDS CORP,Industrials,44,4.33,,,,,45,4.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,RJET,REPUBLIC AIRWAYS HOLDINGS,Industrials,45,18.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,NSIT,INSIGHT ENTERPRISES INC,Information Technology,46,162.544998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,WNEB,WESTERN NEW ENGLAND BANCORP INC,Financials,47,13.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ROG,ROGERS,Information Technology,48,137.399994,,29,136.470001,0.00681463,,,,50,136.460007,,,,,,,,48,131.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,TXN,Texas Instruments,Information Technology,49,276.609985,,4,270.4599,0.02273936,6,271.079987,-0.00228747,37,269.505005,0.00584398,28,269.510101,-0.00001891,29,266.640015,0.01076390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,AVO,MISSION PRODUCE INC,Consumer Staples,50,12.915,,38,13.1,-0.01412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,13.24,,1,13.42,-0.01341282,,,,,,,,,,,,,,,,,,
