buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-11,2026-09-08,Early,S&P 500,DOW,Dow Inc.,Materials,1,324,-0.05422262,31.260000,29.565001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,HBAN,Huntington Bancshares,Financials,2,217,-0.05683737,17.770000,16.760000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,MPWR,Monolithic Power Systems,Information Technology,3,387,-0.13095263,1402.109985,1218.500000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,NFLX,Netflix,Communication Services,4,345,0.02647407,74.790001,76.769997,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,COHR,Coherent Corp.,Information Technology,5,143,-0.08141092,328.579987,301.829987,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,ISRG,Intuitive Surgical,Health Care,6,472,-0.12728362,401.230011,350.160004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-08-11,2026-09-08,Early,S&P 500,ORCL,Oracle Corporation,Information Technology,7,21,0.11739830,145.445007,162.520004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,TYL,Tyler Technologies,Information Technology,8,369,0.07825332,322.670013,347.920013,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,C,Citigroup,Financials,9,22,0.00751345,135.755005,136.774994,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,DVN,Devon Energy,Energy,10,99,0.06607929,45.400002,48.400002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,11,421,-0.04791736,181.979996,173.259995,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,HCA,HCA Healthcare,Health Care,12,183,-0.02300834,411.589996,402.119995,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,FITB,Fifth Third Bancorp,Financials,13,207,-0.05339007,57.595001,54.520000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,GOOG,Alphabet Inc. (Class C),Communication Services,14,260,-0.02221573,343.000000,335.380005,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认
2026-08-11,2026-09-08,Early,S&P 500,GOOGL,Alphabet Inc. (Class A),Communication Services,15,233,-0.01582316,343.799988,338.359985,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认
2026-08-11,2026-09-08,Early,S&P 500,FANG,Diamondback Energy,Energy,16,351,-0.01021275,201.710007,199.649994,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,EQT,EQT Corporation,Energy,17,75,0.01406895,54.375000,55.139999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,CMCSA,Comcast,Communication Services,18,239,0.02651072,25.650000,26.330000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,LYB,LyondellBasell,Materials,19,85,0.00937938,63.970001,64.570000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,LOW,Lowe's,Consumer Discretionary,20,366,-0.09236366,221.244995,200.809998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,LULU,Lululemon Athletica,Consumer Discretionary,21,395,-0.17848896,125.610001,103.190002,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,AJG,Arthur J. Gallagher & Co.,Financials,22,336,-0.00794997,253.460007,251.445007,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,MCD,McDonald's,Consumer Discretionary,23,442,-0.06672020,274.130005,255.839996,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-11,2026-09-08,Early,S&P 500,NOC,Northrop Grumman,Industrials,24,470,-0.09860746,575.565002,518.809998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方
2026-08-11,2026-09-08,Early,S&P 500,CEG,Constellation Energy,Utilities,25,68,0.07432822,278.359985,299.049988,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
