buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-12,2026-09-08,Early,S&P 500,OKE,Oneok,Energy,1,45,0.05461825,92.459999,97.510002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,TKO,TKO Group Holdings,Communication Services,2,54,0.00169162,195.080002,195.410004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,DOW,Dow Inc.,Materials,3,324,-0.03319160,30.580000,29.565001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,COST,Costco,Consumer Staples,4,412,-0.04148700,949.575012,910.179993,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,NFLX,Netflix,Communication Services,5,345,0.03449667,74.209999,76.769997,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,LEN,Lennar,Consumer Discretionary,6,473,-0.05629253,85.180000,80.385002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,ISRG,Intuitive Surgical,Health Care,7,472,-0.12737056,401.269989,350.160004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-08-12,2026-09-08,Early,S&P 500,PSKY,Paramount Skydance Corporation,Communication Services,8,83,0.13684211,9.500000,10.800000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-08-12,2026-09-08,Early,S&P 500,MS,Morgan Stanley,Financials,9,3,-0.00617965,217.649994,216.304993,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,DVN,Devon Energy,Energy,10,99,0.07867179,44.869999,48.400002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,EME,Emcor,Industrials,11,129,-0.07261670,833.830017,773.280029,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,EOG,EOG Resources,Energy,12,304,0.01586195,143.110001,145.380005,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,ELV,Elevance Health,Health Care,13,215,0.00746758,399.059998,402.040009,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,OTIS,Otis Worldwide,Industrials,14,365,-0.05272409,73.970001,70.070000,4H当日前50,4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,15,421,-0.06005537,184.330002,173.259995,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,MCD,McDonald's,Consumer Discretionary,16,442,-0.07190019,275.660004,255.839996,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,LYB,LyondellBasell,Materials,17,85,0.02802100,62.810001,64.570000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,PWR,Quanta Services,Industrials,18,127,-0.05744331,678.059998,639.109985,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,EQT,EQT Corporation,Energy,19,75,0.01978914,54.070000,55.139999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,LITE,Lumentum,Information Technology,20,4,0.04940106,932.469971,978.534973,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,EQIX,Equinix,Real Estate,21,185,-0.02615120,1069.170044,1041.209961,4H当日前50,4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,CEG,Constellation Energy,Utilities,22,68,0.07309457,278.679993,299.049988,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,TYL,Tyler Technologies,Information Technology,23,369,0.09536255,317.630005,347.920013,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,SLB,Schlumberger,Energy,24,76,0.08555133,52.599998,57.099998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-12,2026-09-08,Early,S&P 500,COHR,Coherent Corp.,Information Technology,25,143,-0.15181752,355.855011,301.829987,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
