buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-20,2026-09-09,Early,S&P 500,INVH,Invitation Homes,Real Estate,1,406,-0.07272126,30.389999,28.180000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,BG,Bunge Global,Consumer Staples,2,35,0.05684444,116.809998,123.449997,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,PM,Philip Morris International,Consumer Staples,3,244,-0.03705243,192.835007,185.690002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,PEP,PepsiCo,Consumer Staples,4,330,-0.04204920,142.690002,136.690002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,MRSH,Marsh McLennan,Financials,5,440,-0.07331762,190.949997,176.949997,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,AMT,American Tower,Real Estate,6,110,-0.00852670,177.089996,175.580002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,HLT,Hilton Worldwide,Consumer Discretionary,7,278,-0.06667883,329.040009,307.100006,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,TKO,TKO Group Holdings,Communication Services,8,34,-0.02083006,195.149994,191.085007,4H当日前50,4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,9,390,-0.09017436,189.300003,172.229996,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张
2026-08-20,2026-09-09,Early,S&P 500,SYY,Sysco,Consumer Staples,10,113,-0.02661304,83.789902,81.559998,4H当日前50,4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,SPGI,S&P Global,Financials,11,283,-0.02138880,427.514008,418.369995,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,KDP,Keurig Dr Pepper,Consumer Staples,12,216,0.01310598,31.665001,32.080002,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,SJM,J.M. Smucker Company (The),Consumer Staples,13,305,-0.00427797,123.889999,123.360001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,HAL,Halliburton,Energy,14,72,0.04604979,35.505001,37.139999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方
2026-08-20,2026-09-09,Early,S&P 500,WELL,Welltower,Real Estate,15,207,-0.00405180,236.929993,235.970001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,EQT,EQT Corporation,Energy,16,188,0.01769749,53.680000,54.630001,4H当日前50,4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,WST,West Pharmaceutical Services,Health Care,17,289,-0.05314461,356.010010,337.089996,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,CMG,Chipotle Mexican Grill,Consumer Discretionary,18,324,0.02488623,35.160000,36.035000,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,RSG,Republic Services,Industrials,19,62,0.01019271,220.255005,222.500000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,MCO,Moody's Corporation,Financials,20,355,-0.04721372,498.160004,474.640015,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,TAP,Molson Coors Beverage Company,Consumer Staples,21,442,-0.09394869,42.470001,38.480000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,FANG,Diamondback Energy,Energy,22,66,-0.03638004,210.279999,202.630005,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,PCG,PG&E Corporation,Utilities,23,322,-0.22349723,18.299999,14.210000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,DOW,Dow Inc.,Materials,24,275,-0.11124552,33.080002,29.400000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-08-20,2026-09-09,Early,S&P 500,AWK,American Water Works,Utilities,25,45,0.01596382,138.125000,140.330002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,AOS,A. O. Smith,Industrials,26,485,-0.07648093,62.630001,57.840000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,UNP,Union Pacific Corporation,Industrials,27,378,-0.07190810,306.850006,284.785004,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,CSX,CSX Corporation,Industrials,28,276,-0.05147564,50.994999,48.369999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,MDLZ,Mondelez International,Consumer Staples,29,102,-0.02961522,64.324997,62.419998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,CSGP,CoStar Group,Real Estate,30,336,-0.08520177,32.334999,29.580000,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,JNJ,Johnson & Johnson,Health Care,31,267,-0.00798245,269.339996,267.190002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,PSKY,Paramount Skydance Corporation,Communication Services,32,325,-0.00341297,10.255000,10.220000,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-20,2026-09-09,Early,S&P 500,NSC,Norfolk Southern,Industrials,33,363,-0.07743211,350.565002,323.420013,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
