buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-24,2026-09-09,Early,S&P 500,COST,Costco,Consumer Staples,1,382,-0.07082566,971.400024,902.599976,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-24,2026-09-09,Early,S&P 500,KVUE,Kenvue,Consumer Staples,2,398,-0.08517756,19.430000,17.775000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-24,2026-09-09,Early,S&P 500,VRSN,Verisign,Information Technology,3,130,-0.01322283,290.785004,286.940002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-24,2026-09-09,Early,S&P 500,ESS,Essex Property Trust,Real Estate,4,376,-0.06509072,293.589996,274.480011,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-24,2026-09-09,Early,S&P 500,YUM,Yum! Brands,Consumer Discretionary,5,395,-0.07753168,157.354996,145.154999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-24,2026-09-09,Early,S&P 500,LEN,Lennar,Consumer Discretionary,6,257,-0.08415559,88.169998,80.750000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-24,2026-09-09,Early,S&P 500,TMUS,T-Mobile US,Communication Services,7,87,-0.02891249,182.619995,177.339996,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-24,2026-09-09,Early,S&P 500,AIZ,Assurant,Financials,8,140,-0.02544810,287.839996,280.515015,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-24,2026-09-09,Early,S&P 500,AMT,American Tower,Real Estate,9,110,-0.01561407,178.365005,175.580002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-24,2026-09-09,Early,S&P 500,PEP,PepsiCo,Consumer Staples,10,330,-0.05515999,144.669998,136.690002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-24,2026-09-09,Early,S&P 500,KMB,Kimberly-Clark,Consumer Staples,11,416,-0.11376498,111.370003,98.699997,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
