current_rank,ticker,name,sector,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return
14,ONT,ONTERRIS,Industrials,14,17.985001,,16,17.85,0.00756308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,NGS,NATURAL GAS SERVICES GROUP,Energy,15,37.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,NHC,NATIONAL HEALTHCARE CORP,Health Care,16,224.449997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,IBTA,IBOTTA CLASS A,Communication,17,39.919998,,30,39.299999,0.01577606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,AMD,Advanced Micro Devices,Information Technology,18,506.244995,,,,,38,505.73999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,508.890015,,,,,,,
19,PACS,PACS GROUP,Health Care,19,44.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,20,27.605,,26,27.790001,-0.00665711,,,,,,,,,,9,27.655001,,26,26.844999,0.03017329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,26.299999,,,,
21,OXY,Occidental Petroleum,Energy,21,61.220001,,,,,,,,,,,,,,41,60.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,XOM,ExxonMobil,Energy,22,165.080002,,10,164.259995,0.00499213,,,,,,,,,,8,164.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,HMH,HMH HOLDING INC CLASS A,Energy,23,20.290001,,11,20.860001,-0.02732502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,20.905001,,1,20.52,0.01876223,,,
24,CXT,CRANE NXT,Information Technology,24,50.34,,33,50.685001,-0.00680677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,GLW,Corning Inc.,Information Technology,25,165.184998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,UHS,Universal Health Services,Health Care,26,172.220001,,6,175.850006,-0.02064262,,,,,,,,,,,,,,,,,,,,,,33,178.839996,,,,,39,176.360001,,,,,,,,,,,,,,,,,,,,,,
27,TER,Teradyne,Information Technology,27,370.084991,,12,383.690002,-0.03545834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,HTB,HOMETRUST BANCSHARES INC,Financials,28,47.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,PUMP,PROPETRO HOLDING,Energy,29,11.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,DMC,DEL MONTE,Consumer Staples,30,32.654999,,13,32.874001,-0.00666186,,,,,,,34,32.365002,,,,,,,,,,,,,,,,,,,,,,,,,,16,31.4,,31,31.540001,-0.00443884,,,,,,,,,,,,
31,TIGO,Millicom International Cellular S.A. - Common Stock,,31,96.254997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,32,273.329987,,23,277.700012,-0.01573650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,EVI,EVI INDUSTRIES INC,Industrials,33,15.33,,31,15.205,0.00822098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CF,CF Industries,Materials,34,137.020004,,29,138.089996,-0.00774851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Discretionary,35,84.089996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,PBF,PBF ENERGY CLASS A,Energy,36,78.199997,,,,,,,,,,,,,,40,74.989403,,33,72.949997,0.02795622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,37,16.120001,,,,,,,,,,,,,,,,,,,,,,,46,16.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,MXL,MAXLINEAR,Information Technology,38,67.959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,MUR,MURPHY OIL CORP,Energy,39,38.840199,,,,,,,,,,,,,,18,37.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SANM,Sanmina Corporation - Common Stock,,40,206.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PRTH,PRIORITY TECHNOLOGY HOLDINGS INC,Financials,41,5.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,SIRI,SiriusXM Holdings Inc. - Common Stock,,42,28.995001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,INSP,INSPIRE MEDICAL SYSTEMS,Health Care,43,67.010002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,60.775002,,,,,,,,,,,,,,,,
44,AEP,American Electric Power,Utilities,44,123.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,ROG,ROGERS,Information Technology,45,133.009995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,141.934998,,,,
46,UVSP,UNIVEST FINANCIAL CORP,Financials,46,42.18,,44,42.23,-0.00118399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CVLG,COVENANT LOGISTICS GROUP INC CLASS,Industrials,47,35.59,,17,35.580002,0.00028100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,NTSK,"Netskope, Inc. - Class A Common Stock",,48,15.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CVX,Chevron Corporation,Energy,49,213.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PNTG,PENNANT GROUP,Health Care,50,39.150002,,45,39.599998,-0.01136354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
