current_rank,ticker,name,sector,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return
1,AMD,Advanced Micro Devices,Information Technology,1,506.244995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,508.890015,,,,,,,
2,LITE,Lumentum,Information Technology,2,955.554993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,912.02002,,27,899.02002,0.01446019
3,CHRW,C.H. Robinson,Industrials,3,152.050003,,,,,,,,,,,,,,,,,,,,2,150.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,WDC,Western Digital,Information Technology,4,461.640015,,,,,3,477.299988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,INTC,Intel,Information Technology,5,101.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,103.239998,,11,102.57,0.00653210,11,105.620003,-0.02887713
6,STX,Seagate Technology,Information Technology,6,854.76001,,4,885.919983,-0.03517245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,997.25,,,,,24,917.190125,
7,OKTA,"Okta, Inc. - Class A Common Stock",,7,174.25,,,,,,,,,,,,,,10,166.429993,,14,173.039993,-0.03819926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,CLSK,CLEANSPARK,Information Technology,8,13.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,IREN,IREN Limited - Ordinary Shares,,9,44.719898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,44.224998,,40,44.98,-0.01678528
10,KEEL,KEEL INFRASTRUCTURE CORP,Information Technology,10,3.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
