current_rank,ticker,name,sector,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return
11,ANDE,ANDERSONS INC,Consumer Staples,11,70.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,ANET,Arista Networks,Information Technology,12,194.990005,,,,,,,,,,,,,,,,,,,,1,202.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,VRT,Vertiv,Industrials,13,290.769989,,30,280.519989,0.03653929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,CMC,COMMERCIAL METALS,Materials,14,70.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,PIPR,PIPER SANDLER COMPANIES,Financials,15,77.370003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,GKOS,GLAUKOS,Health Care,16,185.190002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,HY,HYSTER YALE INC CLASS A,Industrials,17,35.619999,,,,,,,,,,,,,,,,,10,34.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,NWBI,NORTHWEST BANCSHARES INC,Financials,18,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WRLD,WORLD ACCEPTANCE CORP,Financials,19,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,190.619995,,,,,,,,,,,,,,,,
20,MNSB,MAINSTREET BANCSHARES,Financials,20,25.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24.49,
21,FBNC,FIRST BANCORP,Financials,21,64.709999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,TRDA,ENTRADA THERAPEUTICS,Health Care,22,7.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,BKV,BKV,Energy,23,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,26.645,,,,,,,,,,,,,,,,
24,BEN,Franklin Resources,Financials,24,34.645,,,,,,,,,,,,,,,,,,,,39,35.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,KGS,KODIAK GAS SERVICES INC,Energy,25,64.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,64.360001,,,,,,,,,,,,,,,,
26,NWE,NORTHWESTERN ENERGY GROUP,Utilities,26,71.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,FLGT,FULGENT GENETICS,Health Care,27,20.200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,19.92,,,,,,,,,,,,,,,,,,,,,,,,,
28,JBHT,J.B. Hunt,Industrials,28,274.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,DK,DELEK US HOLDINGS INC,Energy,29,75.675003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,CXW,CORECIVIC REIT,Industrials,30,35.040001,,,,,,,,,,,,,,,,,,,,49,33.974998,,,,,,,,26,33.599998,,,,,,,,,,,,,,,,,,,,,,,,,
31,SOLS,Solstice Advanced Materials Inc. - Common Stock,,31,64.529999,,,,,,,,,,,44,63.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,SYM,Symbotic Inc. - Class A Common Stock,,32,43.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,TXG,10X GENOMICS CLASS A,Health Care,33,65.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,SBAC,SBA Communications,Real Estate,34,188.690002,,,,,,,,20,188.809998,,6,189.660004,-0.00448174,7,190.949997,-0.00675566,36,186.960007,0.02134141,11,185.979996,0.00526944,,,,17,185.070007,,,,,,,,,,,,,,23,184.214996,,25,186.005005,-0.00962345,,,,,,,,,
35,GENC,GENCOR INDUSTRIES INC,Industrials,35,19.059999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,IDCC,INTERDIGITAL INC,Information Technology,36,340.940002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CLB,CORE LABORATORIES,Energy,37,12.5,,,,,,,,35,12.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,NRG,NRG Energy,Utilities,38,119.654999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,VOR,VOR BIOPHARMA,Health Care,39,25.1,,,,,18,24.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,INSW,INTERNATIONAL SEAWAYS,Energy,40,103.900002,,,,,43,101.214996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,95.669998,,,,,,,
41,FCFS,FIRSTCASH HOLDINGS INC,Financials,41,225.419998,,,,,,,,,,,,,,,,,,,,,,,21,229.509995,,,,,,,,,,,,,,,,,6,215.660004,,,,,,,,,,,,,
42,PBFS,PIONEER BANCORP INC,Financials,42,18.280001,,,,,,,,,,,,,,,,,,,,13,17.719999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,43,36.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,STNG,SCORPIO TANKERS,Energy,44,82.18,,,,,,,,31,79.574997,,19,78.875,0.00887476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,79.620003,,,,,,,,,,
45,RIOT,RIOT PLATFORMS,Information Technology,45,22.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,GNE,GENIE ENERGY LTD CLASS B,Utilities,46,15.6,,,,,24,15.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,AVLN,AVALYN PHARMA INC,Health Care,47,37.619999,,16,37.389999,0.00615138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,HTO,H2O AMERICA,Utilities,48,64.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,FIGR,"Figure Technology Solutions, Inc. - Class A Common Stock",,49,38.264999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,32.080002,,,,,,,
50,INFQ,INFLEQTION INC,Information Technology,50,13.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
