current_rank,ticker,name,sector,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return
11,CTGO,CONTANGO SILVER AND GOLD INC,Materials,11,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Discretionary,12,84.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,DK,DELEK US HOLDINGS INC,Energy,13,74.035004,,33,75.675003,-0.02167161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,GOLD,GOLD INC,Consumer Discretionary,14,49.439999,,4,47.555,0.03963829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,45.23,,,,,,,,,,,,,,,,,,,
15,LRCX,Lam Research,Information Technology,15,315.619995,,15,320.420013,-0.01498039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,343.25,,,,,,,,,,
16,WRB,W. R. Berkley Corporation,Financials,16,69.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,TKO,TKO Group Holdings,Communication Services,17,192.214996,,43,195.410004,-0.01635028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,195.080002,
18,OXY,Occidental Petroleum,Energy,18,61.57,,,,,,,,,,,23,60.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,CVX,Chevron Corporation,Energy,19,212.925003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,20,16.295799,,,,,,,,,,,,,,,,,,,,47,16.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,MRVL,Marvell Technology,Information Technology,21,237.759995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,235.845001,,,,,37,225.875,,,,
22,LGND,LIGAND PHARMACEUTICALS,Health Care,22,288.950012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,INNV,INNOVAGE HOLDING CORP,Health Care,23,11.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,KGS,KODIAK GAS SERVICES INC,Energy,24,63.860001,,9,64.099998,-0.00374410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,25,280.005005,,21,281.674988,-0.00592876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,PIPR,PIPER SANDLER COMPANIES,Financials,26,77.125,,14,77.370003,-0.00316664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,27,27.655001,,,,,,,,,,,16,27.655001,,50,26.844999,0.03017329,,,,,,,,,,,,,,,,,,,,,,,,,33,26.764999,,,,,,,,,,,,,
28,LTC,LTC PROPERTIES REIT,Real Estate,28,41.845001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,STNG,SCORPIO TANKERS,Energy,29,83.400002,,38,82.18,0.01484549,49,82.290001,-0.00133675,,,,42,79.574997,,21,78.875,0.00887476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,79.620003,,,,,,,
30,HUM,Humana,Health Care,30,401.959991,,,,,,,,5,401.149994,,,,,,,,,,,,,,,,,27,389.709991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,TAYD,TAYLOR DEVICES INC,Industrials,31,61.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,59.064999,,35,57.700001,0.02365681,,,,11,55.134998,,35,55.189999,-0.00099658,,,,,,,,,
32,NHP,NATIONAL HEALTHCARE PROPERTIES CLA,Real Estate,32,16.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,16.684999,,17,16.605,0.00481777,,,,,,,,,,,,
33,HRMY,HARMONY BIOSCIENCES HLDG,Health Care,33,42.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,BKKT,BAKKT INC CLASS A,Financials,34,8.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ASC,ARDMORE SHIPPING CORP,Energy,35,18.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,17.370001,,,,
36,FCFS,FIRSTCASH HOLDINGS INC,Financials,36,227.179993,,27,225.419998,0.00780763,,,,,,,,,,,,,,,,,,,,,,20,229.509995,,,,,,,,,,,,,,,,,34,215.660004,,,,,,,,,,
37,OCUL,OCULAR THERAPEUTIX,Health Care,37,11.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CRWV,"CoreWeave, Inc. - Class A Common Stock",,38,97.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,C,Citigroup,Financials,39,138.179993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CHRW,C.H. Robinson,Industrials,40,151.520004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,TTGT,TECHTARGET INC,Communication,41,3.93,,40,4.05,-0.02962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,42,35.139999,,50,36.43,-0.03541040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CLB,CORE LABORATORIES,Energy,43,12.52,,11,12.5,0.00160000,,,,,,,28,12.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,REI,RING ENERGY INC,Energy,44,1.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,NATH,NATHANS FAMOUS INC,Consumer Discretionary,45,98.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,AWK,American Water Works,Utilities,46,140.054993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,138.945007,,,,,,,,,,,,,,,,
47,WLTH,WEALTHFRONT,Financials,47,9.715,,44,9.63,0.00882658,33,9.58,0.00521921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,STX,Seagate Technology,Information Technology,48,911.474976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,917.190125,,,,
49,CECO,CECO ENVIRONMENTAL,Industrials,49,78.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,RIOT,RIOT PLATFORMS,Information Technology,50,21.915001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
