current_rank,ticker,name,sector,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return
11,AVO,MISSION PRODUCE INC,Consumer Staples,11,13.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,CHRW,C.H. Robinson,Industrials,12,151.520004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,INNV,INNOVAGE HOLDING CORP,Health Care,13,11.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,TAYD,TAYLOR DEVICES INC,Industrials,14,61.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,59.064999,,42,57.700001,0.02365681,,,,15,55.134998,,,,,,,,,,,,,
15,TKO,TKO Group Holdings,Communication Services,15,192.214996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,195.080002,
16,LGND,LIGAND PHARMACEUTICALS,Health Care,16,288.950012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,HRMY,HARMONY BIOSCIENCES HLDG,Health Care,17,42.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,STNG,SCORPIO TANKERS,Energy,18,83.400002,,39,82.18,0.01484549,46,82.290001,-0.00133675,,,,38,79.574997,,17,78.875,0.00887476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,79.620003,,,,,,,
19,HUM,Humana,Health Care,19,401.959991,,,,,,,,22,401.149994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,PIPR,PIPER SANDLER COMPANIES,Financials,20,77.125,,13,77.370003,-0.00316664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,ANDE,ANDERSONS INC,Consumer Staples,21,69.889999,,20,70.919998,-0.01452339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,TPL,Texas Pacific Land Corporation,Energy,22,377.654999,,7,381.971985,-0.01130184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,OXY,Occidental Petroleum,Energy,23,61.57,,,,,,,,,,,42,60.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,KGS,KODIAK GAS SERVICES INC,Energy,24,63.860001,,43,64.099998,-0.00374410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,OCUL,OCULAR THERAPEUTIX,Health Care,25,11.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,GOLD,GOLD INC,Consumer Discretionary,26,49.439999,,5,47.555,0.03963829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,45.23,,,,,,,,,,,,,,,,,,,
27,LRCX,Lam Research,Information Technology,27,315.619995,,1,320.420013,-0.01498039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,343.25,,,,,,,,,,
28,NHP,NATIONAL HEALTHCARE PROPERTIES CLA,Real Estate,28,16.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,16.684999,,21,16.605,0.00481777,,,,,,,,,,,,
29,BKKT,BAKKT INC CLASS A,Financials,29,8.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,WRB,W. R. Berkley Corporation,Financials,30,69.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,NATH,NATHANS FAMOUS INC,Consumer Discretionary,31,98.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,DK,DELEK US HOLDINGS INC,Energy,32,74.035004,,33,75.675003,-0.02167161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,WLTH,WEALTHFRONT,Financials,33,9.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CTGO,CONTANGO SILVER AND GOLD INC,Materials,34,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ASC,ARDMORE SHIPPING CORP,Energy,35,18.360001,,,,,,,,50,18.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,17.66,,2,17.370001,0.01669539,,,
36,CVX,Chevron Corporation,Energy,36,212.925003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,LTC,LTC PROPERTIES REIT,Real Estate,37,41.845001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,38,27.655001,,,,,,,,46,27.377001,,3,27.655001,-0.01005243,31,26.844999,0.03017329,,,,,,,,,,,,,,,,,,,,,,,,,28,26.764999,,,,,,,,,,,,,
39,TWIN,TWIN DISC INC,Industrials,39,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,24.58,
40,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,40,35.139999,,44,36.43,-0.03541040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,41,16.295799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,WDC,Western Digital,Information Technology,42,493.204987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,HNRG,HALLADOR ENERGY,Utilities,43,16.610001,,3,16.9,-0.01715970,,,,,,,,,,,,,,,,,,,,,,5,16.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,STX,Seagate Technology,Information Technology,44,911.474976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CRWV,"CoreWeave, Inc. - Class A Common Stock",,45,97.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CLB,CORE LABORATORIES,Energy,46,12.52,,17,12.5,0.00160000,,,,,,,20,12.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,AEP,American Electric Power,Utilities,47,124.269997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,VRT,Vertiv,Industrials,48,267.549988,,19,290.769989,-0.07985694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,REI,RING ENERGY INC,Energy,49,1.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,FCFS,FIRSTCASH HOLDINGS INC,Financials,50,227.179993,,37,225.419998,0.00780763,,,,,,,,,,,,,,,,,,,,,,23,229.509995,,,,,,,,,,,,,,,,,15,215.660004,,,,,,,,,,
