buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-03,2026-08-04,Early,S&P 500,URI,United Rentals,Industrials,1,46,0.02920657,1116.015015,1148.609985,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-04,Early,S&P 500,DD,DuPont,Materials,2,38,0.01111037,141.309998,142.880005,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-04,Early,S&P 500,FCX,Freeport-McMoRan,Materials,3,76,0.05758501,63.645000,67.309998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-04,Early,S&P 500,BA,Boeing,Industrials,4,79,0.01567816,233.445007,237.104996,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-04,Early,S&P 500,AMT,American Tower,Real Estate,5,65,0.01242816,172.994995,175.145004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-03,2026-08-04,Early,S&P 500,COST,Costco,Consumer Staples,6,10,-0.00652989,954.080017,947.849976,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-03,2026-08-04,Early,S&P 500,ETN,Eaton Corporation,Industrials,7,191,0.01469381,438.279999,444.720001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-04,Early,S&P 500,TSCO,Tractor Supply,Consumer Discretionary,8,55,0.03145431,32.110001,33.119999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-04,Early,S&P 500,RMD,ResMed,Health Care,9,128,0.03705600,215.214996,223.190002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-03,2026-08-04,Early,S&P 500,PNC,PNC Financial Services,Financials,10,86,0.00987326,251.690002,254.175003,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
