current_rank,ticker,name,sector,2026-08-05 06:30-10:30__close,2026-08-05 06:30-10:30__next_4h_return,2026-08-04 10:30-13:00__close,2026-08-04 10:30-13:00__next_4h_return,2026-08-04 06:30-10:30__close,2026-08-04 06:30-10:30__next_4h_return,2026-08-03 10:30-13:00__close,2026-08-03 10:30-13:00__next_4h_return,2026-08-03 06:30-10:30__close,2026-08-03 06:30-10:30__next_4h_return,2026-07-31 10:30-13:00__close,2026-07-31 10:30-13:00__next_4h_return,2026-07-31 06:30-10:30__close,2026-07-31 06:30-10:30__next_4h_return,2026-07-30 10:30-13:00__close,2026-07-30 10:30-13:00__next_4h_return,2026-07-30 06:30-10:30__close,2026-07-30 06:30-10:30__next_4h_return,2026-07-29 10:30-13:00__close,2026-07-29 10:30-13:00__next_4h_return,2026-07-29 06:30-10:30__close,2026-07-29 06:30-10:30__next_4h_return,2026-07-28 10:30-13:00__close,2026-07-28 10:30-13:00__next_4h_return,2026-07-28 06:30-10:30__close,2026-07-28 06:30-10:30__next_4h_return,2026-07-27 10:30-13:00__close,2026-07-27 10:30-13:00__next_4h_return,2026-07-27 06:30-10:30__close,2026-07-27 06:30-10:30__next_4h_return,2026-07-24 10:30-13:00__close,2026-07-24 10:30-13:00__next_4h_return,2026-07-24 06:30-10:30__close,2026-07-24 06:30-10:30__next_4h_return,2026-07-23 10:30-13:00__close,2026-07-23 10:30-13:00__next_4h_return,2026-07-23 06:30-10:30__close,2026-07-23 06:30-10:30__next_4h_return,2026-07-22 10:30-13:00__close,2026-07-22 10:30-13:00__next_4h_return,2026-07-22 06:30-10:30__close,2026-07-22 06:30-10:30__next_4h_return,2026-07-21 10:30-13:00__close,2026-07-21 10:30-13:00__next_4h_return,2026-07-21 06:30-10:30__close,2026-07-21 06:30-10:30__next_4h_return,2026-07-20 10:30-13:00__close,2026-07-20 10:30-13:00__next_4h_return,2026-07-20 06:30-10:30__close,2026-07-20 06:30-10:30__next_4h_return,2026-07-17 10:30-13:00__close,2026-07-17 10:30-13:00__next_4h_return,2026-07-17 06:30-10:30__close,2026-07-17 06:30-10:30__next_4h_return,2026-07-16 10:30-13:00__close,2026-07-16 10:30-13:00__next_4h_return,2026-07-16 06:30-10:30__close,2026-07-16 06:30-10:30__next_4h_return,2026-07-15 10:30-13:00__close,2026-07-15 10:30-13:00__next_4h_return
11,HPE,Hewlett Packard Enterprise,Information Technology,53.349998,,52.400002,0.01812969,53.095001,-0.01308973,50.259998,0.05640675,49.430000,0.01679138,47.880001,0.03237258,47.930000,-0.00104317,47.145000,0.01665076,46.740002,0.00866491,44.439999,0.05175524,45.369999,-0.02049813,45.599998,-0.00504384,44.369999,0.02772141,48.209999,-0.07965153,46.939999,0.02705582,47.724998,-0.01644838,48.395000,-0.01384445,47.650002,0.01563479,48.375000,-0.01498704,48.149899,0.00467500,48.904999,-0.01544014,46.730000,0.04654395,46.654999,0.00160757,44.580002,0.04654547,45.279999,-0.01545930,45.816399,-0.01170760,46.740002,-0.01976044,45.134998,0.03556008,45.509998,-0.00823995,47.400002,-0.03987350
12,HSIC,Henry Schein,Health Care,88.940002,,89.110001,-0.00190774,89.495003,-0.00430194,86.459999,0.03510298,87.029999,-0.00654947,85.720001,0.01528229,86.059998,-0.00395070,85.160004,0.01056827,85.019997,0.00164675,85.860001,-0.00978341,85.940002,-0.00093089,85.720001,0.00256651,85.410004,0.00362952,84.570000,0.00993265,85.500000,-0.01087719,85.459999,0.00046807,85.650002,-0.00221837,84.550003,0.01301004,83.260002,0.01549365,84.839996,-0.01862322,84.724998,0.00135731,85.864998,-0.01327666,86.089996,-0.00261352,86.190002,-0.00116030,86.320000,-0.00150600,87.809998,-0.01696843,87.570000,0.00274064,88.250000,-0.00770538,88.349998,-0.00113184,87.184998,0.01336239
13,BKR,Baker Hughes,Energy,61.480000,,61.724998,-0.00396919,61.465000,0.00423002,60.820000,0.01060506,60.500000,0.00528926,60.480000,0.00033069,60.455002,0.00041350,59.880001,0.00960255,59.770000,0.00184040,58.730000,0.01770816,59.865002,-0.01895936,58.439999,0.02438404,58.009998,0.00741253,60.590000,-0.04258132,60.599998,-0.00016498,57.259998,0.05833042,57.660000,-0.00693725,56.064999,0.02844914,56.270000,-0.00364317,56.595001,-0.00574257,56.625000,-0.00052978,56.320000,0.00541548,56.244999,0.00133347,55.120998,0.02039152,55.884998,-0.01367093,55.950001,-0.00116181,56.035000,-0.00151689,56.529999,-0.00875639,56.419998,0.00194968,57.259998,-0.01466993
14,DIS,Walt Disney Company (The),Communication Services,100.769997,,98.175003,0.02643233,98.404999,-0.00233724,98.150002,0.00259803,97.430000,0.00738994,96.220001,0.01257534,96.199997,0.00020794,96.169998,0.00031194,96.022499,0.00153609,98.470001,-0.02485531,98.529999,-0.00060893,98.900002,-0.00374118,98.885002,0.00015169,96.639999,0.02323058,96.919998,-0.00288897,94.845001,0.02187777,95.440002,-0.00623429,92.875000,0.02761779,93.300003,-0.00455523,95.870003,-0.02680713,96.466698,-0.00618550,96.135002,0.00345031,96.251297,-0.00120824,96.434998,-0.00190492,96.570000,-0.00139797,97.660004,-0.01116121,97.574997,0.00087120,99.739998,-0.02170645,98.894997,0.00854443,97.165001,0.01780472
15,WFC,Wells Fargo,Financials,89.209999,,88.339996,0.00984835,88.650002,-0.00349697,87.900002,0.00853242,86.839996,0.01220643,86.464996,0.00433702,86.434998,0.00034706,85.430000,0.01176399,85.330002,0.00117190,83.889999,0.01716537,85.044998,-0.01358103,86.919998,-0.02157156,86.799004,0.00139396,87.305000,-0.00579573,87.190002,0.00131894,86.389999,0.00926037,86.339996,0.00057914,86.199997,0.00162412,86.190002,0.00011596,86.430000,-0.00277679,86.309998,0.00139036,87.739998,-0.01629815,88.160004,-0.00476413,86.345001,0.02102036,86.635002,-0.00334739,87.519997,-0.01011192,88.080002,-0.00635791,88.070000,0.00011357,88.114998,-0.00051067,87.519997,0.00679846
16,CEG,Constellation Energy,Utilities,265.709991,,267.239990,-0.00572519,268.690002,-0.00539660,273.690002,-0.01826884,274.220001,-0.00193275,262.760010,0.04361391,263.609985,-0.00322437,263.600006,0.00003786,267.265015,-0.01371301,258.070007,0.03562990,259.005005,-0.00360996,259.850006,-0.00325188,263.510010,-0.01388943,270.070007,-0.02428999,271.859985,-0.00658419,274.399994,-0.00925659,277.355011,-0.01065428,275.589996,0.00640450,274.279999,0.00477613,274.779999,-0.00181964,272.930115,0.00677787,262.209991,0.04088374,262.730011,-0.00197929,253.570007,0.03612416,254.350006,-0.00306664,252.419998,0.00764602,253.619995,-0.00473148,251.690002,0.00766814,250.990005,0.00278894,258.160004,-0.02777347
17,MOS,Mosaic Company (The),Materials,23.695000,,22.740000,0.04199648,22.530001,0.00932086,21.795000,0.03372338,21.815001,-0.00091685,22.115000,-0.01356541,22.155001,-0.00180551,22.770000,-0.02700918,22.665001,0.00463265,22.620001,0.00198939,22.625000,-0.00022095,23.070000,-0.01928912,22.995001,0.00326153,22.350000,0.02885911,22.075001,0.01245749,22.315001,-0.01075510,22.415001,-0.00446130,22.299999,0.00515704,22.264999,0.00157197,22.795000,-0.02325076,22.834999,-0.00175165,21.969999,0.03937187,22.014999,-0.00204406,22.415001,-0.01784528,22.225000,0.00854898,22.125000,0.00451977,22.195000,-0.00315386,22.545000,-0.01552451,22.535000,0.00044375,23.055000,-0.02255476
18,TRMB,Trimble Inc.,Information Technology,59.220001,,59.814999,-0.00994730,58.939999,0.01484561,57.790001,0.01989960,57.330002,0.00802370,56.590000,0.01307655,56.970001,-0.00667019,57.070000,-0.00175222,56.750000,0.00563877,58.240002,-0.02558382,58.744999,-0.00859643,58.389999,0.00607981,58.110001,0.00481841,55.759998,0.04214496,55.730000,0.00053827,52.910000,0.05329805,52.615002,0.00560673,50.369999,0.04457024,50.470001,-0.00198141,50.119999,0.00698328,49.740002,0.00763967,51.869999,-0.04106414,52.270000,-0.00765259,53.240002,-0.01821942,53.165001,0.00141072,52.700001,0.00882353,53.805000,-0.02053711,53.750000,0.00102326,53.035000,0.01348166,51.900002,0.02186894
19,ADBE,Adobe Inc.,Information Technology,260.384705,,257.489990,0.01124205,253.770004,0.01465889,251.320007,0.00974852,254.169998,-0.01121293,250.410004,0.01501535,249.750000,0.00264266,247.910004,0.00742203,247.960007,-0.00020166,263.350006,-0.05843933,262.980011,0.00140693,249.220001,0.05521230,252.860001,-0.01439532,237.750000,0.06355416,240.100006,-0.00978761,225.110001,0.06658969,223.063599,0.00917407,212.100006,0.05169068,212.485001,-0.00181187,218.360001,-0.02690511,220.660004,-0.01042329,227.160004,-0.02861419,226.445007,0.00315749,234.679993,-0.03509028,235.159500,-0.00203907,237.289993,-0.00897844,238.585007,-0.00542789,235.320007,0.01387472,232.835007,0.01067279,224.570007,0.03680367
20,TEL,TE Connectivity,Information Technology,216.205002,,216.820007,-0.00283648,215.100006,0.00799629,204.889999,0.04983165,201.345001,0.01760659,205.710007,-0.02121922,208.785004,-0.01472805,206.580002,0.01067384,206.500000,0.00038742,206.960007,-0.00222269,206.880005,0.00038671,214.270004,-0.03448919,212.839996,0.00671870,207.559998,0.02543842,205.475006,0.01014718,202.880005,0.01279082,202.395004,0.00239631,198.830002,0.01792990,200.089996,-0.00629714,200.429993,-0.00169634,191.139999,0.04860309,209.089996,-0.08584819,211.184998,-0.00992022,203.229996,0.03914285,204.419998,-0.00582136,203.220001,0.00590492,202.779999,0.00216985,202.574997,0.00101198,199.500000,0.01541352,201.339996,-0.00913875
21,TSCO,Tractor Supply,Consumer Discretionary,33.365002,,33.110001,0.00770163,32.900002,0.00638295,32.139999,0.02364664,31.795000,0.01085073,30.770000,0.03331167,30.549999,0.00720134,30.209999,0.01125455,29.975000,0.00783983,31.010000,-0.03337633,31.250000,-0.00768000,31.469999,-0.00699075,31.688000,-0.00687961,31.799999,-0.00352198,31.969999,-0.00531749,31.035000,0.03012724,30.605000,0.01404999,30.325001,0.00923327,29.625000,0.02362873,29.420000,0.00696805,29.610001,-0.00641678,29.639999,-0.00101208,29.834999,-0.00653595,30.295000,-0.01518406,30.238800,0.00185854,30.495001,-0.00840141,30.455000,0.00131345,31.020000,-0.01821406,30.895000,0.00404596,30.160000,0.02437003
22,ORLY,O’Reilly Automotive,Consumer Discretionary,94.000000,,91.830002,0.02363060,91.330002,0.00547465,89.769997,0.01737780,90.040001,-0.00299871,89.360001,0.00760967,89.080002,0.00314323,87.370003,0.01957192,87.209999,0.00183470,90.629997,-0.03773583,90.809998,-0.00198217,91.220001,-0.00449466,91.410004,-0.00207858,90.595001,0.00899611,91.180000,-0.00641587,87.430000,0.04289146,86.300003,0.01309382,86.080002,0.00255577,85.805000,0.00320496,86.529999,-0.00837859,86.829697,-0.00345156,87.949997,-0.01273792,87.644997,0.00347995,84.540001,0.03672813,84.550003,-0.00011830,86.080002,-0.01777415,85.315002,0.00896677,86.260002,-0.01095525,85.570000,0.00806360,82.695000,0.03476631
23,FISV,Fiserv,Financials,55.779999,,55.790001,-0.00017928,54.805000,0.01797283,54.345001,0.00846442,54.450001,-0.00192837,53.950001,0.00926784,53.654999,0.00549813,54.060001,-0.00749171,53.630001,0.00801790,55.630001,-0.03595182,55.599998,0.00053962,54.200001,0.02583020,54.369999,-0.00312669,52.290001,0.03977812,52.470001,-0.00343053,51.020000,0.02842025,51.150002,-0.00254158,49.970001,0.02361419,49.799999,0.00341369,50.220001,-0.00836324,50.019901,0.00400041,50.629902,-0.01204824,50.830002,-0.00393665,51.680000,-0.01644733,51.404999,0.00534969,50.645000,0.01500640,50.970001,-0.00637632,51.689999,-0.01392915,50.790001,0.01771998,50.349998,0.00873889
24,PFE,Pfizer,Health Care,25.610001,,25.400000,0.00826776,25.434999,-0.00137602,25.045000,0.01557193,24.884399,0.00645388,25.030001,-0.00581710,25.035000,-0.00019968,24.910000,0.00501807,24.799999,0.00443552,25.160000,-0.01430847,25.195000,-0.00138916,25.260000,-0.00257324,25.135000,0.00497315,24.670000,0.01884880,24.795000,-0.00504134,24.549999,0.00997967,24.620001,-0.00284330,24.995001,-0.01500300,24.975000,0.00080084,24.830000,0.00583971,24.934999,-0.00421091,24.915001,0.00080265,24.829000,0.00346373,24.745001,0.00339458,24.870001,-0.00502614,25.049999,-0.00718555,25.089899,-0.00159028,25.139999,-0.00199284,25.030001,0.00439465,24.799999,0.00927427
25,CHTR,Charter Communications,Communication Services,150.990005,,153.070007,-0.01358857,149.945999,0.02083422,144.119995,0.04042468,143.670105,0.00313141,144.929993,-0.00869308,145.520004,-0.00405450,142.000000,0.02478876,139.990005,0.01435813,145.220001,-0.03601430,144.070007,0.00798219,140.009995,0.02899802,137.880005,0.01544814,131.610001,0.04764079,132.375000,-0.00577903,123.309998,0.07351393,123.144997,0.00133989,126.519997,-0.02667563,125.629501,0.00708827,129.229996,-0.02786114,129.880005,-0.00500469,127.870003,0.01571910,127.580002,0.00227309,129.210007,-0.01261516,130.110001,-0.00691718,131.380005,-0.00966665,132.119995,-0.00560089,133.339996,-0.00914955,134.399994,-0.00788689,131.240005,0.02407794
26,CME,CME Group,Financials,261.069000,,262.619995,-0.00590585,263.299988,-0.00258258,266.179993,-0.01081977,264.769989,0.00532539,267.815002,-0.01136984,269.130005,-0.00488613,267.239990,0.00707235,265.325012,0.00721748,265.450012,-0.00047090,264.809998,0.00241688,260.059998,0.01826502,259.429993,0.00242842,255.410004,0.01573936,255.934998,-0.00205128,255.300003,0.00248725,251.934998,0.01335664,254.229996,-0.00902725,252.699997,0.00605461,249.119995,0.01437059,250.300003,-0.00471437,237.490005,0.05393910,241.089996,-0.01493215,245.130005,-0.01648109,245.964996,-0.00339476,244.949997,0.00414370,244.229996,0.00294804,246.240005,-0.00816280,245.699997,0.00219783,245.169998,0.00216176
27,CAH,Cardinal Health,Health Care,236.270004,,233.570007,0.01155969,233.982498,-0.00176291,235.669998,-0.00716044,232.350006,0.01428875,230.000000,0.01021742,228.899994,0.00480562,227.190002,0.00752670,226.479996,0.00313496,229.139999,-0.01160864,232.050003,-0.01254042,232.529999,-0.00206423,231.649994,0.00379886,229.399994,0.00980820,229.460007,-0.00026154,228.059998,0.00613877,227.580002,0.00210913,225.880005,0.00752611,222.949997,0.01314200,220.479996,0.01120283,225.130005,-0.02065477,227.070007,-0.00854363,225.960007,0.00491237,225.820007,0.00061996,226.729996,-0.00401354,228.509995,-0.00778959,229.389999,-0.00383628,228.839996,0.00240344,227.860001,0.00430086,224.940002,0.01298123
28,T,AT&T,Communication Services,22.813499,,23.370001,-0.02381266,23.415001,-0.00192184,23.605000,-0.00804910,23.514999,0.00382739,23.264999,0.01074576,23.145000,0.00518466,23.209999,-0.00280047,23.205000,0.00021543,23.940001,-0.03070179,24.415001,-0.01945525,24.680000,-0.01073740,24.760000,-0.00323102,24.405001,0.01454616,24.465000,-0.00245244,24.110001,0.01472414,23.770000,0.01430379,22.940001,0.03618130,22.955000,-0.00065341,23.045000,-0.00390540,22.813601,0.01014303,22.275000,0.02417962,21.995001,0.01273012,21.980101,0.00067789,21.915001,0.00297057,21.805000,0.00504476,21.754999,0.00229837,21.995001,-0.01091166,22.004999,-0.00045435,21.420000,0.02731088
29,WAB,Wabtec,Industrials,297.704987,,299.100006,-0.00466406,300.049988,-0.00316608,296.459991,0.01210955,294.559998,0.00645028,290.880005,0.01265124,293.109985,-0.00760800,292.529999,0.00198265,291.480011,0.00360226,291.709991,-0.00078839,295.982513,-0.01443505,305.799988,-0.03210424,304.614990,0.00389015,300.910004,0.01231260,296.560089,0.01466790,302.489990,-0.01960363,301.670013,0.00271813,297.929993,0.01255335,297.170013,0.00255739,289.869995,0.02518377,288.649994,0.00422658,263.320007,0.09619469,261.244995,0.00794278,258.000000,0.01257750,256.420013,0.00616171,262.140015,-0.02182041,262.945007,-0.00306145,263.869995,-0.00350547,262.290009,0.00602381,259.859985,0.00935128
30,RCL,Royal Caribbean Group,Consumer Discretionary,329.462494,,325.769989,0.01133470,326.500000,-0.00223587,323.959991,0.00784050,323.459991,0.00154579,318.269989,0.01630692,320.079987,-0.00565483,321.980011,-0.00590106,321.880005,0.00031069,323.790009,-0.00589890,328.109985,-0.01316624,322.540009,0.01726910,321.850006,0.00214387,306.297485,0.05077587,290.859985,0.05307537,293.540009,-0.00913001,295.984985,-0.00826047,283.380005,0.04448084,284.325012,-0.00332369,285.850006,-0.00533494,285.739990,0.00038502,287.945007,-0.00765777,288.149994,-0.00071139,286.339996,0.00632115,284.994995,0.00471938,287.019989,-0.00705524,288.980011,-0.00678255,293.839996,-0.01653956,289.635010,0.01451822,292.179993,-0.00871033
31,TGT,Target Corporation,Consumer Staples,147.529999,,148.089996,-0.00378146,149.630005,-0.01029211,149.345001,0.00190836,149.509995,-0.00110357,144.490005,0.03474282,144.169998,0.00221965,144.500000,-0.00228375,143.850006,0.00451855,145.919998,-0.01418580,146.949997,-0.00700918,144.190002,0.01914138,144.024994,0.00114569,140.369995,0.02603832,139.889999,0.00343124,136.800003,0.02258769,137.190002,-0.00284277,134.460007,0.02030340,134.380005,0.00059534,137.889999,-0.02545503,138.240005,-0.00253187,138.490005,-0.00180518,138.770004,-0.00201772,139.639999,-0.00623027,139.705002,-0.00046529,139.589996,0.00082388,139.184998,0.00290978,140.190002,-0.00716887,141.170105,-0.00694271,138.294998,0.02078967
32,VZ,Verizon,Communication Services,45.575001,,46.869999,-0.02762957,46.830002,0.00085409,47.349998,-0.01098196,47.270000,0.00169236,46.820000,0.00961128,46.505001,0.00677344,46.115002,0.00845710,45.970001,0.00315425,47.240002,-0.02688402,48.150002,-0.01889927,48.205002,-0.00114096,48.314999,-0.00227666,47.360001,0.02016465,47.514999,-0.00326209,46.424999,0.02347873,45.485001,0.02066611,43.825001,0.03787792,44.035000,-0.00476891,44.275002,-0.00542071,44.384998,-0.00247822,43.770000,0.01405067,43.410000,0.00829302,43.494999,-0.00195422,43.494999,0.00000000,43.590000,-0.00217942,43.424999,0.00379968,43.869999,-0.01014361,43.915001,-0.00102475,42.830002,0.02533269
