buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-20,2026-08-12,Early,S&P 500,COP,ConocoPhillips,Energy,1,244,0.10076513,115.665001,127.320000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-08-12,Early,S&P 500,OXY,Occidental Petroleum,Energy,2,81,0.06068287,55.205002,58.555000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-08-12,Early,S&P 500,MSFT,Microsoft,Information Technology,3,280,0.22406717,402.290009,492.429993,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-08-12,Early,S&P 500,BG,Bunge Global,Consumer Staples,4,297,-0.07393285,120.650002,111.730003,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-07-20,2026-08-12,Early,S&P 500,ULTA,Ulta Beauty,Consumer Discretionary,5,299,0.08975994,488.079987,531.890015,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-08-12,Early,S&P 500,ARES,Ares Management,Financials,6,181,0.17352406,121.279999,142.324997,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-08-12,Early,S&P 500,MDT,Medtronic,Health Care,7,201,0.08916356,83.330002,90.760002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-20,2026-08-12,Early,S&P 500,NKE,"Nike, Inc.",Consumer Discretionary,8,441,-0.06787072,43.465000,40.514999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-07-20,2026-08-12,Early,S&P 500,OTIS,Otis Worldwide,Industrials,9,14,0.00666845,73.480003,73.970001,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-08-12,Early,S&P 500,PLTR,Palantir Technologies,Information Technology,10,248,0.26837216,134.850006,171.039993,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-08-12,Early,S&P 500,CLX,Clorox,Consumer Staples,11,132,0.09790282,96.320000,105.750000,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-08-12,Early,S&P 500,IDXX,Idexx Laboratories,Health Care,12,337,0.01200762,563.809998,570.580017,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-20,2026-08-12,Early,S&P 500,TMUS,T-Mobile US,Communication Services,13,394,-0.09461252,195.639999,177.130005,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
