buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-21,2026-09-17,Early,S&P 500,DE,Deere & Company,Industrials,1,97,0.06721459,642.419983,685.599976,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,KHC,Kraft Heinz,Consumer Staples,2,294,-0.03302713,25.584999,24.740000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,ARE,Alexandria Real Estate Equities,Real Estate,3,90,0.05218930,53.555000,56.349998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,HOOD,Robinhood Markets,Financials,4,302,0.01160850,108.549896,109.809998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-08-21,2026-09-17,Early,S&P 500,AES,AES Corporation,Utilities,5,16,0.00643413,14.765000,14.860000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,XYZ,"Block, Inc.",Financials,6,383,-0.06128838,81.500000,76.504997,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,BG,Bunge Global,Consumer Staples,7,257,0.04963478,113.629997,119.269997,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,PEP,PepsiCo,Consumer Staples,8,423,-0.06597046,143.100403,133.660004,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,DOW,Dow Inc.,Materials,9,159,-0.09650733,32.639999,29.490000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,AMT,American Tower,Real Estate,10,225,-0.00275404,176.104996,175.619995,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,MOS,Mosaic Company (The),Materials,11,98,0.03760474,24.465000,25.385000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-08-21,2026-09-17,Early,S&P 500,STZ,Constellation Brands,Consumer Staples,12,235,-0.09447224,135.225006,122.449997,4H当日前50,4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,EQT,EQT Corporation,Energy,13,405,-0.06984477,54.119999,50.340000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,CTAS,Cintas,Industrials,14,247,-0.02913186,203.899994,197.960007,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,HLT,Hilton Worldwide,Consumer Discretionary,15,418,-0.07246285,326.304993,302.660004,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,GM,General Motors,Consumer Discretionary,16,17,-0.00869967,87.360001,86.599998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,IP,International Paper,Materials,17,214,-0.14246087,41.450001,35.544998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,HAL,Halliburton,Energy,18,258,-0.03574323,35.285000,34.023800,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,MNST,Monster Beverage,Consumer Staples,19,123,-0.07135410,47.930000,44.509998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,SYY,Sysco,Consumer Staples,20,341,-0.05485186,83.680000,79.089996,4H当日前50,4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,BALL,Ball Corporation,Materials,21,212,-0.04271078,63.450001,60.740002,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,TMUS,T-Mobile US,Communication Services,22,474,-0.09033774,182.979996,166.449997,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,NFLX,Netflix,Communication Services,23,243,-0.05549637,79.735001,75.309998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,PGR,Progressive Corporation,Financials,24,324,-0.01413520,219.309998,216.210007,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,FANG,Diamondback Energy,Energy,25,323,-0.06555006,210.755005,196.940002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,NSC,Norfolk Southern,Industrials,26,348,-0.08745031,349.570007,319.000000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,CME,CME Group,Financials,27,205,-0.01457338,275.160004,271.149994,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,RSG,Republic Services,Industrials,28,272,-0.00700822,220.455002,218.910004,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,SPGI,S&P Global,Financials,29,374,-0.05983762,429.829987,404.109985,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-21,2026-09-17,Early,S&P 500,ULTA,Ulta Beauty,Consumer Discretionary,30,18,0.03739525,524.130005,543.729980,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
