buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-18,2026-09-10,Early,S&P 500,AZO,AutoZone,Consumer Discretionary,1,206,-0.07647244,3118.639893,2880.149902,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-18,2026-09-10,Early,S&P 500,PEP,PepsiCo,Consumer Staples,2,309,-0.02823212,140.619995,136.649994,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-18,2026-09-10,Early,S&P 500,FIX,Comfort Systems USA,Industrials,3,118,-0.08270158,1732.555054,1589.270020,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-18,2026-09-10,Early,S&P 500,SNDK,Sandisk,Information Technology,4,41,0.05364097,1606.420044,1692.589966,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-18,2026-09-10,Early,S&P 500,ADM,Archer Daniels Midland,Consumer Staples,5,28,0.04660408,83.040001,86.910004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-18,2026-09-10,Early,S&P 500,HAL,Halliburton,Energy,6,185,0.03964250,34.685001,36.060001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-18,2026-09-10,Early,S&P 500,MRVL,Marvell Technology,Information Technology,7,13,0.06614056,212.880005,226.960007,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-18,2026-09-10,Early,S&P 500,CIEN,Ciena,Information Technology,8,308,-0.15260141,394.940002,334.671600,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认
2026-08-18,2026-09-10,Early,S&P 500,DOW,Dow Inc.,Materials,9,196,-0.05173103,31.267500,29.650000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-18,2026-09-10,Early,S&P 500,ABBV,AbbVie,Health Care,10,147,-0.00959335,257.470001,255.000000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-18,2026-09-10,Early,S&P 500,COST,Costco,Consumer Staples,11,356,-0.06609606,966.244995,902.380005,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-18,2026-09-10,Early,S&P 500,AMT,American Tower,Real Estate,12,217,-0.00799873,174.389893,172.994995,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-18,2026-09-10,Early,S&P 500,KMI,Kinder Morgan,Energy,13,271,-0.06055544,32.945000,30.950001,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-18,2026-09-10,Early,S&P 500,WMT,Walmart,Consumer Staples,14,142,-0.08664477,115.760002,105.730003,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-18,2026-09-10,Early,S&P 500,WMB,Williams Companies,Energy,15,201,-0.03510401,75.489998,72.839996,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-18,2026-09-10,Early,S&P 500,LYB,LyondellBasell,Materials,16,119,-0.01122553,65.029999,64.300003,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-18,2026-09-10,Early,S&P 500,V,Visa Inc.,Financials,17,179,0.00415601,365.739990,367.260010,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
