buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-20,2026-09-08,Early,S&P 500,INVH,Invitation Homes,Real Estate,1,459,-0.07124051,30.389999,28.225000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-08,Early,S&P 500,BG,Bunge Global,Consumer Staples,2,65,0.06078252,116.809998,123.910004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-08,Early,S&P 500,PM,Philip Morris International,Consumer Staples,3,257,-0.04177150,192.835007,184.779999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-08,Early,S&P 500,PEP,PepsiCo,Consumer Staples,4,314,-0.02971480,142.690002,138.449997,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-08,Early,S&P 500,MRSH,Marsh McLennan,Financials,5,434,-0.05451691,190.949997,180.539993,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-08,Early,S&P 500,AMT,American Tower,Real Estate,6,19,-0.00756675,177.089996,175.750000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-08,Early,S&P 500,HLT,Hilton Worldwide,Consumer Discretionary,7,432,-0.07482372,329.040009,304.420013,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-20,2026-09-08,Early,S&P 500,TKO,TKO Group Holdings,Communication Services,8,54,0.00133236,195.149994,195.410004,4H当日前50,4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-08-20,2026-09-08,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,9,421,-0.08473327,189.300003,173.259995,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张
2026-08-20,2026-09-08,Early,S&P 500,SYY,Sysco,Consumer Staples,10,428,-0.04678248,83.789902,79.870003,4H当日前50,4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-08,Early,S&P 500,SPGI,S&P Global,Financials,11,270,0.00427118,427.514008,429.339996,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-20,2026-09-08,Early,S&P 500,KDP,Keurig Dr Pepper,Consumer Staples,12,78,0.02794878,31.665001,32.549999,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-08,Early,S&P 500,SJM,J.M. Smucker Company (The),Consumer Staples,13,321,0.00653804,123.889999,124.699997,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-20,2026-09-08,Early,S&P 500,HAL,Halliburton,Energy,14,93,0.03647368,35.505001,36.799999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方
2026-08-20,2026-09-08,Early,S&P 500,WELL,Welltower,Real Estate,15,194,0.00170942,236.929993,237.335007,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-20,2026-09-08,Early,S&P 500,EQT,EQT Corporation,Energy,16,75,0.02719819,53.680000,55.139999,4H当日前50,4H RSI 位于健康强势区间
2026-08-20,2026-09-08,Early,S&P 500,WST,West Pharmaceutical Services,Health Care,17,350,-0.05027956,356.010010,338.109985,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
