buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-07,2026-09-02,Early,S&P 500,EQIX,Equinix,Real Estate,1,314,-0.02242428,1042.619995,1019.239990,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-07,2026-09-02,Early,S&P 500,CSGP,CoStar Group,Real Estate,2,152,0.03373016,30.240000,31.260000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-07,2026-09-02,Early,S&P 500,TT,Trane Technologies,Industrials,3,440,-0.08981484,482.269989,438.954987,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-07,2026-09-02,Early,S&P 500,LEN,Lennar,Consumer Discretionary,4,301,-0.05194513,88.169998,83.589996,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-07,2026-09-02,Early,S&P 500,MCD,McDonald's,Consumer Discretionary,5,324,-0.04974861,274.480011,260.825012,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-07,2026-09-02,Early,S&P 500,JBL,Jabil,Information Technology,6,419,-0.12253809,341.200012,299.390015,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-07,2026-09-02,Early,S&P 500,AZO,AutoZone,Consumer Discretionary,7,300,-0.06142965,3126.830078,2934.750000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-07,2026-09-02,Early,S&P 500,CNC,Centene Corporation,Health Care,8,7,0.02386381,65.790001,67.360001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-07,2026-09-02,Early,S&P 500,PWR,Quanta Services,Industrials,9,367,-0.09044746,671.549988,610.809998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-07,2026-09-02,Early,S&P 500,COST,Costco,Consumer Staples,10,330,-0.02040475,947.820007,928.479980,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
