buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-28,2026-08-12,Early,S&P 500,OTIS,Otis Worldwide,Industrials,1,14,0.00482243,73.614998,73.970001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-12,Early,S&P 500,IDXX,Idexx Laboratories,Health Care,2,337,0.00182610,569.539978,570.580017,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-12,Early,S&P 500,RMD,ResMed,Health Care,3,99,0.08128404,209.020004,226.009995,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-12,Early,S&P 500,PFE,Pfizer,Health Care,4,120,0.04156766,25.260000,26.309999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-12,Early,S&P 500,GILD,Gilead Sciences,Health Care,5,55,0.01153952,134.320007,135.869995,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-12,Early,S&P 500,TTWO,Take-Two Interactive,Communication Services,6,313,-0.01865760,247.619995,243.000000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-12,Early,S&P 500,ORLY,O’Reilly Automotive,Consumer Discretionary,7,118,0.00965235,91.169998,92.050003,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-12,Early,S&P 500,MAR,Marriott International,Consumer Discretionary,8,343,-0.07545891,383.519989,354.579987,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-28,2026-08-12,Early,S&P 500,DD,DuPont,Materials,9,111,0.02578495,140.779999,144.410004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-12,Early,S&P 500,NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,10,434,-0.10794254,21.215000,18.924999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-12,Early,S&P 500,AVY,Avery Dennison,Materials,11,210,0.06900631,169.259995,180.940002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-07-28,2026-08-12,Early,S&P 500,EQT,EQT Corporation,Energy,12,19,0.04685378,51.650002,54.070000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-28,2026-08-12,Early,S&P 500,SYF,Synchrony Financial,Financials,13,97,0.02969400,77.120003,79.410004,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-12,Early,S&P 500,TJX,TJX Companies,Consumer Discretionary,14,375,-0.05092651,160.820007,152.630005,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-07-28,2026-08-12,Early,S&P 500,ECL,Ecolab,Materials,15,325,-0.01726202,283.279999,278.390015,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-12,Early,S&P 500,CRM,Salesforce,Information Technology,16,215,0.06493294,181.494995,193.279999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-28,2026-08-12,Early,S&P 500,SLB,Schlumberger,Energy,17,24,0.05263152,49.970001,52.599998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
