buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-05,2026-09-02,Early,S&P 500,GOOGL,Alphabet Inc. (Class A),Communication Services,1,397,-0.06983417,362.429993,337.119995,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-05,2026-09-02,Early,S&P 500,LOW,Lowe's,Consumer Discretionary,2,463,-0.09114066,219.880005,199.839996,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-05,2026-09-02,Early,S&P 500,CVNA,Carvana,Consumer Discretionary,3,92,0.06750634,69.474998,74.165001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-05,2026-09-02,Early,S&P 500,PWR,Quanta Services,Industrials,4,367,-0.10566270,682.974976,610.809998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-05,2026-09-02,Early,S&P 500,TER,Teradyne,Information Technology,5,431,-0.12267911,389.390015,341.619995,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-05,2026-09-02,Early,S&P 500,AMT,American Tower,Real Estate,6,224,0.02928047,168.029999,172.949997,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认
2026-08-05,2026-09-02,Early,S&P 500,SMCI,Supermicro,Information Technology,7,185,0.22031662,30.320000,37.000000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-05,2026-09-02,Early,S&P 500,HUBB,Hubbell Incorporated,Industrials,8,457,-0.12416073,513.849976,450.049988,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-05,2026-09-02,Early,S&P 500,WST,West Pharmaceutical Services,Health Care,9,298,-0.02379801,350.869995,342.519989,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-05,2026-09-02,Early,S&P 500,EME,Emcor,Industrials,10,466,-0.10642078,821.549988,734.119995,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-05,2026-09-02,Early,S&P 500,COST,Costco,Consumer Staples,11,330,-0.01434199,941.989990,928.479980,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认
2026-08-05,2026-09-02,Early,S&P 500,OMC,Omnicom Group,Communication Services,12,388,0.00055074,81.705002,81.750000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-05,2026-09-02,Early,S&P 500,DIS,Walt Disney Company (The),Communication Services,13,117,0.06106912,101.769997,107.985001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-08-05,2026-09-02,Early,S&P 500,CPRT,Copart,Industrials,14,311,0.11241785,28.910000,32.160000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-05,2026-09-02,Early,S&P 500,SWKS,Skyworks Solutions,Information Technology,15,12,0.06986118,66.989998,71.669998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
