buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-26,2026-09-08,Early,S&P 500,NVR,"NVR, Inc.",Consumer Discretionary,1,405,-0.03603275,6355.330078,6126.330078,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-26,2026-09-08,Early,S&P 500,KR,Kroger,Consumer Staples,2,72,-0.02272336,58.529999,57.200001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-26,2026-09-08,Early,S&P 500,CDW,CDW Corporation,Information Technology,3,272,0.02134871,141.460007,144.479996,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-26,2026-09-08,Early,S&P 500,DHI,D. R. Horton,Consumer Discretionary,4,480,-0.07165832,149.179993,138.490005,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-26,2026-09-08,Early,S&P 500,CTVA,Corteva,Materials,5,94,0.03667955,82.879997,85.919998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-26,2026-09-08,Early,S&P 500,EIX,Edison International,Utilities,6,268,-0.20352974,74.510002,59.345001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-26,2026-09-08,Early,S&P 500,HLT,Hilton Worldwide,Consumer Discretionary,7,432,-0.08456124,332.540009,304.420013,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-26,2026-09-08,Early,S&P 500,CNC,Centene Corporation,Health Care,8,186,-0.01359204,65.480003,64.589996,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-08-26,2026-09-08,Early,S&P 500,CAH,Cardinal Health,Health Care,9,111,0.00826488,238.479996,240.451004,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-26,2026-09-08,Early,S&P 500,ZTS,Zoetis,Health Care,10,363,-0.05119939,77.540001,73.570000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
