buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-03,2026-08-12,Early,S&P 500,URI,United Rentals,Industrials,1,285,0.01191296,1116.015015,1129.310059,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,DD,DuPont,Materials,2,111,0.02193763,141.309998,144.410004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,FCX,Freeport-McMoRan,Materials,3,150,0.08775242,63.645000,69.230003,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,BA,Boeing,Industrials,4,137,-0.00940267,233.445007,231.250000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,AMT,American Tower,Real Estate,5,366,-0.01459576,172.994995,170.470001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,COST,Costco,Consumer Staples,6,4,-0.00472183,954.080017,949.575012,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,ETN,Eaton Corporation,Industrials,7,171,0.04942047,438.279999,459.940002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,TSCO,Tractor Supply,Consumer Discretionary,8,261,0.13453749,32.110001,36.430000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,RMD,ResMed,Health Care,9,99,0.05015914,215.214996,226.009995,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,PNC,PNC Financial Services,Financials,10,53,0.01491917,251.690002,255.445007,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,CPRT,Copart,Industrials,11,160,-0.01226576,29.350000,28.990000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,INVH,Invitation Homes,Real Estate,12,390,-0.02296214,30.485001,29.785000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,FOXA,Fox Corporation (Class A),Communication Services,13,168,0.07410559,58.700001,63.049999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,FOX,Fox Corporation (Class B),Communication Services,14,101,0.06366405,52.619999,55.970001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,15,15,0.03742689,177.679993,184.330002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,NOC,Northrop Grumman,Industrials,16,26,0.05235514,548.465027,577.179993,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,EQT,EQT Corporation,Energy,17,19,0.00961628,53.555000,54.070000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,WFC,Wells Fargo,Financials,18,65,0.01211805,87.885002,88.949997,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,ORLY,O’Reilly Automotive,Consumer Discretionary,19,118,0.02551249,89.760002,92.050003,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,PODD,Insulet Corporation,Health Care,20,471,-0.14519740,169.699997,145.059998,4H当日前50,4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,APO,Apollo Global Management,Financials,21,225,0.07025935,129.520004,138.619995,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-08-03,2026-08-12,Early,S&P 500,LULU,Lululemon Athletica,Consumer Discretionary,22,144,-0.02264086,123.669998,120.870003,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,HCA,HCA Healthcare,Health Care,23,67,0.02002316,406.529999,414.670013,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,PANW,Palo Alto Networks,Information Technology,24,169,0.11488493,347.130005,387.010010,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,FISV,Fiserv,Financials,25,254,-0.05133389,54.349998,51.560001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,IDXX,Idexx Laboratories,Health Care,26,337,0.00482529,567.840027,570.580017,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,DVN,Devon Energy,Energy,27,10,0.00639228,44.584999,44.869999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,APH,Amphenol,Information Technology,28,139,0.04096245,163.320007,170.009995,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,CCL,Carnival Corporation,Consumer Discretionary,29,320,-0.03693760,28.735001,27.673599,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,EXE,Expand Energy,Energy,30,86,0.01711383,94.660004,96.279999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,CHTR,Charter Communications,Communication Services,31,105,0.04247047,144.100006,150.220001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,DELL,Dell Technologies,Information Technology,32,84,0.12899842,429.230011,484.600006,4H当日前50,4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-12,Early,S&P 500,EL,Estée Lauder Companies (The),Consumer Staples,33,82,0.03577753,84.690002,87.720001,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
