current_rank,ticker,name,sector,2026-08-12 10:30-13:00__close,2026-08-12 10:30-13:00__next_4h_return,2026-08-12 06:30-10:30__close,2026-08-12 06:30-10:30__next_4h_return,2026-08-11 10:30-13:00__close,2026-08-11 10:30-13:00__next_4h_return,2026-08-11 06:30-10:30__close,2026-08-11 06:30-10:30__next_4h_return,2026-08-10 10:30-13:00__close,2026-08-10 10:30-13:00__next_4h_return,2026-08-10 06:30-10:30__close,2026-08-10 06:30-10:30__next_4h_return,2026-08-07 10:30-13:00__close,2026-08-07 10:30-13:00__next_4h_return,2026-08-07 06:30-10:30__close,2026-08-07 06:30-10:30__next_4h_return,2026-08-06 10:30-13:00__close,2026-08-06 10:30-13:00__next_4h_return,2026-08-06 06:30-10:30__close,2026-08-06 06:30-10:30__next_4h_return,2026-08-05 10:30-13:00__close,2026-08-05 10:30-13:00__next_4h_return,2026-08-05 06:30-10:30__close,2026-08-05 06:30-10:30__next_4h_return,2026-08-04 10:30-13:00__close,2026-08-04 10:30-13:00__next_4h_return,2026-08-04 06:30-10:30__close,2026-08-04 06:30-10:30__next_4h_return,2026-08-03 10:30-13:00__close,2026-08-03 10:30-13:00__next_4h_return,2026-08-03 06:30-10:30__close,2026-08-03 06:30-10:30__next_4h_return,2026-07-31 10:30-13:00__close,2026-07-31 10:30-13:00__next_4h_return,2026-07-31 06:30-10:30__close,2026-07-31 06:30-10:30__next_4h_return,2026-07-30 10:30-13:00__close,2026-07-30 10:30-13:00__next_4h_return,2026-07-30 06:30-10:30__close,2026-07-30 06:30-10:30__next_4h_return,2026-07-29 10:30-13:00__close,2026-07-29 10:30-13:00__next_4h_return,2026-07-29 06:30-10:30__close,2026-07-29 06:30-10:30__next_4h_return,2026-07-28 10:30-13:00__close,2026-07-28 10:30-13:00__next_4h_return,2026-07-28 06:30-10:30__close,2026-07-28 06:30-10:30__next_4h_return,2026-07-27 10:30-13:00__close,2026-07-27 10:30-13:00__next_4h_return,2026-07-27 06:30-10:30__close,2026-07-27 06:30-10:30__next_4h_return,2026-07-24 10:30-13:00__close,2026-07-24 10:30-13:00__next_4h_return,2026-07-24 06:30-10:30__close,2026-07-24 06:30-10:30__next_4h_return,2026-07-23 10:30-13:00__close,2026-07-23 10:30-13:00__next_4h_return,2026-07-23 06:30-10:30__close,2026-07-23 06:30-10:30__next_4h_return
13,WDAY,"Workday, Inc.",Information Technology,173.630005,,173.759995,-0.00074810,181.210007,-0.04111259,181.839996,-0.00346452,184.190002,-0.01275860,184.550003,-0.00195070,179.679993,0.02710380,178.940002,0.00413541,170.235001,0.05113520,168.699997,0.00909902,170.679993,-0.01160063,170.250000,0.00252566,171.300003,-0.00612961,168.225006,0.01827907,165.029999,0.01936016,165.125000,-0.00057533,160.330002,0.02990705,160.220001,0.00068656,158.095001,0.01344129,155.544998,0.01639399,167.889999,-0.07353029,168.289993,-0.00237681,159.649994,0.05411838,159.191299,0.00288141,147.520004,0.07911669,148.815002,-0.00870207,135.339996,0.09956411,133.554993,0.01336530,127.870003,0.04445914,128.410004,-0.00420529
14,SWKS,Skyworks Solutions,Information Technology,68.809998,,68.370003,0.00643550,68.330002,0.00058541,68.169998,0.00234713,68.739998,-0.00829212,69.209999,-0.00679094,70.629997,-0.02010474,70.125000,0.00720138,66.860001,0.04883337,66.760002,0.00149789,66.930000,-0.00253994,66.225098,0.01064403,66.769997,-0.00816084,66.230003,0.00815331,61.299999,0.08042421,60.480000,0.01355818,62.279999,-0.02890172,62.349998,-0.00112268,62.470001,-0.00192097,61.535000,0.01519462,61.174999,0.00588477,62.000000,-0.01330647,64.760002,-0.04261893,64.175003,0.00911568,63.459999,0.01126700,62.270000,0.01911031,60.200001,0.03438536,60.650002,-0.00741964,60.500000,0.00247937,60.150002,0.00581875
15,ALLE,Allegion,Industrials,166.085007,,165.479996,0.00365610,168.460007,-0.01768972,168.369995,0.00053461,165.529999,0.01715699,165.580002,-0.00030199,168.940002,-0.01988872,169.740005,-0.00471311,168.830002,0.00539006,168.205002,0.00371570,168.589996,-0.00228361,166.634995,0.01173224,165.440002,0.00722312,164.330002,0.00675470,161.300003,0.01878487,160.279999,0.00636389,157.399994,0.01829736,157.190002,0.00133591,157.070007,0.00076396,155.429993,0.01055146,158.460007,-0.01912163,157.380005,0.00686238,161.240005,-0.02393947,161.874298,-0.00391843,158.179993,0.02335507,156.080002,0.01345458,153.320007,0.01800153,154.699997,-0.00892043,154.589996,0.00071157,158.639999,-0.02552952
16,CTSH,Cognizant,Information Technology,57.830002,,57.549999,0.00486539,58.610001,-0.01808568,58.630001,-0.00034112,58.349998,0.00479868,58.560001,-0.00358612,57.660000,0.01560876,57.715000,-0.00095296,56.910000,0.01414514,56.154999,0.01344495,55.779999,0.00672284,55.980000,-0.00357272,56.139999,-0.00285000,54.669998,0.02688862,55.169998,-0.00906290,55.360001,-0.00343214,55.320000,0.00072308,55.165001,0.00280973,53.900002,0.02346937,54.000000,-0.00185181,55.994999,-0.03562816,55.950001,0.00080425,50.290001,0.11254722,50.705002,-0.00818462,47.070000,0.07722545,47.770000,-0.01465355,45.439999,0.05127643,44.805000,0.01417250,43.000000,0.04197674,42.525002,0.01116985
17,AMGN,Amgen,Health Care,416.285004,,415.339996,0.00227526,414.309998,0.00248606,414.730011,-0.00101274,417.040009,-0.00553903,414.109985,0.00707547,410.980011,0.00761588,407.119995,0.00948127,405.049988,0.00511050,401.750000,0.00821403,407.850006,-0.01495649,404.415009,0.00849374,390.279999,0.03621761,386.970001,0.00855363,378.880005,0.02135240,377.440002,0.00381518,385.160004,-0.02004362,384.730011,0.00111765,387.739990,-0.00776288,384.839996,0.00753558,387.425995,-0.00667482,390.200012,-0.00710922,392.890015,-0.00684671,391.054993,0.00469249,376.089996,0.03979100,376.040009,0.00013293,376.040009,0.00000000,376.920013,-0.00233472,371.440002,0.01475342,367.725006,0.01010265
18,ORCL,Oracle Corporation,Information Technology,154.539993,,152.649994,0.01238126,145.426102,0.04967397,144.858307,0.00391966,151.035004,-0.04089580,151.869995,-0.00549806,146.940002,0.03355106,144.399994,0.01759008,143.419998,0.00683305,144.330002,-0.00630502,144.380005,-0.00034633,144.229996,0.00104007,145.740005,-0.01036098,148.619995,-0.01937821,141.869995,0.04757877,140.089996,0.01270611,129.889999,0.07852796,128.875000,0.00787584,127.574997,0.01019011,126.830002,0.00587397,117.790001,0.07674676,118.250000,-0.00389005,119.989998,-0.01450119,120.919998,-0.00769104,119.959999,0.00800266,119.861504,0.00082174,114.989998,0.04236461,118.419998,-0.02896470,120.035004,-0.01345446,120.700996,-0.00551770
19,GEHC,GE HealthCare,Health Care,72.555000,,72.540001,0.00020677,72.739998,-0.00274948,72.555000,0.00254976,72.959999,-0.00555097,73.110001,-0.00205173,71.769997,0.01867081,71.070000,0.00984940,70.339996,0.01037822,69.680000,0.00947181,70.250000,-0.00811388,69.785004,0.00666327,70.250000,-0.00661916,69.709999,0.00774639,69.709999,0.00000000,69.339996,0.00533607,68.029999,0.01925617,68.089996,-0.00088114,69.980003,-0.02700782,68.879997,0.01596989,71.930000,-0.04240238,71.720001,0.00292804,64.190002,0.11730797,62.770000,0.02262230,61.119999,0.02699609,62.160099,-0.01673260,60.590000,0.02591350,60.869999,-0.00459995,61.990002,-0.01806748,61.430000,0.00911610
20,IQV,IQVIA,Health Care,243.363998,,242.699997,0.00273589,243.919998,-0.00500164,244.300003,-0.00155549,241.979996,0.00958760,242.330002,-0.00144434,238.699997,0.01520739,235.845001,0.01210539,232.389999,0.01486726,229.500000,0.01259259,235.940002,-0.02729508,237.070007,-0.00476655,228.089996,0.03937047,227.910004,0.00078975,233.369995,-0.02339629,232.610001,0.00326725,235.029999,-0.01029655,234.339996,0.00294445,237.820007,-0.01463296,237.630005,0.00079957,247.779999,-0.04096373,243.815002,0.01626232,243.309998,0.00207556,239.214996,0.01711850,213.259995,0.12170591,211.520004,0.00822613,207.929993,0.01726548,208.820007,-0.00426211,207.399994,0.00684674,204.544998,0.01395779
21,PTC,PTC Inc.,Information Technology,148.240005,,148.955002,-0.00480009,150.440002,-0.00987104,150.490005,-0.00033227,151.000000,-0.00337745,153.190002,-0.01429599,147.669998,0.03738067,147.255005,0.00281819,147.660004,-0.00274278,145.330002,0.01603249,139.399994,0.04253951,139.995804,-0.00425591,141.660004,-0.01174785,139.839996,0.01301493,139.860001,-0.00014304,140.419998,-0.00398801,137.250000,0.02309652,138.475006,-0.00884641,136.149994,0.01707684,136.244995,-0.00069728,132.490005,0.02834169,130.179993,0.01774475,127.550003,0.02061929,128.570007,-0.00793345,125.099998,0.02773788,125.285004,-0.00147668,118.500000,0.05725742,117.260002,0.01057477,112.980003,0.03788280,112.639999,0.00301850
22,SWK,Stanley Black & Decker,Industrials,102.790001,,102.589996,0.00194956,104.000000,-0.01355773,104.199997,-0.00191936,102.639999,0.01519873,102.010002,0.00617584,103.879997,-0.01800149,103.740097,0.00134856,101.040001,0.02672304,102.209999,-0.01144700,103.279999,-0.01036019,103.129997,0.00145449,102.360001,0.00752243,101.830002,0.00520474,98.120003,0.03781083,96.815002,0.01347933,94.580002,0.02363079,95.489998,-0.00952975,95.610001,-0.00125513,94.540001,0.01131796,93.050003,0.01601287,93.644997,-0.00635372,94.199997,-0.00589172,94.139999,0.00063733,94.169998,-0.00031856,92.620003,0.01673499,91.260002,0.01490249,91.139999,0.00131669,87.400002,0.04279173,86.830002,0.00656455
23,PYPL,PayPal,Financials,58.630001,,58.419998,0.00359471,59.000000,-0.00983054,58.924999,0.00127282,59.080002,-0.00262361,58.470001,0.01043272,59.060001,-0.00998984,59.180099,-0.00202936,59.759998,-0.00970380,58.525002,0.02110202,57.965000,0.00966104,58.240002,-0.00472187,58.520000,-0.00478465,58.145000,0.00644939,57.855000,0.00501253,57.630001,0.00390420,57.209999,0.00734141,57.305000,-0.00165781,57.650002,-0.00598442,57.215000,0.00760294,58.360001,-0.01961962,58.755001,-0.00672283,58.310001,0.00763162,58.630001,-0.00545796,55.985001,0.04724480,56.215000,-0.00409142,56.150002,0.00115758,56.185001,-0.00062292,56.009998,0.00312450,55.669998,0.00610742
24,LDOS,Leidos,Industrials,139.445007,,139.490005,-0.00032259,140.759995,-0.00902238,140.145004,0.00438825,139.080002,0.00765748,138.985001,0.00068353,137.490005,0.01087349,136.850006,0.00467665,135.250000,0.01182999,134.440002,0.00602498,126.970001,0.05883280,127.930000,-0.00750410,130.419998,-0.01909215,128.720001,0.01320694,118.875000,0.08281809,118.260002,0.00520039,115.629997,0.02274501,113.470001,0.01903583,112.410004,0.00942974,112.059998,0.00312338,114.410004,-0.02054021,115.570000,-0.01003717,118.360001,-0.02357216,118.205002,0.00131127,114.959999,0.02822724,114.675003,0.00248525,112.169998,0.02233222,112.951202,-0.00691630,110.300003,0.02403626,109.035004,0.01160177
25,DGX,Quest Diagnostics,Health Care,237.539993,,236.679993,0.00363360,237.490005,-0.00341072,237.809998,-0.00134558,237.679993,0.00054697,237.259995,0.00177020,238.220001,-0.00402991,238.289993,-0.00029373,238.509995,-0.00092240,236.399994,0.00892555,235.940002,0.00194961,235.360001,0.00246431,233.880005,0.00632801,233.389999,0.00209952,231.919998,0.00633840,232.514999,-0.00255898,233.009995,-0.00212436,234.559998,-0.00660813,234.289993,0.00115244,233.824997,0.00198865,235.229996,-0.00597287,235.759995,-0.00224804,235.949997,-0.00080526,236.395004,-0.00188247,231.899994,0.01938340,230.809998,0.00472248,227.929993,0.01263548,229.270004,-0.00584469,227.589996,0.00738173,222.690002,0.02200366
26,STE,Steris,Health Care,236.369995,,235.884995,0.00205609,238.220001,-0.00980189,239.585007,-0.00569738,238.880005,0.00295128,236.970001,0.00806011,237.460007,-0.00206353,236.770004,0.00291423,231.559998,0.02249959,227.264999,0.01889864,232.839996,-0.02394347,229.289993,0.01548259,232.979996,-0.01583828,232.160004,0.00353201,232.669998,-0.00219192,231.289993,0.00596656,228.410004,0.01260886,229.505005,-0.00477114,231.309998,-0.00780335,229.710007,0.00696526,234.929993,-0.02221933,233.404999,0.00653368,230.350006,0.01326240,227.110001,0.01426624,218.410004,0.03983333,219.220001,-0.00369490,214.089996,0.02396191,213.899994,0.00088827,210.479996,0.01624857,210.229996,0.00118917
27,ADSK,Autodesk,Information Technology,247.505005,,247.354996,0.00060645,251.600006,-0.01687206,252.990005,-0.00549428,256.269989,-0.01279894,256.593597,-0.00126117,249.139999,0.02991731,248.660004,0.00193033,242.570007,0.02510614,239.669998,0.01210001,240.029999,-0.00149982,237.020004,0.01269933,237.179993,-0.00067455,234.869995,0.00983522,234.759995,0.00046856,236.244995,-0.00628585,234.149994,0.00894726,234.565002,-0.00176927,235.110001,-0.00231806,234.869995,0.00102187,245.380005,-0.04283157,246.630005,-0.00506832,237.460007,0.03861702,239.850006,-0.00996456,225.901001,0.06174831,225.509995,0.00173387,209.839996,0.07467594,205.770004,0.01977933,205.179993,0.00287558,203.369995,0.00890002
28,HPQ,HP Inc.,Information Technology,28.832199,,28.775000,0.00198780,29.059999,-0.00980726,29.070000,-0.00034403,29.809999,-0.02482385,30.254999,-0.01470831,30.045000,0.00698948,29.830000,0.00720751,28.180000,0.05855216,28.055000,0.00445553,28.510000,-0.01595931,28.844999,-0.01161376,28.805000,0.00138861,28.504999,0.01052450,27.120001,0.05106925,27.129999,-0.00036852,27.264999,-0.00495140,27.230000,0.00128531,26.870001,0.01339780,26.665001,0.00768798,28.415001,-0.06158719,28.514999,-0.00350686,28.285000,0.00813148,27.785000,0.01799532,26.545000,0.04671313,26.290001,0.00969947,25.760000,0.02057457,25.805000,-0.00174385,24.514999,0.05262089,24.809999,-0.01189037
29,ABNB,Airbnb,Consumer Discretionary,179.494995,,180.600006,-0.00611855,184.979996,-0.02367818,185.399994,-0.00226536,184.699997,0.00378991,183.649994,0.00571741,178.089996,0.03122016,173.494995,0.02648492,151.699997,0.14367171,149.065002,0.01767682,152.529999,-0.02271682,152.270004,0.00170746,149.880005,0.01594608,149.149994,0.00489448,150.600006,-0.00962823,151.279999,-0.00449493,151.520004,-0.00158398,151.729996,-0.00138398,152.059998,-0.00217021,151.360001,0.00462472,153.039993,-0.01097747,153.880005,-0.00545888,153.080002,0.00522605,151.690002,0.00916343,146.860001,0.03288847,146.080002,0.00533953,141.059998,0.03558772,141.289993,-0.00162782,137.559998,0.02711540,137.229996,0.00240474
30,NOW,ServiceNow,Information Technology,124.419998,,124.139999,0.00225551,127.540001,-0.02665832,126.644997,0.00706703,127.464996,-0.00643313,127.754997,-0.00226998,124.860001,0.02318594,125.059998,-0.00159921,117.360001,0.06561006,115.985001,0.01185498,117.190002,-0.01028246,117.000000,0.00162395,118.129997,-0.00956571,115.739998,0.02064972,114.190002,0.01357383,115.440102,-0.01082899,111.250000,0.03766384,111.349998,-0.00089805,110.050003,0.01181277,109.470001,0.00529827,115.760002,-0.05433657,115.735001,0.00021602,110.623001,0.04621100,111.529999,-0.00813232,105.550003,0.05665557,107.000000,-0.01355137,98.769997,0.08332493,97.404999,0.01401363,91.946297,0.05936837,93.989998,-0.02174381
31,MDT,Medtronic,Health Care,90.779999,,90.220001,0.00620703,90.639999,-0.00463369,89.989998,0.00722304,89.410004,0.00648690,88.875000,0.00601974,87.150002,0.01979344,86.080002,0.01243030,85.919998,0.00186224,85.760002,0.00186562,85.974998,-0.00250068,85.507797,0.00546384,86.199997,-0.00803016,85.970001,0.00267531,86.695000,-0.00836264,86.114998,0.00673520,85.404999,0.00831332,85.470001,-0.00076052,85.714996,-0.00285825,85.475098,0.00280664,87.529999,-0.02347653,88.040001,-0.00579284,86.900002,0.01311852,87.019997,-0.00137894,84.209999,0.03336894,84.964996,-0.00888598,83.199997,0.02121393,83.059898,0.00168672,82.029999,0.01255515,81.790001,0.00293432
32,APA,APA Corporation,Energy,40.380001,,40.220200,0.00397315,40.619999,-0.00984242,41.075001,-0.01107735,41.020000,0.00134083,40.834999,0.00453045,37.634998,0.08502727,37.865002,-0.00607432,36.520000,0.03682919,36.040001,0.01331851,34.660000,0.03981538,35.070000,-0.01169090,35.805000,-0.02052786,35.970001,-0.00458718,36.880001,-0.02467462,37.064999,-0.00499118,37.349998,-0.00763050,36.990002,0.00973225,36.340000,0.01788668,36.035000,0.00846399,36.700001,-0.01811992,36.320000,0.01046258,34.935001,0.03964503,34.270000,0.01940476,34.740002,-0.01352913,35.410000,-0.01892115,36.169998,-0.02101183,36.360001,-0.00522560,36.419998,-0.00164736,36.689999,-0.00735898
