buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-14,2026-08-11,Early,S&P 500,JCI,Johnson Controls,Industrials,1,68,0.06553769,145.259995,154.779999,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,MS,Morgan Stanley,Financials,2,275,-0.05695116,228.089996,215.100006,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,JKHY,Jack Henry & Associates,Financials,3,311,0.05682060,145.369995,153.630005,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,HPE,Hewlett Packard Enterprise,Information Technology,4,28,0.09718594,49.558601,54.375000,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,PYPL,PayPal,Financials,5,267,0.24551406,47.369999,59.000000,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,NVDA,Nvidia,Information Technology,6,74,0.02691217,211.800003,217.500000,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,GDDY,GoDaddy,Information Technology,7,367,-0.00548546,91.150002,90.650002,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,TPL,Texas Pacific Land Corporation,Energy,8,463,-0.12269823,415.980011,364.940002,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,EXPE,Expedia Group,Consumer Discretionary,9,146,0.20576088,266.279999,321.070007,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,PODD,Insulet Corporation,Health Care,10,411,-0.09062342,159.119995,144.699997,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,ANET,Arista Networks,Information Technology,11,43,0.08343383,182.539993,197.770004,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,VEEV,Veeva Systems,Health Care,12,261,0.22522199,193.164993,236.669998,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,WBD,Warner Bros. Discovery,Communication Services,13,120,-0.01491994,27.480000,27.070000,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,PNR,Pentair,Industrials,14,376,-0.11228534,75.699997,67.199997,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,PLTR,Palantir Technologies,Information Technology,15,136,0.30825606,133.720001,174.940002,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,BLK,BlackRock,Financials,16,213,0.11957181,1025.910034,1148.579956,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,DDOG,Datadog,Information Technology,17,366,-0.08846456,270.730011,246.779999,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,GPN,Global Payments,Financials,18,273,0.13115943,75.900002,85.855003,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,AMZN,Amazon,Consumer Discretionary,19,56,0.10012519,247.490005,272.269989,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,XYZ,"Block, Inc.",Financials,20,294,-0.01156326,79.995003,79.070000,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,REGN,Regeneron Pharmaceuticals,Health Care,21,246,0.21471683,656.119995,797.000000,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,ATO,Atmos Energy,Utilities,22,445,-0.05161402,178.440002,169.229996,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,CTVA,Corteva,Materials,23,479,-0.10243727,84.930000,76.230003,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,UBER,Uber,Industrials,24,217,0.08947157,72.089996,78.540001,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,AXP,American Express,Financials,25,363,-0.04020836,355.149994,340.869995,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,V,Visa Inc.,Financials,26,314,0.01816804,356.119995,362.589996,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,CF,CF Industries,Materials,27,339,-0.01182883,119.199997,117.790001,当日前50,连续至少3个快照排名改善
2026-07-14,2026-08-11,Early,S&P 500,EFX,Equifax,Industrials,28,105,0.09051427,166.934998,182.044998,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,GILD,Gilead Sciences,Health Care,29,86,0.04406345,130.039993,135.770004,当日前50,连续至少3个快照排名改善
2026-07-14,2026-08-11,Early,S&P 500,TRV,Travelers Companies (The),Financials,30,279,0.11529435,336.790009,375.619995,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,STE,Steris,Health Care,31,173,0.14152929,208.720001,238.259995,当日前50,连续至少3个快照排名改善
2026-07-14,2026-08-11,Early,S&P 500,XYL,Xylem Inc.,Industrials,32,238,0.01299451,121.589996,123.169998,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,OTIS,Otis Worldwide,Industrials,33,81,0.00682197,72.559998,73.055000,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,NTAP,NetApp,Information Technology,34,152,0.13703808,174.550003,198.470001,当日前50,
2026-07-14,2026-08-11,Early,S&P 500,FFIV,"F5, Inc.",Information Technology,35,121,-0.04002228,431.260010,414.000000,当日前50,
