ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
ROK,Rockwell Automation,SPX,Industrials,Electrical Components & Equipment,0.0,481.644989,0.0,0.0,0.0,0.0,0.0,1.0,4.313121851635504,-0.07085457007878393,3.1119541629268945,,51.17,45.0,44.0,65,54.61,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Aerospace & Defense,0.0,615.929993,0.0,0.0,0.0,0.0,0.0,1.0,27.924312313767064,0.11019300478153693,5.425710624783386,,51.13,35.0,30.0,65,84.39,50,0,0,0,constructive momentum,No major Prism warning from provided data
VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,529.580017,0.0,0.0,0.0,0.0,0.0,1.0,23.635434922122013,0.09328088616417185,2.8179990652047993,,51.07,35.0,30.0,70,79.11,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
EW,Edwards Lifesciences,SPX,Health Care,Health Care Equipment,0.0,95.410004,0.0,0.0,0.0,0.0,0.0,1.0,10.941865116279082,-0.3447331053430177,2.561126833498208,,50.82,35.0,44.0,70,60.37,50,0,0,0,macro resilience,No major Prism warning from provided data
INTC,Intel,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,122.279999,0.0,0.0,0.0,0.0,0.0,1.0,8.490817216669488,-0.23310568165755863,8.853801710332974,,50.81,47.0,44.0,65,50.32,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ABT,Abbott Laboratories,SPX,Health Care,Health Care Equipment,0.0,95.75,0.0,0.0,0.0,0.0,0.0,1.0,10.070125533282571,-0.22807777469396306,2.7728457292055206,,50.8,35.0,44.0,70,60.26,50,0,0,0,macro resilience,No major Prism warning from provided data
KLAC,KLA Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,234.009995,0.0,0.0,0.0,0.0,0.0,1.0,10.116649395874578,0.4758807484095833,9.639088279113889,,50.74,47.0,44.0,65,49.95,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AME,Ametek,SPX,Industrials,Electrical Components & Equipment,0.0,236.779999,0.0,0.0,0.0,0.0,0.0,1.0,3.7462222976159643,-0.31697904449423875,2.504435110066636,,50.64,45.0,44.0,65,51.96,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ISRG,Intuitive Surgical,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,439.440002,0.0,0.0,0.0,0.0,0.0,1.0,7.893636546336191,-0.03188310109770698,2.8289242186142918,,50.59,35.0,44.0,70,59.22,50,0,0,0,macro resilience,No major Prism warning from provided data
PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,354.257812,0.0,0.0,0.0,0.0,0.0,1.0,26.32664866200669,-0.04509457234459291,3.9623704694962147,,50.5,35.0,30.0,65,81.23,50,0,0,0,constructive momentum,No major Prism warning from provided data
TXN,Texas Instruments,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,304.274994,0.0,0.0,0.0,0.0,0.0,1.0,-1.398296139191757,0.020780786303651544,5.342912109300708,,50.45,47.0,44.0,65,48.49,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
COO,Cooper Companies (The),NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Supplies,0.0,72.839996,0.0,0.0,0.0,0.0,0.0,1.0,20.71593636062312,0.12695792097113534,2.606495985294358,,50.42,35.0,30.0,70,75.87,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Specialized Consumer Services,0.0,196.330002,0.0,0.0,0.0,0.0,0.0,1.0,27.0086683010911,-0.1977061169353993,4.342360631303672,,50.42,35.0,30.0,65,80.83,50,0,0,0,constructive momentum,No major Prism warning from provided data
ZBH,Zimmer Biomet,SPX,Health Care,Health Care Equipment,0.0,90.224998,0.0,0.0,0.0,0.0,0.0,1.0,6.172034378487856,0.07468273326154162,3.098594297399866,,50.35,35.0,44.0,70,58.0,50,0,0,0,macro resilience,No major Prism warning from provided data
LRCX,Lam Research,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,351.210114,0.0,0.0,0.0,0.0,0.0,1.0,2.182107938782596,0.35370168374190514,8.7650020156961,,50.24,47.0,44.0,65,47.45,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
VRT,Vertiv,SPX,Industrials,Electrical Components & Equipment,0.0,320.290009,0.0,0.0,0.0,0.0,0.0,1.0,-3.3641060019061864,-0.024782659696820586,7.4880788072644116,,50.2,45.0,44.0,65,37.76,74.0,1,1,1,positive market/social signals,1 extracted risk note(s); weak or volatile technical setup
HOOD,Robinhood Markets,NASDAQ+NASDAQ500+SPX,Financials,Investment Banking & Brokerage,0.0,116.940002,0.0,0.0,0.0,0.0,0.0,1.0,41.146656394608485,-0.2182140429792757,6.3693819917768,,50.18,35.0,30.0,65,89.63,30.0,1,2,0,constructive momentum,2 extracted risk note(s)
MDT,Medtronic,SPX,Health Care,Health Care Equipment,0.0,83.599998,0.0,0.0,0.0,0.0,0.0,1.0,7.248237610580022,-0.2019167828167875,2.551264671424651,,50.17,35.0,44.0,70,57.08,50,0,0,0,macro resilience,No major Prism warning from provided data
UAL,United Airlines Holdings,NASDAQ200+SPX,Industrials,Passenger Airlines,0.0,133.225006,0.0,0.0,0.0,0.0,0.0,1.0,26.71200995541192,-0.3335515221669342,3.920865008523358,,50.13,35.0,30.0,65,79.39,50,0,0,0,constructive momentum,No major Prism warning from provided data
EMR,Emerson Electric,SPX,Industrials,Electrical Components & Equipment,0.0,141.485001,0.0,0.0,0.0,0.0,0.0,1.0,0.4294406434752762,-0.2423308366237028,2.9654838011516773,,49.97,45.0,44.0,65,48.58,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ERIE,Erie Indemnity,NASDAQ+SPX,Financials,Insurance Brokers,0.0,257.720001,0.0,0.0,0.0,0.0,0.0,1.0,24.35822948373314,-0.09297998964231502,3.1653955997883814,,49.95,35.0,30.0,65,78.49,50,0,0,0,constructive momentum,No major Prism warning from provided data
AJG,Arthur J. Gallagher & Co.,SPX,Financials,Insurance Brokers,0.0,250.160004,0.0,0.0,0.0,0.0,0.0,1.0,23.53580444444443,0.026518196237175662,2.915847525216013,,49.94,35.0,30.0,65,78.46,50,0,0,0,constructive momentum,No major Prism warning from provided data
ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,366.160004,0.0,0.0,0.0,0.0,0.0,1.0,10.388902849964321,-0.19630460595401455,2.7794240894597713,,49.93,35.0,44.0,65,60.9,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BDX,Becton Dickinson,SPX,Health Care,Health Care Equipment,0.0,156.434998,0.0,0.0,0.0,0.0,0.0,1.0,7.434240042344342,-0.38557765193343996,2.6980616666647137,,49.92,35.0,44.0,70,55.84,50,0,0,0,macro resilience,No major Prism warning from provided data
DVA,DaVita,SPX,Health Care,Health Care Services,0.0,234.289993,0.0,0.0,0.0,0.0,0.0,1.0,20.130233400657517,-0.12150214490833766,2.588671321161744,,49.89,35.0,30.0,70,73.18,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LUV,Southwest Airlines,SPX,Industrials,Passenger Airlines,0.0,51.16,0.0,0.0,0.0,0.0,0.0,1.0,25.177394792693764,-0.29859739549953535,3.7543273204512477,,49.81,35.0,30.0,65,77.82,50,0,0,0,constructive momentum,No major Prism warning from provided data
CAH,Cardinal Health,SPX,Health Care,Health Care Distributors,0.0,235.925003,0.0,0.0,0.0,0.0,0.0,1.0,20.46208617425316,-0.25558216570097236,2.435398748910293,,49.75,35.0,30.0,70,72.51,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
PCAR,Paccar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,124.690002,0.0,0.0,0.0,0.0,0.0,1.0,9.013818211588177,-0.14661986893220968,2.6660403087375952,,49.68,35.0,44.0,65,59.64,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BRO,Brown & Brown,SPX,Financials,Insurance Brokers,0.0,68.510002,0.0,0.0,0.0,0.0,0.0,1.0,24.247376210507365,-0.2517089633829881,3.058989109356616,,49.67,35.0,30.0,65,77.08,50,0,0,0,constructive momentum,No major Prism warning from provided data
KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Household Products,0.0,113.019997,0.0,0.0,0.0,0.0,0.0,1.0,19.2697283818124,-0.13286925307459807,2.3453499371190305,,49.66,35.0,30.0,70,72.06,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
HUM,Humana,SPX,Health Care,Managed Health Care,0.0,392.13501,0.0,0.0,0.0,0.0,0.0,1.0,19.721255182599705,-0.2054420496927455,3.690736878752912,,49.65,35.0,30.0,70,72.02,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,272.894989,0.0,0.0,0.0,0.0,0.0,1.0,9.464494872067863,-0.23452094205640361,3.837948214264517,,49.65,35.0,44.0,65,59.48,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GEHC,GE HealthCare,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,65.050003,0.0,0.0,0.0,0.0,0.0,1.0,4.868618488934695,-0.180490221365175,2.9365201237137963,,49.63,35.0,44.0,70,54.4,50,0,0,0,macro resilience,No major Prism warning from provided data
INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,115.800003,0.0,0.0,0.0,0.0,0.0,1.0,18.1873846237788,-0.01957115526271358,3.5732793917605874,,49.58,35.0,30.0,70,71.67,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ETN,Eaton Corporation,SPX,Industrials,Electrical Components & Equipment,0.0,413.394989,0.0,0.0,0.0,0.0,0.0,1.0,-1.8553695702816286,-0.18258299081939366,4.37881138833612,,49.51,45.0,44.0,65,46.31,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ABBV,AbbVie,SPX,Health Care,Biotechnology,0.0,255.675003,0.0,0.0,0.0,0.0,0.0,1.0,17.752036619720045,-0.04163890113549018,2.9303396546748073,,49.44,35.0,30.0,70,70.97,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TDY,Teledyne Technologies,SPX,Information Technology,Electronic Equipment & Instruments,0.0,659.414978,0.0,0.0,0.0,0.0,0.0,1.0,6.697996288210861,0.011860846889723664,2.9329014898848325,,49.38,35.0,44.0,65,58.13,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,553.690002,0.0,0.0,0.0,0.0,0.0,1.0,2.058906876837474,-0.2444646439246173,6.952059572445431,,49.25,47.0,44.0,65,42.51,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
IDXX,Idexx Laboratories,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,566.52002,0.0,0.0,0.0,0.0,0.0,1.0,1.032589696737829,0.05160309429015375,3.203139720589976,,49.08,35.0,44.0,70,51.65,50,0,0,0,macro resilience,No major Prism warning from provided data
ALGN,Align Technology,NASDAQ+NASDAQ500+SPX,Health Care,Health Care Supplies,0.0,186.664993,0.0,0.0,0.0,0.0,0.0,1.0,15.431936750828301,0.06428698029376867,4.309094184115636,,49.06,35.0,30.0,70,69.03,50,0,0,0,macro resilience,No major Prism warning from provided data
STE,Steris,SPX,Health Care,Health Care Equipment,0.0,214.362503,0.0,0.0,0.0,0.0,0.0,1.0,1.9851091680374022,-0.11316794509855255,2.510433059674219,,49.05,35.0,44.0,70,51.48,50,0,0,0,macro resilience,No major Prism warning from provided data
CAT,Caterpillar Inc.,SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,971.530029,0.0,0.0,0.0,0.0,0.0,1.0,4.896460336300956,0.02937346842922306,4.636573785498209,,48.97,35.0,44.0,65,56.11,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GIS,General Mills,SPX,Consumer Staples,Packaged Foods & Meats,0.0,36.064999,0.0,0.0,0.0,0.0,0.0,1.0,12.107557482596043,0.4559379388464946,3.4243741418099027,,48.89,35.0,30.0,70,68.18,50,0,0,0,macro resilience,No major Prism warning from provided data
TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Home Entertainment,0.0,257.36499,0.0,0.0,0.0,0.0,0.0,1.0,19.260883420840358,-0.014593421332646184,3.8280817782225514,,48.85,35.0,30.0,65,73.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
KVUE,Kenvue,SPX,Consumer Staples,Personal Care Products,0.0,19.549999,0.0,0.0,0.0,0.0,0.0,1.0,16.161610219845524,-0.19702015062009381,2.0073084695006167,,48.81,35.0,30.0,70,67.82,50,0,0,0,macro resilience,No major Prism warning from provided data
JNJ,Johnson & Johnson,SPX,Health Care,Pharmaceuticals,0.0,258.279999,0.0,0.0,0.0,0.0,0.0,1.0,15.696108768676996,-0.13602098209498426,2.5133292592719436,,48.8,35.0,30.0,70,67.75,50,0,0,0,macro resilience,No major Prism warning from provided data
CINF,Cincinnati Financial,NASDAQ+NASDAQ500+SPX,Financials,Property & Casualty Insurance,0.0,189.710007,0.0,0.0,0.0,0.0,0.0,1.0,20.054424881548538,-0.1758894275774281,2.0476746083600883,,48.78,35.0,30.0,65,72.66,50,0,0,0,constructive momentum,No major Prism warning from provided data
NRG,NRG Energy,SPX,Utilities,Independent Power Producers & Energy Traders,0.0,140.520004,0.0,0.0,0.0,0.0,0.0,1.0,5.053834668579338,-0.11371097606511615,4.100076588180491,,48.78,45.0,30.0,70,55.15,50,0,0,0,macro resilience,No major Prism warning from provided data
GE,GE Aerospace,SPX,Industrials,Aerospace & Defense,0.0,379.190002,0.0,0.0,0.0,0.0,0.0,1.0,20.515504679212526,-0.28105076994860445,2.536516301472978,,48.72,35.0,30.0,65,72.37,50,0,0,0,constructive momentum,No major Prism warning from provided data
PGR,Progressive Corporation,SPX,Financials,Property & Casualty Insurance,0.0,230.490005,0.0,0.0,0.0,0.0,0.0,1.0,19.140905954789922,-0.09371700931492033,2.718819877429639,,48.69,35.0,30.0,65,72.22,50,0,0,0,constructive momentum,No major Prism warning from provided data
SHW,Sherwin-Williams,SPX,Materials,Specialty Chemicals,0.0,349.679993,0.0,0.0,0.0,0.0,0.0,1.0,17.93989840938646,0.027852560342257693,2.6589626149169727,,48.6,35.0,30.0,65,71.75,50,0,0,0,constructive momentum,No major Prism warning from provided data
CMG,Chipotle Mexican Grill,SPX,Consumer Discretionary,Restaurants,0.0,34.244999,0.0,0.0,0.0,0.0,0.0,1.0,19.154485038274196,-0.20999721058393217,3.1756474239389756,,48.51,35.0,30.0,65,71.31,50,0,0,0,constructive momentum,No major Prism warning from provided data
HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,Health Care Distributors,0.0,86.639999,0.0,0.0,0.0,0.0,0.0,1.0,14.391340490925298,-0.12686606381254661,2.075913574283398,,48.5,35.0,30.0,70,66.25,50,0,0,0,macro resilience,No major Prism warning from provided data
GL,Globe Life,SPX,Financials,Life & Health Insurance,0.0,177.399994,0.0,0.0,0.0,0.0,0.0,1.0,17.328040687725665,0.049409619253564685,2.0840731498881255,,48.49,35.0,30.0,65,71.19,50,0,0,0,constructive momentum,No major Prism warning from provided data
AXP,American Express,SPX,Financials,Consumer Finance,0.0,356.709991,0.0,0.0,0.0,0.0,0.0,1.0,18.677839668813,-0.15872509143182645,2.253428872579976,,48.48,35.0,30.0,65,71.14,50,0,0,0,constructive momentum,No major Prism warning from provided data
ALL,Allstate,SPX,Financials,Property & Casualty Insurance,0.0,247.720001,0.0,0.0,0.0,0.0,0.0,1.0,18.33381376390204,-0.10762063418852974,2.2959389540774287,,48.48,35.0,30.0,65,71.14,50,0,0,0,constructive momentum,No major Prism warning from provided data
HCA,HCA Healthcare,SPX,Health Care,Health Care Facilities,0.0,416.665009,0.0,0.0,0.0,0.0,0.0,1.0,14.711063618584097,-0.19259039509874265,2.4627532378174815,,48.47,35.0,30.0,70,66.11,50,0,0,0,macro resilience,No major Prism warning from provided data
MSI,Motorola Solutions,SPX,Information Technology,Communications Equipment,0.0,425.040009,0.0,0.0,0.0,0.0,0.0,1.0,4.076983615772289,-0.1809743848336577,2.378936167395008,,48.44,35.0,44.0,65,53.44,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NVDA,Nvidia,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,196.359894,0.0,0.0,0.0,0.0,0.0,1.0,-8.563495227008156,-0.16338639400024535,3.226219002891554,,48.43,47.0,44.0,65,38.42,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ADI,Analog Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,392.059998,0.0,0.0,0.0,0.0,0.0,1.0,-10.421096635651839,0.10705721125789869,4.9203459816226545,,48.42,47.0,44.0,65,38.35,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,419.190002,0.0,0.0,0.0,0.0,0.0,1.0,3.33530490227969,-0.10419306680394036,3.295128361114191,,48.38,35.0,44.0,65,53.17,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SWK,Stanley Black & Decker,SPX,Industrials,Industrial Machinery & Supplies & Components,0.0,93.080002,0.0,0.0,0.0,0.0,0.0,1.0,18.437468809643388,-0.19194402250558007,3.717232561788242,,48.37,35.0,30.0,65,70.59,50,0,0,0,constructive momentum,No major Prism warning from provided data
USB,U.S. Bancorp,SPX,Financials,Diversified Banks,0.0,62.900002,0.0,0.0,0.0,0.0,0.0,1.0,18.366584839416333,-0.20241185566025766,2.122984488481075,,48.33,35.0,30.0,65,70.42,50,0,0,0,constructive momentum,No major Prism warning from provided data
Q,Qnity Electronics,SPX,Information Technology,Semiconductor Materials & Equipment,0.0,147.320007,0.0,0.0,0.0,0.0,0.0,1.0,-4.954834193548385,0.22447182792914444,7.690591931229393,,48.32,47.0,44.0,65,37.85,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
VTR,Ventas,SPX,Real Estate,Health Care REITs,0.0,92.110001,0.0,0.0,0.0,0.0,0.0,1.0,16.535930964879398,0.06135538870089596,2.141461660762394,,48.32,35.0,30.0,65,70.33,50,0,0,0,constructive momentum,No major Prism warning from provided data
FITB,Fifth Third Bancorp,SPX,Financials,Regional Banks,0.0,57.93,0.0,0.0,0.0,0.0,0.0,1.0,17.05394556258051,-0.03018525903722291,2.2539515671623387,,48.29,35.0,30.0,65,70.22,50,0,0,0,constructive momentum,No major Prism warning from provided data
EG,Everest Group,SPX,Financials,Reinsurance,0.0,372.480011,0.0,0.0,0.0,0.0,0.0,1.0,17.087896659875135,-0.08014956064374212,2.1105626716244323,,48.22,35.0,30.0,65,69.86,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AMCR,Amcor,SPX,Materials,Paper & Plastic Packaging Products & Materials,0.0,44.674999,0.0,0.0,0.0,0.0,0.0,1.0,17.938220223383826,-0.21162390134955533,2.6093205476544665,,48.22,35.0,30.0,65,69.83,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WST,West Pharmaceutical Services,SPX,Health Care,Health Care Supplies,0.0,359.734985,0.0,0.0,0.0,0.0,0.0,1.0,13.728616633863089,-0.22009450221877225,2.169648879557422,,48.19,35.0,30.0,70,64.71,50,0,0,0,macro resilience,No major Prism warning from provided data
CFG,Citizens Financial Group,SPX,Financials,Regional Banks,0.0,71.839996,0.0,0.0,0.0,0.0,0.0,1.0,16.756049354072,-0.05430361523544891,2.1062685113258,,48.18,35.0,30.0,65,69.67,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
IQV,IQVIA,SPX,Health Care,Life Sciences Tools & Services,0.0,206.645004,0.0,0.0,0.0,0.0,0.0,1.0,13.51002504515202,-0.19616867208740685,3.62422688221114,,48.18,35.0,30.0,70,64.64,50,0,0,0,macro resilience,No major Prism warning from provided data
BALL,Ball Corporation,SPX,Materials,"Metal, Glass & Plastic Containers",0.0,62.529999,0.0,0.0,0.0,0.0,0.0,1.0,18.36077348624745,-0.3126552595820169,2.515935020016782,,48.16,35.0,30.0,65,69.53,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TROW,T. Rowe Price,NASDAQ+NASDAQ500+SPX,Financials,Asset Management & Custody Banks,0.0,120.309998,0.0,0.0,0.0,0.0,0.0,1.0,15.671565894210815,0.08500802850186973,2.3801603397440485,,48.15,35.0,30.0,65,69.49,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,265.700012,0.0,0.0,0.0,0.0,0.0,1.0,17.874099323471036,-0.29656128961760997,4.075219236346891,,48.07,35.0,30.0,65,69.08,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
V,Visa Inc.,SPX,Financials,Transaction & Payment Processing Services,0.0,357.950012,0.0,0.0,0.0,0.0,0.0,1.0,14.580671854942494,0.18122820714722754,2.349886936567156,,48.04,35.0,30.0,65,68.95,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MAS,Masco,SPX,Industrials,Building Products,0.0,81.559998,0.0,0.0,0.0,0.0,0.0,1.0,17.25129434305044,-0.22555543897586106,3.0319496469685676,,48.03,35.0,30.0,65,68.9,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DLR,Digital Realty,SPX,Real Estate,Data Center REITs,0.0,173.050003,0.0,0.0,0.0,0.0,0.0,1.0,-5.6948212534059905,1.3328926974880777,3.2424576562582144,,48.02,47.0,30.0,65,53.83,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DXCM,Dexcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,72.300003,0.0,0.0,0.0,0.0,0.0,1.0,-0.645862332521463,-0.3682795812343812,3.3965608153966063,,48.01,35.0,44.0,70,46.28,50,0,0,0,macro resilience,No major Prism warning from provided data
MTD,Mettler Toledo,SPX,Health Care,Life Sciences Tools & Services,0.0,1304.969971,0.0,0.0,0.0,0.0,0.0,1.0,11.600762089454687,-0.041664786534464815,2.551588812438223,,47.97,35.0,30.0,70,63.59,50,0,0,0,macro resilience,No major Prism warning from provided data
COR,Cencora,SPX,Health Care,Health Care Distributors,0.0,297.850006,0.0,0.0,0.0,0.0,0.0,1.0,12.97602376482947,-0.2490515900822119,2.5273990473868655,,47.97,35.0,30.0,70,63.58,50,0,0,0,macro resilience,No major Prism warning from provided data
WELL,Welltower,SPX,Real Estate,Health Care REITs,0.0,232.110001,0.0,0.0,0.0,0.0,0.0,1.0,16.293404304692704,-0.1338595164601447,2.400955755702844,,47.95,35.0,30.0,65,68.48,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
LLY,Lilly (Eli),SPX,Health Care,Pharmaceuticals,0.0,1205.800049,0.0,0.0,0.0,0.0,0.0,1.0,11.774413373015813,-0.10427098825248327,3.1456887509215865,,47.91,35.0,30.0,70,63.3,50,0,0,0,macro resilience,No major Prism warning from provided data
